Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
STEAMDECK-0303,SystemSwitch2,STEAMDECK-0303 · System-button tactile switch002,ControlsInternal,metal,1,24.915185789489232,5.5,3.799999999999997,1.1999999999999993,Schematic internal layout
STEAMDECK-0304,SystemStem2,STEAMDECK-0304 · System-button plunger002,ControlsInternal,black,1,33.02442197453587,2.4000000000000057,2.4000000000000057,7.299999999999997,Schematic internal layout
STEAMDECK-0305,SystemSwitch3,STEAMDECK-0305 · System-button tactile switch003,ControlsInternal,metal,1,24.915185789489232,5.5,3.799999999999997,1.1999999999999993,Schematic internal layout
STEAMDECK-0306,SystemStem3,STEAMDECK-0306 · System-button plunger003,ControlsInternal,black,1,33.02442197453587,2.4000000000000057,2.4000000000000057,7.299999999999997,Schematic internal layout
STEAMDECK-0307,TrackpadPCB-1,STEAMDECK-0307 · Trackpad sensor PCB,Touchpads,deckpcb,1,678.0562853780142,38.19999999999999,38.2,0.6000000000000014,Schematic internal layout
STEAMDECK-0308,HapticCoil-1,STEAMDECK-0308 · Trackpad haptic voice-coil study,Touchpads,copper,1,16.417963207660257,8.0,8.0,0.6000000000000014,Schematic internal layout
STEAMDECK-0309,HapticMagnet-1,STEAMDECK-0309 · Trackpad haptic magnet,Touchpads,metal,1,29.452431127404306,5.0,5.0,1.5,Schematic internal layout
STEAMDECK-0310,HapticArmature-1,STEAMDECK-0310 · Haptic moving armature,Touchpads,metal,1,29.785398163397446,12.0,10.0,0.25,Schematic internal layout
STEAMDECK-0311,TrackpadSpring-1_-1,STEAMDECK-0311 · Touchpad pressure spring,Touchpads,metal,1,5.371270388123546,2.6500000000000057,36.1,0.21999999999999886,Schematic internal layout
STEAMDECK-0312,TrackpadSpring-1_1,STEAMDECK-0312 · Touchpad pressure spring001,Touchpads,metal,1,5.371270388123388,2.6500000000000057,36.1,0.21999999999999886,Schematic internal layout
STEAMDECK-0313,TrackpadScrew-1_0,STEAMDECK-0313 · Cross-head fastener006,Touchpads,metal,1,5.967704788634142,2.1999999999999886,2.200000000000003,4.329999999999998,Schematic internal layout
STEAMDECK-0314,TrackpadScrew-1_1,STEAMDECK-0314 · Cross-head fastener007,Touchpads,metal,1,5.967704788634142,2.1999999999999886,2.200000000000003,4.329999999999998,Schematic internal layout
STEAMDECK-0315,TrackpadScrew-1_2,STEAMDECK-0315 · Cross-head fastener008,Touchpads,metal,1,5.96770478863414,2.1999999999999886,2.1999999999999993,4.329999999999998,Schematic internal layout
STEAMDECK-0316,TrackpadScrew-1_3,STEAMDECK-0316 · Cross-head fastener009,Touchpads,metal,1,5.967704788634141,2.1999999999999886,2.1999999999999993,4.329999999999998,Schematic internal layout
STEAMDECK-0317,TriggerBracket-1,STEAMDECK-0317 · Trigger hinge bracket002,ControlsInternal,black,1,1071.8904761827341,25.0,20.0,8.8,Schematic internal layout
STEAMDECK-0318,TriggerSpring-1,STEAMDECK-0318 · Trigger return spring,ControlsInternal,metal,1,8.712642909567126,3.6000058371620867,3.6000102521896906,5.898739668860131,Schematic internal layout
STEAMDECK-0319,TriggerSensor-1,STEAMDECK-0319 · Trigger-angle sensor study,ControlsInternal,black,1,9.540017672705396,2.5,3.5,1.1000000000000014,Schematic internal layout
STEAMDECK-0320,RearButtonSwitch-1_0,STEAMDECK-0320 · Rear button switch carrier,ControlsInternal,deckpcb,1,64.4291680263508,9.0,6.0,1.1999999999999993,Schematic internal layout
STEAMDECK-0321,RearButtonSwitch-1_1,STEAMDECK-0321 · Rear button switch carrier001,ControlsInternal,deckpcb,1,64.42916802635078,9.0,6.0,1.1999999999999993,Schematic internal layout
STEAMDECK-0322,TrackpadPCB1,STEAMDECK-0322 · Trackpad sensor PCB001,Touchpads,deckpcb,1,678.0562853780197,38.19999999999999,38.2,0.6000000000000014,Schematic internal layout
STEAMDECK-0323,HapticCoil1,STEAMDECK-0323 · Trackpad haptic voice-coil study001,Touchpads,copper,1,16.417963207660257,8.0,8.0,0.6000000000000014,Schematic internal layout
STEAMDECK-0324,HapticMagnet1,STEAMDECK-0324 · Trackpad haptic magnet001,Touchpads,metal,1,29.4524311274043,5.0,5.0,1.5,Schematic internal layout
STEAMDECK-0325,HapticArmature1,STEAMDECK-0325 · Haptic moving armature001,Touchpads,metal,1,29.785398163397446,12.0,10.0,0.25,Schematic internal layout
STEAMDECK-0326,TrackpadSpring1_-1,STEAMDECK-0326 · Touchpad pressure spring002,Touchpads,metal,1,5.371270388123545,2.6500000000000057,36.1,0.21999999999999886,Schematic internal layout
STEAMDECK-0327,TrackpadSpring1_1,STEAMDECK-0327 · Touchpad pressure spring003,Touchpads,metal,1,5.3712703881233885,2.6500000000000057,36.1,0.21999999999999886,Schematic internal layout
STEAMDECK-0328,TrackpadScrew1_0,STEAMDECK-0328 · Cross-head fastener010,Touchpads,metal,1,5.967704788634142,2.1999999999999886,2.200000000000003,4.329999999999998,Schematic internal layout
STEAMDECK-0329,TrackpadScrew1_1,STEAMDECK-0329 · Cross-head fastener011,Touchpads,metal,1,5.967704788634142,2.1999999999999886,2.200000000000003,4.329999999999998,Schematic internal layout
STEAMDECK-0330,TrackpadScrew1_2,STEAMDECK-0330 · Cross-head fastener012,Touchpads,metal,1,5.967704788634141,2.1999999999999886,2.1999999999999993,4.329999999999998,Schematic internal layout
STEAMDECK-0331,TrackpadScrew1_3,STEAMDECK-0331 · Cross-head fastener013,Touchpads,metal,1,5.967704788634141,2.1999999999999886,2.1999999999999993,4.329999999999998,Schematic internal layout
STEAMDECK-0332,TriggerBracket1,STEAMDECK-0332 · Trigger hinge bracket003,ControlsInternal,black,1,1071.8904761827341,25.0,20.0,8.8,Schematic internal layout
STEAMDECK-0333,TriggerSpring1,STEAMDECK-0333 · Trigger return spring001,ControlsInternal,metal,1,8.712642909567126,3.6000058371620867,3.6000102521896906,5.898739668860131,Schematic internal layout
STEAMDECK-0334,TriggerSensor1,STEAMDECK-0334 · Trigger-angle sensor study001,ControlsInternal,black,1,9.540017672705396,2.5,3.5,1.1000000000000014,Schematic internal layout
STEAMDECK-0335,RearButtonSwitch1_0,STEAMDECK-0335 · Rear button switch carrier002,ControlsInternal,deckpcb,1,64.4291680263508,9.0,6.0,1.1999999999999993,Schematic internal layout
STEAMDECK-0336,RearButtonSwitch1_1,STEAMDECK-0336 · Rear button switch carrier003,ControlsInternal,deckpcb,1,64.42916802635078,9.0,6.0,1.1999999999999993,Schematic internal layout
STEAMDECK-0337,FanHousing,STEAMDECK-0337 · LCD centrifugal blower housing004,Thermal,black,1,6726.106805560877,52.0,49.9,9.0,Schematic internal layout
STEAMDECK-0338,FanRearPlate,STEAMDECK-0338 · Blower inlet metal plate004,Thermal,metal,1,484.9020573458927,51.0,49.4,0.3500000000000014,Schematic internal layout
STEAMDECK-0339,FanRotorBase,STEAMDECK-0339 · Fan rotor backing disc,Thermal,black,1,522.5536724422053,43.599999999999994,43.599999999999994,0.3500000000000014,Schematic internal layout
STEAMDECK-0340,FanHub,STEAMDECK-0340 · Blower motor hub,Thermal,black,1,876.0331114535135,13.0,13.0,6.599999999999998,Schematic internal layout
STEAMDECK-0341,FanBlade0,STEAMDECK-0341 · Centrifugal impeller blade study,Thermal,rubber,1,35.795558022414376,14.403080979164312,0.6348576234213716,5.900000000000002,Schematic internal layout
STEAMDECK-0342,FanBlade1,STEAMDECK-0342 · Centrifugal impeller blade study001,Thermal,rubber,1,35.795558022414376,14.131514815719918,3.612954490079929,5.900000000000002,Schematic internal layout
STEAMDECK-0343,FanBlade2,STEAMDECK-0343 · Centrifugal impeller blade study002,Thermal,rubber,1,35.795558022414426,13.24233364429702,6.433147908642852,5.900000000000002,Schematic internal layout
STEAMDECK-0344,FanBlade3,STEAMDECK-0344 · Centrifugal impeller blade study003,Thermal,rubber,1,35.795558022414426,11.774398948851449,8.972181893929474,5.900000000000002,Schematic internal layout
STEAMDECK-0345,FanBlade4,STEAMDECK-0345 · Centrifugal impeller blade study004,Thermal,rubber,1,35.79555802241438,9.791866519506357,11.119088477145976,5.900000000000002,Schematic internal layout
STEAMDECK-0346,FanBlade5,STEAMDECK-0346 · Centrifugal impeller blade study005,Thermal,rubber,1,35.79555802241434,7.381382536670188,12.780037538605,5.900000000000002,Schematic internal layout
STEAMDECK-0347,FanBlade6,STEAMDECK-0347 · Centrifugal impeller blade study006,Thermal,rubber,1,35.79555802241441,4.648296717178361,13.882437634202926,5.900000000000002,Schematic internal layout
STEAMDECK-0348,FanBlade7,STEAMDECK-0348 · Centrifugal impeller blade study007,Thermal,rubber,1,35.79555802241443,1.7120580261434917,14.378108589859572,5.900000000000002,Schematic internal layout
STEAMDECK-0349,FanBlade8,STEAMDECK-0349 · Centrifugal impeller blade study008,Thermal,rubber,1,35.79555802241444,2.1356051250778805,14.3458861628772,5.900000000000002,Schematic internal layout
STEAMDECK-0350,FanBlade9,STEAMDECK-0350 · Centrifugal impeller blade study009,Thermal,rubber,1,35.795558022414376,5.050719569629329,13.762315635032031,5.900000000000002,Schematic internal layout
STEAMDECK-0351,FanBlade10,STEAMDECK-0351 · Centrifugal impeller blade study010,Thermal,rubber,1,35.79555802241441,7.745093332946524,12.577265875018636,5.900000000000002,Schematic internal layout
STEAMDECK-0352,FanBlade11,STEAMDECK-0352 · Centrifugal impeller blade study011,Thermal,rubber,1,35.79555802241432,10.100969352532765,10.842529243849263,5.900000000000002,Schematic internal layout
STEAMDECK-0353,FanBlade12,STEAMDECK-0353 · Centrifugal impeller blade study012,Thermal,rubber,1,35.79555802241443,12.015384541584723,8.633922056495933,5.900000000000006,Schematic internal layout
STEAMDECK-0354,FanBlade13,STEAMDECK-0354 · Centrifugal impeller blade study013,Thermal,rubber,1,35.795558022414355,13.404669769957536,6.047971045119098,5.900000000000002,Schematic internal layout
STEAMDECK-0355,FanBlade14,STEAMDECK-0355 · Centrifugal impeller blade study014,Thermal,rubber,1,35.79555802241442,14.20810660664116,3.197694677685604,5.900000000000006,Schematic internal layout
STEAMDECK-0356,FanBlade15,STEAMDECK-0356 · Centrifugal impeller blade study015,Thermal,rubber,1,35.79555802241437,14.403080979164315,0.6348576234213716,5.900000000000002,Schematic internal layout
STEAMDECK-0357,FanBlade16,STEAMDECK-0357 · Centrifugal impeller blade study016,Thermal,rubber,1,35.79555802241443,14.131514815719918,3.612954490079929,5.900000000000006,Schematic internal layout
STEAMDECK-0358,FanBlade17,STEAMDECK-0358 · Centrifugal impeller blade study017,Thermal,rubber,1,35.79555802241442,13.242333644297027,6.433147908642852,5.900000000000006,Schematic internal layout
STEAMDECK-0359,FanBlade18,STEAMDECK-0359 · Centrifugal impeller blade study018,Thermal,rubber,1,35.79555802241445,11.774398948851449,8.972181893929482,5.900000000000006,Schematic internal layout
STEAMDECK-0360,FanBlade19,STEAMDECK-0360 · Centrifugal impeller blade study019,Thermal,rubber,1,35.7955580224144,9.791866519506357,11.119088477145976,5.900000000000002,Schematic internal layout
STEAMDECK-0361,FanBlade20,STEAMDECK-0361 · Centrifugal impeller blade study020,Thermal,rubber,1,35.79555802241434,7.381382536670202,12.780037538604997,5.900000000000002,Schematic internal layout
STEAMDECK-0362,FanBlade21,STEAMDECK-0362 · Centrifugal impeller blade study021,Thermal,rubber,1,35.795558022414404,4.648296717178361,13.88243763420293,5.900000000000002,Schematic internal layout
STEAMDECK-0363,FanBlade22,STEAMDECK-0363 · Centrifugal impeller blade study022,Thermal,rubber,1,35.79555802241446,1.7120580261434952,14.378108589859568,5.900000000000002,Schematic internal layout
STEAMDECK-0364,FanBlade23,STEAMDECK-0364 · Centrifugal impeller blade study023,Thermal,rubber,1,35.79555802241441,2.1356051250778734,14.345886162877203,5.900000000000006,Schematic internal layout
STEAMDECK-0365,FanBlade24,STEAMDECK-0365 · Centrifugal impeller blade study024,Thermal,rubber,1,35.795558022414376,5.050719569629322,13.762315635032028,5.900000000000002,Schematic internal layout
STEAMDECK-0366,FanBlade25,STEAMDECK-0366 · Centrifugal impeller blade study025,Thermal,rubber,1,35.795558022414376,7.745093332946535,12.577265875018632,5.900000000000002,Schematic internal layout
STEAMDECK-0367,FanBlade26,STEAMDECK-0367 · Centrifugal impeller blade study026,Thermal,rubber,1,35.7955580224144,10.100969352532761,10.842529243849269,5.900000000000002,Schematic internal layout
STEAMDECK-0368,FanBlade27,STEAMDECK-0368 · Centrifugal impeller blade study027,Thermal,rubber,1,35.79555802241432,12.015384541584721,8.63392205649593,5.900000000000002,Schematic internal layout
STEAMDECK-0369,FanBlade28,STEAMDECK-0369 · Centrifugal impeller blade study028,Thermal,rubber,1,35.79555802241441,13.404669769957536,6.047971045119091,5.900000000000002,Schematic internal layout
STEAMDECK-0370,FanBlade29,STEAMDECK-0370 · Centrifugal impeller blade study029,Thermal,rubber,1,35.79555802241439,14.20810660664115,3.1976946776856146,5.900000000000002,Schematic internal layout
STEAMDECK-0371,FanFrontRing,STEAMDECK-0371 · Blower front retainer,Thermal,metal,1,64.46705204798792,46.400000000000006,46.400000000000006,0.3500000000000014,Schematic internal layout
STEAMDECK-0372,FanScrew0,STEAMDECK-0372 · Cross-head fastener014,Thermal,metal,1,7.2906332154091595,2.299999999999997,2.3000000000000003,5.329999999999998,Schematic internal layout
STEAMDECK-0373,FanScrew1,STEAMDECK-0373 · Cross-head fastener015,Thermal,metal,1,7.29063321540916,2.3000000000000007,2.3000000000000003,5.329999999999998,Schematic internal layout
STEAMDECK-0374,FanScrew2,STEAMDECK-0374 · Cross-head fastener016,Thermal,metal,1,7.2906332154091595,2.299999999999997,2.299999999999997,5.329999999999998,Schematic internal layout
STEAMDECK-0375,ColdPlate,STEAMDECK-0375 · APU copper cold plate,Thermal,copper,1,837.566370614359,29.0,29.0,1.0,Schematic internal layout
STEAMDECK-0376,ThermalPaste,STEAMDECK-0376 · APU thermal interface study,Thermal,metal,1,75.63109380098811,20.5,20.5,0.17999999999999972,Schematic internal layout
STEAMDECK-0377,Heatpipe,STEAMDECK-0377 · Flattened copper heatpipe study,Thermal,copper,1,928.4997545963821,79.80000010000003,37.8000001,1.9600002000000032,Schematic internal layout
STEAMDECK-0378,FinBase,STEAMDECK-0378 · Copper exhaust fin base001,Thermal,copper,1,152.08207866827996,63.000000200033305,7.000000200000002,0.35000020000000376,Schematic internal layout
STEAMDECK-0379,HeatFin0,STEAMDECK-0379 · Exhaust heat exchanger fin,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0380,HeatFin1,STEAMDECK-0380 · Exhaust heat exchanger fin001,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0381,HeatFin2,STEAMDECK-0381 · Exhaust heat exchanger fin002,Thermal,metal,1,21.541115038378866,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0382,HeatFin3,STEAMDECK-0382 · Exhaust heat exchanger fin003,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0383,HeatFin4,STEAMDECK-0383 · Exhaust heat exchanger fin004,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0384,HeatFin5,STEAMDECK-0384 · Exhaust heat exchanger fin005,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0385,HeatFin6,STEAMDECK-0385 · Exhaust heat exchanger fin006,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0386,HeatFin7,STEAMDECK-0386 · Exhaust heat exchanger fin007,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0387,HeatFin8,STEAMDECK-0387 · Exhaust heat exchanger fin008,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0388,HeatFin9,STEAMDECK-0388 · Exhaust heat exchanger fin009,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0389,HeatFin10,STEAMDECK-0389 · Exhaust heat exchanger fin010,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0390,HeatFin11,STEAMDECK-0390 · Exhaust heat exchanger fin011,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0391,HeatFin12,STEAMDECK-0391 · Exhaust heat exchanger fin012,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0392,HeatFin13,STEAMDECK-0392 · Exhaust heat exchanger fin013,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0393,HeatFin14,STEAMDECK-0393 · Exhaust heat exchanger fin014,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0394,HeatFin15,STEAMDECK-0394 · Exhaust heat exchanger fin015,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0395,HeatFin16,STEAMDECK-0395 · Exhaust heat exchanger fin016,Thermal,metal,1,21.541115038378862,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0396,HeatFin17,STEAMDECK-0396 · Exhaust heat exchanger fin017,Thermal,metal,1,21.54111503837886,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0397,HeatFin18,STEAMDECK-0397 · Exhaust heat exchanger fin018,Thermal,metal,1,21.541115038378866,0.3499999999999943,7.0,8.8,Schematic internal layout
STEAMDECK-0398,HeatFin19,STEAMDECK-0398 · Exhaust heat exchanger fin019,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0399,HeatFin20,STEAMDECK-0399 · Exhaust heat exchanger fin020,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0400,HeatFin21,STEAMDECK-0400 · Exhaust heat exchanger fin021,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0401,HeatFin22,STEAMDECK-0401 · Exhaust heat exchanger fin022,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0402,HeatFin23,STEAMDECK-0402 · Exhaust heat exchanger fin023,Thermal,metal,1,21.541115038379008,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0403,HeatFin24,STEAMDECK-0403 · Exhaust heat exchanger fin024,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0404,HeatFin25,STEAMDECK-0404 · Exhaust heat exchanger fin025,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0405,HeatFin26,STEAMDECK-0405 · Exhaust heat exchanger fin026,Thermal,metal,1,21.541115038379008,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0406,HeatFin27,STEAMDECK-0406 · Exhaust heat exchanger fin027,Thermal,metal,1,21.541115038379008,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0407,HeatFin28,STEAMDECK-0407 · Exhaust heat exchanger fin028,Thermal,metal,1,21.541115038379008,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0408,HeatFin29,STEAMDECK-0408 · Exhaust heat exchanger fin029,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0409,HeatFin30,STEAMDECK-0409 · Exhaust heat exchanger fin030,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0410,HeatFin31,STEAMDECK-0410 · Exhaust heat exchanger fin031,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0411,HeatFin32,STEAMDECK-0411 · Exhaust heat exchanger fin032,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0412,HeatFin33,STEAMDECK-0412 · Exhaust heat exchanger fin033,Thermal,metal,1,21.541115038379004,0.3500000000000014,7.0,8.8,Schematic internal layout
STEAMDECK-0413,HeatFin34,STEAMDECK-0413 · Exhaust heat exchanger fin034,Thermal,metal,1,21.54111503837897,0.34999999999999964,7.0,8.8,Schematic internal layout
STEAMDECK-0414,HeatFin35,STEAMDECK-0414 · Exhaust heat exchanger fin035,Thermal,metal,1,21.541115038378965,0.34999999999999964,7.0,8.8,Schematic internal layout
STEAMDECK-0415,HeatFin36,STEAMDECK-0415 · Exhaust heat exchanger fin036,Thermal,metal,1,21.54111503837897,0.34999999999999964,7.0,8.8,Schematic internal layout
STEAMDECK-0416,HeatFin37,STEAMDECK-0416 · Exhaust heat exchanger fin037,Thermal,metal,1,21.54111503837897,0.34999999999999964,7.0,8.8,Schematic internal layout
STEAMDECK-0417,HeatFin38,STEAMDECK-0417 · Exhaust heat exchanger fin038,Thermal,metal,1,21.541115038378976,0.35000000000000003,7.0,8.8,Schematic internal layout
STEAMDECK-0418,EMIShield,STEAMDECK-0418 · Original silver mainboard shield004,Mainboard,metal,1,2885.290322531638,81.00000019999999,95.0000002,2.050000200187654,Schematic internal layout
STEAMDECK-0419,ShieldScrew0,STEAMDECK-0419 · Cross-head fastener017,Mainboard,metal,1,6.933912890290743,2.5,2.5,4.829999999999998,Schematic internal layout
STEAMDECK-0420,ShieldBoss0,STEAMDECK-0420 · Shield mounting spacer,Internal,black,1,18.73570460377266,3.5,3.5,2.3999999999999986,Schematic internal layout
STEAMDECK-0421,ShieldScrew1,STEAMDECK-0421 · Cross-head fastener018,Mainboard,metal,1,6.933912890290741,2.5,2.5,4.829999999999998,Schematic internal layout
STEAMDECK-0422,ShieldBoss1,STEAMDECK-0422 · Shield mounting spacer001,Internal,black,1,18.735704603772668,3.5,3.5,2.3999999999999986,Schematic internal layout
STEAMDECK-0423,ShieldScrew2,STEAMDECK-0423 · Cross-head fastener019,Mainboard,metal,1,6.933912890290741,2.5,2.5,4.829999999999998,Schematic internal layout
STEAMDECK-0424,ShieldBoss2,STEAMDECK-0424 · Shield mounting spacer002,Internal,black,1,18.735704603772664,3.5,3.5,2.3999999999999986,Schematic internal layout
STEAMDECK-0425,FanConnector,STEAMDECK-0425 · Four-pin fan cable socket,Thermal,white,1,25.63956634047001,6.0,3.299999999999997,1.3000000000000007,Schematic internal layout
STEAMDECK-0426,FanCable,STEAMDECK-0426 · Fan cable routing study,Thermal,copper,1,6.2860938009881515,14.0,2.5,0.17999999999999972,Schematic internal layout
STEAMDECK-0427,SpeakerFrame-1,STEAMDECK-0427 · Stereo acoustic enclosure002,Audio,black,1,621.4970048422258,20.0,14.0,5.799999999999997,Schematic internal layout
STEAMDECK-0428,SpeakerMagnet-1,STEAMDECK-0428 · Speaker magnet,Audio,metal,1,148.29171591036226,9.0,6.0,2.8000000000000007,Schematic internal layout
STEAMDECK-0429,SpeakerDiaphragm-1,STEAMDECK-0429 · Speaker diaphragm,Audio,rubber,1,19.02591499014787,16.0,10.0,0.11999999999999744,Schematic internal layout
STEAMDECK-0430,SpeakerFlex-1,STEAMDECK-0430 · Speaker connection flex,Audio,copper,1,1.3946349540849428,7.0,2.0,0.10000000000000142,Schematic internal layout
STEAMDECK-0431,SpeakerFrame1,STEAMDECK-0431 · Stereo acoustic enclosure003,Audio,black,1,621.4970048422261,20.0,14.0,5.799999999999997,Schematic internal layout
STEAMDECK-0432,SpeakerMagnet1,STEAMDECK-0432 · Speaker magnet001,Audio,metal,1,148.29171591036226,9.0,6.0,2.8000000000000007,Schematic internal layout
STEAMDECK-0433,SpeakerDiaphragm1,STEAMDECK-0433 · Speaker diaphragm001,Audio,rubber,1,19.02591499014787,16.0,10.0,0.11999999999999744,Schematic internal layout
STEAMDECK-0434,SpeakerFlex1,STEAMDECK-0434 · Speaker connection flex001,Audio,copper,1,1.3946349540849428,7.0,2.0,0.10000000000000142,Schematic internal layout
STEAMDECK-0435,MicrophonePackage0,STEAMDECK-0435 · Dual microphone package,Audio,metal,1,4.922743338823082,2.5,2.0,1.0,Schematic internal layout
STEAMDECK-0436,MicrophonePackage1,STEAMDECK-0436 · Dual microphone package001,Audio,metal,1,4.922743338823082,2.5,2.0,1.0,Schematic internal layout
STEAMDECK-0437,MicroSDCarrier,STEAMDECK-0437 · microSD slot carrier002,Storage,black,1,238.63932749037517,16.800000000000004,9.0,2.3000000000000007,Schematic internal layout
STEAMDECK-0438,MicroSDContact0,STEAMDECK-0438 · microSD contact,Storage,gold,1,0.09741759289474419,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0439,MicroSDContact1,STEAMDECK-0439 · microSD contact001,Storage,gold,1,0.09741759289474422,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0440,MicroSDContact2,STEAMDECK-0440 · microSD contact002,Storage,gold,1,0.09741759289474422,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0441,MicroSDContact3,STEAMDECK-0441 · microSD contact003,Storage,gold,1,0.09741759289474419,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0442,MicroSDContact4,STEAMDECK-0442 · microSD contact004,Storage,gold,1,0.09741759289474419,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0443,MicroSDContact5,STEAMDECK-0443 · microSD contact005,Storage,gold,1,0.09741759289474419,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0444,MicroSDContact6,STEAMDECK-0444 · microSD contact006,Storage,gold,1,0.09741759289474419,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0445,MicroSDContact7,STEAMDECK-0445 · microSD contact007,Storage,gold,1,0.09741759289474422,0.6500000000000057,2.5,0.05999999999999872,Schematic internal layout
STEAMDECK-0446,LCDConnector,STEAMDECK-0446 · Flex connector body,Mainboard,white,1,53.92274333882308,18.0,3.0,1.0,Schematic internal layout
STEAMDECK-0447,TouchConnector,STEAMDECK-0447 · Flex connector body001,Mainboard,white,1,23.922743338823082,8.0,3.0,1.0,Schematic internal layout
STEAMDECK-0448,LeftInputConnector,STEAMDECK-0448 · Flex connector body002,Mainboard,white,1,29.922743338823082,10.0,3.0,1.0,Schematic internal layout
STEAMDECK-0449,RightInputConnector,STEAMDECK-0449 · Flex connector body003,Mainboard,white,1,29.92274333882308,10.0,3.0,1.0,Schematic internal layout
STEAMDECK-0450,LCDRibbon,STEAMDECK-0450 · Flexible interconnect routing study,Internal,copper,1,34.53424777960779,16.0,18.0,0.120000000000001,Schematic internal layout
STEAMDECK-0451,TouchRibbon,STEAMDECK-0451 · Flexible interconnect routing study001,Internal,copper,1,12.934247779607727,6.0,18.0,0.120000000000001,Schematic internal layout
STEAMDECK-0452,LeftInputRibbon,STEAMDECK-0452 · Flexible interconnect routing study002,Internal,copper,1,73.8942477796079,88.0,7.0,0.120000000000001,Schematic internal layout
STEAMDECK-0453,RightInputRibbon,STEAMDECK-0453 · Flexible interconnect routing study003,Internal,copper,1,15.094247779607734,18.0,7.0,0.120000000000001,Schematic internal layout
STEAMDECK-0454,MainboardScrew0,STEAMDECK-0454 · Cross-head fastener020,Mainboard,metal,1,5.96227735404014,2.3999999999999986,2.4000000000000057,4.129999999999999,Schematic internal layout
STEAMDECK-0455,MainboardSpacer0,STEAMDECK-0455 · Mainboard fixing spacer,Internal,metal,1,15.052501376703987,3.3999999999999986,3.4000000000000057,2.1000000000000014,Schematic internal layout
