Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
N64-0324,ElectrolyticTerminal13_1,N64-0324 · Capacitor terminal027,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0325,Electrolytic14,N64-0325 · Low-profile electrolytic capacitor014,Mainboard,black,1,153.24060645680294,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0326,ElectrolyticTop14,N64-0326 · Aluminium capacitor top014,Mainboard,metal,1,1.7649467527867335,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0327,ElectrolyticTerminal14_-1,N64-0327 · Capacitor terminal028,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0328,ElectrolyticTerminal14_1,N64-0328 · Capacitor terminal029,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0329,Electrolytic15,N64-0329 · Low-profile electrolytic capacitor015,Mainboard,black,1,153.24060645680296,5.800000000000011,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0330,ElectrolyticTop15,N64-0330 · Aluminium capacitor top015,Mainboard,metal,1,1.7649467527867335,5.300000000000011,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0331,ElectrolyticTerminal15_-1,N64-0331 · Capacitor terminal030,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0332,ElectrolyticTerminal15_1,N64-0332 · Capacitor terminal031,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0333,Electrolytic16,N64-0333 · Low-profile electrolytic capacitor016,Mainboard,black,1,153.24060645680296,5.800000000000011,5.800000000000001,5.799999999999999,Schematic internal layout
N64-0334,ElectrolyticTop16,N64-0334 · Aluminium capacitor top016,Mainboard,metal,1,1.764946752786733,5.300000000000011,5.300000000000001,0.0799999999999983,Schematic internal layout
N64-0335,ElectrolyticTerminal16_-1,N64-0335 · Capacitor terminal032,Mainboard,metal,1,0.35742477796076955,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0336,ElectrolyticTerminal16_1,N64-0336 · Capacitor terminal033,Mainboard,metal,1,0.3574247779607696,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0337,Electrolytic17,N64-0337 · Low-profile electrolytic capacitor017,Mainboard,black,1,153.24060645680296,5.800000000000011,5.800000000000001,5.799999999999999,Schematic internal layout
N64-0338,ElectrolyticTop17,N64-0338 · Aluminium capacitor top017,Mainboard,metal,1,1.7649467527867333,5.300000000000011,5.300000000000001,0.0799999999999983,Schematic internal layout
N64-0339,ElectrolyticTerminal17_-1,N64-0339 · Capacitor terminal034,Mainboard,metal,1,0.3574247779607696,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0340,ElectrolyticTerminal17_1,N64-0340 · Capacitor terminal035,Mainboard,metal,1,0.35742477796076955,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0341,Electrolytic18,N64-0341 · Low-profile electrolytic capacitor018,Mainboard,black,1,153.2406064568029,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0342,ElectrolyticTop18,N64-0342 · Aluminium capacitor top018,Mainboard,metal,1,1.7649467527867337,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0343,ElectrolyticTerminal18_-1,N64-0343 · Capacitor terminal036,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0344,ElectrolyticTerminal18_1,N64-0344 · Capacitor terminal037,Mainboard,metal,1,0.35742477796076944,1.0000000000000036,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0345,Crystal0,N64-0345 · Metal clock crystal can,Mainboard,metal,1,121.50395278872907,5.200000000000003,12.0,2.0999999999999996,Schematic internal layout
N64-0346,Crystal1,N64-0346 · Metal clock crystal can001,Mainboard,metal,1,121.50395278872908,5.200000000000003,12.0,2.0999999999999996,Schematic internal layout
N64-0347,Filter0_0,N64-0347 · Discrete filter component,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0348,Filter0_1,N64-0348 · Discrete filter component001,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0349,Filter0_2,N64-0349 · Discrete filter component002,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0350,Filter0_3,N64-0350 · Discrete filter component003,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0351,Filter0_4,N64-0351 · Discrete filter component004,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0352,Filter0_5,N64-0352 · Discrete filter component005,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0353,Filter0_6,N64-0353 · Discrete filter component006,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0354,Filter0_7,N64-0354 · Discrete filter component007,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0355,Filter1_0,N64-0355 · Discrete filter component008,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0356,Filter1_1,N64-0356 · Discrete filter component009,Mainboard,thermal,1,1.3198450410919675,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0357,Filter1_2,N64-0357 · Discrete filter component010,Mainboard,thermal,1,1.3198450410919664,1.8999999999999986,1.0,0.6999999999999993,Schematic internal layout
N64-0358,Filter1_3,N64-0358 · Discrete filter component011,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0359,Filter1_4,N64-0359 · Discrete filter component012,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0360,Filter1_5,N64-0360 · Discrete filter component013,Mainboard,thermal,1,1.3198450410919675,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0361,Filter1_6,N64-0361 · Discrete filter component014,Mainboard,thermal,1,1.3198450410919664,1.8999999999999986,1.0,0.6999999999999993,Schematic internal layout
N64-0362,Filter1_7,N64-0362 · Discrete filter component015,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0363,Filter1_8,N64-0363 · Discrete filter component016,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0364,Filter1_9,N64-0364 · Discrete filter component017,Mainboard,thermal,1,1.3198450410919675,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0365,Filter2_0,N64-0365 · Discrete filter component018,Mainboard,thermal,1,1.3198450410919667,1.8999999999999986,1.0,0.6999999999999993,Schematic internal layout
N64-0366,Filter2_1,N64-0366 · Discrete filter component019,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0367,Filter2_2,N64-0367 · Discrete filter component020,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0368,Filter2_3,N64-0368 · Discrete filter component021,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0369,Filter2_4,N64-0369 · Discrete filter component022,Mainboard,thermal,1,1.3198450410919667,1.8999999999999986,1.0,0.6999999999999993,Schematic internal layout
N64-0370,Filter2_5,N64-0370 · Discrete filter component023,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0371,Filter2_6,N64-0371 · Discrete filter component024,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0372,Filter2_7,N64-0372 · Discrete filter component025,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0373,Filter3_0,N64-0373 · Discrete filter component026,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0374,Filter3_1,N64-0374 · Discrete filter component027,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0375,Filter3_2,N64-0375 · Discrete filter component028,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0376,Filter3_3,N64-0376 · Discrete filter component029,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0377,Filter3_4,N64-0377 · Discrete filter component030,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0378,Filter3_5,N64-0378 · Discrete filter component031,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0379,Filter3_6,N64-0379 · Discrete filter component032,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0380,Filter3_7,N64-0380 · Discrete filter component033,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0381,Filter4_0,N64-0381 · Discrete filter component034,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0382,Filter4_1,N64-0382 · Discrete filter component035,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0383,Filter4_2,N64-0383 · Discrete filter component036,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0384,Filter4_3,N64-0384 · Discrete filter component037,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0385,Filter4_4,N64-0385 · Discrete filter component038,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0386,Filter4_5,N64-0386 · Discrete filter component039,Mainboard,thermal,1,1.319845041091968,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0387,Filter4_6,N64-0387 · Discrete filter component040,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0388,Filter4_7,N64-0388 · Discrete filter component041,Mainboard,thermal,1,1.3198450410919678,1.9000000000000057,1.0,0.6999999999999993,Schematic internal layout
N64-0389,LowerShield,N64-0389 · Lower motherboard metal shield002,Shield,metal,1,16090.058822139163,178.0,146.0,0.6500000000000004,Schematic internal layout
N64-0390,MainShield,N64-0390 · Upper shield with cartridge and memory openings002,Shield,metal,1,12435.503996207322,178.0,120.0,0.6999999999999993,Schematic internal layout
N64-0391,CPUThermalPad,N64-0391 · Chip thermal interface,Shield,thermal,1,92.4082743338822,30.400000000000002,30.4,0.09999999999999964,Schematic internal layout
N64-0392,CPUHeatBlock,N64-0392 · Separate aluminium chip heat block003,Shield,metal,1,8434.142827504098,31.0,31.0,8.8,Schematic internal layout
N64-0393,CPUTopThermal,N64-0393 · Shield thermal interface003,Shield,thermal,1,183.4546682524333,30.400000000000002,30.4,0.1999999999999993,Schematic internal layout
N64-0394,RCPThermalPad,N64-0394 · Chip thermal interface001,Shield,thermal,1,125.30827433388214,35.4,35.4,0.09999999999999964,Schematic internal layout
N64-0395,RCPHeatBlock,N64-0395 · Separate aluminium chip heat block004,Shield,metal,1,11382.142827504098,36.0,36.0,8.8,Schematic internal layout
N64-0396,RCPTopThermal,N64-0396 · Shield thermal interface004,Shield,thermal,1,249.25466825243313,35.4,35.4,0.1999999999999993,Schematic internal layout
N64-0397,RAMThermalPad,N64-0397 · Chip thermal interface002,Shield,thermal,1,80.64827433388221,28.4,28.400000000000002,0.09999999999999964,Schematic internal layout
N64-0398,RAMHeatBlock,N64-0398 · Separate aluminium chip heat block005,Shield,metal,1,8212.005333556233,29.0,29.0,9.8,Schematic internal layout
N64-0399,RAMTopThermal,N64-0399 · Shield thermal interface005,Shield,thermal,1,159.48070811398958,28.4,28.400000000000002,0.1999999999999993,Schematic internal layout
N64-0400,HeatCrossbar,N64-0400 · Bent transverse heatsink crossbar002,Shield,metal,1,12882.061138671812,160.0,84.0,7.850000000000001,Schematic internal layout
N64-0401,HeatScrew0,N64-0401 · Cross-head fastener,Shield,metal,1,7.587312611429411,2.799999999999997,2.8000000000000007,5.030000000000001,Schematic internal layout
N64-0402,HeatScrew1,N64-0402 · Cross-head fastener001,Shield,metal,1,7.587312611429409,2.799999999999997,2.8000000000000007,5.030000000000001,Schematic internal layout
N64-0403,HeatScrew2,N64-0403 · Cross-head fastener002,Shield,metal,1,7.587312611429407,2.799999999999997,2.8000000000000007,5.030000000000001,Schematic internal layout
N64-0404,HeatScrew3,N64-0404 · Cross-head fastener003,Shield,metal,1,7.58731261142941,2.8000000000000003,2.8000000000000003,5.030000000000001,Schematic internal layout
N64-0405,HeatScrew4,N64-0405 · Cross-head fastener004,Shield,metal,1,7.58731261142941,2.799999999999999,2.8000000000000003,5.030000000000001,Schematic internal layout
N64-0406,HeatScrew5,N64-0406 · Cross-head fastener005,Shield,metal,1,7.587312611429415,2.8000000000000007,2.799999999999997,5.030000000000001,Schematic internal layout
N64-0407,HeatScrew6,N64-0407 · Cross-head fastener006,Shield,metal,1,7.587312611429408,2.8000000000000003,2.799999999999997,5.030000000000001,Schematic internal layout
N64-0408,HeatScrew7,N64-0408 · Cross-head fastener007,Shield,metal,1,7.587312611429408,2.799999999999999,2.799999999999997,5.030000000000001,Schematic internal layout
N64-0409,HeatScrew8,N64-0409 · Cross-head fastener008,Shield,metal,1,7.587312611429411,2.8000000000000003,2.799999999999997,5.030000000000001,Schematic internal layout
N64-0410,HeatScrew9,N64-0410 · Cross-head fastener009,Shield,metal,1,7.587312611429411,2.799999999999999,2.799999999999997,5.030000000000001,Schematic internal layout
N64-0411,PSUBoard,N64-0411 · NUS-002 power-board study,Power,pcb,1,1747.404220743023,53.0,30.0,1.0999999999999996,Schematic internal layout
N64-0412,PSUTransformerCore,N64-0412 · Transformer magnetic core,Power,metal,1,2417.2169875011105,22.0,19.0,19.0,Schematic internal layout
N64-0413,PSUTransformerBobbin,N64-0413 · Transformer insulating bobbin,Power,white,1,877.6103085940956,17.6,14.599999999999994,18.0,Schematic internal layout
N64-0414,PSUTransformerWinding,N64-0414 · Transformer winding envelope,Power,copper,1,1735.8269023027378,15.599999999999994,12.599999999999994,16.0,Schematic internal layout
N64-0415,PSUCap0,N64-0415 · Power-board capacitor,Power,black,1,461.8141200776996,7.0,7.0,12.000000000000002,Schematic internal layout
N64-0416,PSUCapTop0,N64-0416 · Power capacitor top,Power,metal,1,2.654645792283356,6.5,6.5,0.0799999999999983,Schematic internal layout
N64-0417,PSUCap1,N64-0417 · Power-board capacitor001,Power,black,1,342.1194399759284,6.599999999999994,6.599999999999994,10.000000000000002,Schematic internal layout
N64-0418,PSUCapTop1,N64-0418 · Power capacitor top001,Power,metal,1,2.337973252801507,6.099999999999994,6.099999999999994,0.0799999999999983,Schematic internal layout
N64-0419,PSUCap2,N64-0419 · Power-board capacitor002,Power,black,1,254.46900494077323,6.0,6.0,9.000000000000002,Schematic internal layout
N64-0420,PSUCapTop2,N64-0420 · Power capacitor top002,Power,metal,1,1.9006635554218114,5.5,5.5,0.0799999999999983,Schematic internal layout
N64-0421,PSUCap3,N64-0421 · Power-board capacitor003,Power,black,1,461.8141200776996,7.0,7.0,12.000000000000002,Schematic internal layout
N64-0422,PSUCapTop3,N64-0422 · Power capacitor top003,Power,metal,1,2.654645792283356,6.5,6.5,0.0799999999999983,Schematic internal layout
N64-0423,PSUControl,N64-0423 · Power-controller package study,Power,black,1,122.3068583470577,7.0,7.0,2.5,Schematic internal layout
N64-0424,CaseScrew0,N64-0424 · Cross-head fastener010,Internal,metal,1,24.989001393568497,3.5999999999999943,3.5999999999999943,18.33,Schematic internal layout
N64-0425,CaseScrew1,N64-0425 · Cross-head fastener011,Internal,metal,1,24.989001393568497,3.5999999999999943,3.5999999999999943,18.33,Schematic internal layout
N64-0426,CaseScrew2,N64-0426 · Cross-head fastener012,Internal,metal,1,24.989001393568497,3.5999999999999943,3.5999999999999943,18.33,Schematic internal layout
N64-0427,CaseScrew3,N64-0427 · Cross-head fastener013,Internal,metal,1,24.989001393568497,3.5999999999999943,3.5999999999999943,18.33,Schematic internal layout
N64-0428,CaseScrew4,N64-0428 · Cross-head fastener014,Internal,metal,1,24.98900139356851,3.6,3.5999999999999943,18.33,Schematic internal layout
N64-0429,CaseScrew5,N64-0429 · Cross-head fastener015,Internal,metal,1,24.98900139356851,3.6,3.5999999999999943,18.33,Schematic internal layout
N64-0430,BoardBoss0,N64-0430 · Mainboard support standoff,Internal,n64grey,1,77.76619914879838,5.199999999999989,5.200000000000003,4.1000000000000005,Schematic internal layout
N64-0431,BoardScrew0,N64-0431 · Cross-head fastener016,Internal,metal,1,6.357658070539467,2.6999999999999886,2.700000000000003,4.13,Schematic internal layout
N64-0432,BoardBoss1,N64-0432 · Mainboard support standoff001,Internal,n64grey,1,77.76619914879838,5.199999999999989,5.200000000000003,4.1000000000000005,Schematic internal layout
N64-0433,BoardScrew1,N64-0433 · Cross-head fastener017,Internal,metal,1,6.357658070539467,2.6999999999999886,2.700000000000003,4.13,Schematic internal layout
N64-0434,BoardBoss2,N64-0434 · Mainboard support standoff002,Internal,n64grey,1,77.76619914879836,5.200000000000003,5.199999999999996,4.1000000000000005,Schematic internal layout
N64-0435,BoardScrew2,N64-0435 · Cross-head fastener018,Internal,metal,1,6.357658070539473,2.700000000000003,2.6999999999999957,4.13,Schematic internal layout
N64-0436,BoardBoss3,N64-0436 · Mainboard support standoff003,Internal,n64grey,1,77.76619914879838,5.199999999999989,5.200000000000003,4.1000000000000005,Schematic internal layout
N64-0437,BoardScrew3,N64-0437 · Cross-head fastener019,Internal,metal,1,6.357658070539467,2.6999999999999886,2.700000000000003,4.13,Schematic internal layout
N64-0438,BoardBoss4,N64-0438 · Mainboard support standoff004,Internal,n64grey,1,77.76619914879839,5.199999999999989,5.199999999999999,4.1000000000000005,Schematic internal layout
N64-0439,BoardScrew4,N64-0439 · Cross-head fastener020,Internal,metal,1,6.357658070539471,2.6999999999999886,2.6999999999999997,4.13,Schematic internal layout
N64-0440,BoardBoss5,N64-0440 · Mainboard support standoff005,Internal,n64grey,1,77.76619914879838,5.199999999999989,5.200000000000003,4.1000000000000005,Schematic internal layout
N64-0441,BoardScrew5,N64-0441 · Cross-head fastener021,Internal,metal,1,6.357658070539469,2.6999999999999886,2.700000000000003,4.13,Schematic internal layout
N64-0442,PadBack,N64-0442 · Original three-prong controller rear shell004,Controller,padgrey,1,48555.92268976141,160.0000002,158.95550174562354,14.600000206495647,Published envelope; approximate photographic exterior detail
N64-0443,PadFront,N64-0443 · Original three-prong controller front shell014,Controller,padgrey,1,52663.40103491872,160.0000002,158.97287542603982,27.500000200000002,Published envelope; approximate photographic exterior detail
N64-0444,PadDPad,N64-0444 · Black directional cross001,Controller,n64grey,1,1283.1781433491392,26.0,26.0,7.700000000000003,Published envelope; approximate photographic exterior detail
N64-0445,PadStart,N64-0445 · Start controller button001,Controller,red,1,532.6319016749205,13.4,13.399999999999977,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0446,PadA,N64-0446 · A controller button001,Controller,nblue,1,593.3274717422753,14.200000000000003,14.199999999999989,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0447,PadAMark,N64-0447 · A,Controller,padgrey,1,0.06257935595806571,3.098657718120812,3.382550335570471,0.018000000000000682,Published envelope; approximate photographic exterior detail
N64-0448,PadB,N64-0448 · B controller button001,Controller,ngreen,1,593.3274717422753,14.200000000000003,14.199999999999989,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0449,PadBMark,N64-0449 · B,Controller,padgrey,1,0.07882207074765869,2.398741810738258,3.3825505355704593,0.01800020000000302,Published envelope; approximate photographic exterior detail
N64-0450,PadCUp,N64-0450 · CUp controller button001,Controller,nyellow,1,371.6566941049796,11.0,11.0,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0451,PadCRight,N64-0451 · CRight controller button001,Controller,nyellow,1,371.6566941049795,11.0,11.0,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0452,PadCDown,N64-0452 · CDown controller button001,Controller,nyellow,1,371.6566941049796,11.0,11.0,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0453,PadCLeft,N64-0453 · CLeft controller button001,Controller,nyellow,1,371.6566941049796,11.0,11.0,7.799999999999997,Published envelope; approximate photographic exterior detail
N64-0454,PadStartMark,N64-0454 · START,Controller,padgrey,5,0.055724609855412555,6.232349093288592,1.5591948308724568,0.01800020000000302,Published envelope; approximate photographic exterior detail
N64-0455,PadNintendo,N64-0455 · Nintendo001,Controller,n64grey,9,0.29136442192154266,17.545688019463086,3.0958391261744964,0.01800020000000302,Published envelope; approximate photographic exterior detail
N64-0456,StickGuide,N64-0456 · Octagonal original stick guide,Controller,n64grey,1,513.5938185064592,28.640265507849893,28.640265507849904,2.0,Published envelope; approximate photographic exterior detail
N64-0457,StickShaft,N64-0457 · Control-stick shaft001,Controller,padgrey,1,1020.5124019234339,12.8,7.600000000000023,33.5,Published envelope; approximate photographic exterior detail
N64-0458,StickCap,N64-0458 · Concentric textured thumb cap001,Controller,padgrey,1,918.1524441601924,16.8,16.799999999999955,4.200000000000003,Published envelope; approximate photographic exterior detail
N64-0459,PadL,N64-0459 · Original L shoulder key,Controller,padgrey,1,901.0044493015489,30.0,6.0,5.199999999999999,Published envelope; approximate photographic exterior detail
N64-0460,PadR,N64-0460 · Original R shoulder key,Controller,padgrey,1,901.0044493015488,30.0,6.0,5.199999999999999,Published envelope; approximate photographic exterior detail
N64-0461,PadPCB,N64-0461 · Original controller phenolic PCB study001,Controller,copper,1,7546.018511628995,136.0,62.0,1.2000000000000064,Schematic internal layout
N64-0462,PadContactDUp,N64-0462 · Printed carbon button contact,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0463,PadRubberDUp,N64-0463 · Silicone button dome,Controller,white,1,79.28737605225606,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0464,PadPillDUp,N64-0464 · Conductive carbon pill,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0465,PadContactDRight,N64-0465 · Printed carbon button contact001,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0466,PadRubberDRight,N64-0466 · Silicone button dome001,Controller,white,1,79.28737605225608,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0467,PadPillDRight,N64-0467 · Conductive carbon pill001,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0468,PadContactDDown,N64-0468 · Printed carbon button contact002,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0469,PadRubberDDown,N64-0469 · Silicone button dome002,Controller,white,1,79.28737605225606,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0470,PadPillDDown,N64-0470 · Conductive carbon pill002,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0471,PadContactDLeft,N64-0471 · Printed carbon button contact003,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0472,PadRubberDLeft,N64-0472 · Silicone button dome003,Controller,white,1,79.28737605225606,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0473,PadPillDLeft,N64-0473 · Conductive carbon pill003,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0474,PadContactStart,N64-0474 · Printed carbon button contact004,Controller,black,1,1.145110522233485,5.4,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0475,PadRubberStart,N64-0475 · Silicone button dome004,Controller,white,1,79.28737605225605,9.4,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0476,PadPillStart,N64-0476 · Conductive carbon pill004,Controller,black,1,1.2063715789784755,3.2,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0477,PadContactA,N64-0477 · Printed carbon button contact005,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0478,PadRubberA,N64-0478 · Silicone button dome005,Controller,white,1,79.28737605225606,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0479,PadPillA,N64-0479 · Conductive carbon pill005,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0480,PadContactB,N64-0480 · Printed carbon button contact006,Controller,black,1,1.145110522233485,5.400000000000002,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0481,PadRubberB,N64-0481 · Silicone button dome006,Controller,white,1,79.28737605225606,9.400000000000002,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0482,PadPillB,N64-0482 · Conductive carbon pill006,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0483,PadContactCUp,N64-0483 · Printed carbon button contact007,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0484,PadRubberCUp,N64-0484 · Silicone button dome007,Controller,white,1,79.28737605225608,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0485,PadPillCUp,N64-0485 · Conductive carbon pill007,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0486,PadContactCRight,N64-0486 · Printed carbon button contact008,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0487,PadRubberCRight,N64-0487 · Silicone button dome008,Controller,white,1,79.28737605225614,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0488,PadPillCRight,N64-0488 · Conductive carbon pill008,Controller,black,1,1.206371578978475,3.1999999999999957,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0489,PadContactCDown,N64-0489 · Printed carbon button contact009,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0490,PadRubberCDown,N64-0490 · Silicone button dome009,Controller,white,1,79.28737605225608,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0491,PadPillCDown,N64-0491 · Conductive carbon pill009,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
N64-0492,PadContactCLeft,N64-0492 · Printed carbon button contact010,Controller,black,1,1.145110522233485,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
N64-0493,PadRubberCLeft,N64-0493 · Silicone button dome010,Controller,white,1,79.28737605225606,9.400000000000006,9.399999999999977,4.300000000000001,Schematic internal layout
N64-0494,PadPillCLeft,N64-0494 · Conductive carbon pill010,Controller,black,1,1.2063715789784757,3.200000000000003,3.1999999999999886,0.14999999999999858,Schematic internal layout
