Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
SATURN-0322,Passive4_3_0,SATURN-0322 · Photographic-layout passive study133,Mainboard,black,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0323,Passive4_3_1,SATURN-0323 · Photographic-layout passive study134,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0324,Passive4_3_2,SATURN-0324 · Photographic-layout passive study135,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0325,Passive4_4_0,SATURN-0325 · Photographic-layout passive study136,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0326,Passive4_4_1,SATURN-0326 · Photographic-layout passive study137,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0327,Passive4_4_2,SATURN-0327 · Photographic-layout passive study138,Mainboard,black,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0328,Passive4_5_0,SATURN-0328 · Photographic-layout passive study139,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0329,Passive4_5_1,SATURN-0329 · Photographic-layout passive study140,Mainboard,black,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0330,Passive4_5_2,SATURN-0330 · Photographic-layout passive study141,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0331,Passive4_6_0,SATURN-0331 · Photographic-layout passive study142,Mainboard,black,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0332,Passive4_6_1,SATURN-0332 · Photographic-layout passive study143,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0333,Passive4_6_2,SATURN-0333 · Photographic-layout passive study144,Mainboard,cream,1,0.7167037157897875,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0334,Passive4_7_0,SATURN-0334 · Photographic-layout passive study145,Mainboard,cream,1,0.7167037157897876,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0335,Passive4_7_1,SATURN-0335 · Photographic-layout passive study146,Mainboard,cream,1,0.7167037157897876,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0336,Passive4_7_2,SATURN-0336 · Photographic-layout passive study147,Mainboard,black,1,0.7167037157897876,1.5,0.8000000000000114,0.5999999999999996,Schematic internal layout
SATURN-0337,Passive5_0_0,SATURN-0337 · Photographic-layout passive study148,Mainboard,black,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0338,Passive5_0_1,SATURN-0338 · Photographic-layout passive study149,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0339,Passive5_0_2,SATURN-0339 · Photographic-layout passive study150,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0340,Passive5_0_3,SATURN-0340 · Photographic-layout passive study151,Mainboard,black,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0341,Passive5_1_0,SATURN-0341 · Photographic-layout passive study152,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0342,Passive5_1_1,SATURN-0342 · Photographic-layout passive study153,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0343,Passive5_1_2,SATURN-0343 · Photographic-layout passive study154,Mainboard,black,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0344,Passive5_1_3,SATURN-0344 · Photographic-layout passive study155,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0345,Passive5_2_0,SATURN-0345 · Photographic-layout passive study156,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0346,Passive5_2_1,SATURN-0346 · Photographic-layout passive study157,Mainboard,black,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0347,Passive5_2_2,SATURN-0347 · Photographic-layout passive study158,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0348,Passive5_2_3,SATURN-0348 · Photographic-layout passive study159,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0349,Passive5_3_0,SATURN-0349 · Photographic-layout passive study160,Mainboard,black,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0350,Passive5_3_1,SATURN-0350 · Photographic-layout passive study161,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0351,Passive5_3_2,SATURN-0351 · Photographic-layout passive study162,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0352,Passive5_3_3,SATURN-0352 · Photographic-layout passive study163,Mainboard,black,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0353,Passive5_4_0,SATURN-0353 · Photographic-layout passive study164,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0354,Passive5_4_1,SATURN-0354 · Photographic-layout passive study165,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0355,Passive5_4_2,SATURN-0355 · Photographic-layout passive study166,Mainboard,black,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0356,Passive5_4_3,SATURN-0356 · Photographic-layout passive study167,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0357,Passive5_5_0,SATURN-0357 · Photographic-layout passive study168,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0358,Passive5_5_1,SATURN-0358 · Photographic-layout passive study169,Mainboard,black,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0359,Passive5_5_2,SATURN-0359 · Photographic-layout passive study170,Mainboard,cream,1,0.716703715789784,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0360,Passive5_5_3,SATURN-0360 · Photographic-layout passive study171,Mainboard,cream,1,0.7167037157897841,1.5,0.7999999999999972,0.5999999999999996,Schematic internal layout
SATURN-0361,ClockCan,SATURN-0361 · Metal clock oscillator,Mainboard,metal,1,213.42477796076938,12.0,6.0,3.0,Schematic internal layout
SATURN-0362,OpticalDataSocket,SATURN-0362 · Board harness connector study,Mainboard,white,1,389.5879644737231,26.0,5.0,3.0,Schematic internal layout
SATURN-0363,PowerSocket,SATURN-0363 · Board harness connector study001,Mainboard,white,1,161.58796447372308,9.0,6.0,3.0,Schematic internal layout
SATURN-0364,CDSubsystemSocket,SATURN-0364 · Board harness connector study002,Mainboard,white,1,134.58796447372308,9.0,5.0,3.0,Schematic internal layout
SATURN-0365,DoorSensorSocket,SATURN-0365 · Board harness connector study003,Mainboard,white,1,119.58796447372306,8.0,5.0,3.0,Schematic internal layout
SATURN-0366,LampSocket,SATURN-0366 · Board harness connector study004,Mainboard,white,1,83.58796447372312,7.0,4.0,3.0,Schematic internal layout
SATURN-0367,MainboardCaption,SATURN-0367 · HST-3200 / MAIN VA0.5 STUDY,Mainboard,white,23,0.8499573299555891,58.41367449664429,3.221476610067116,0.018000199999999467,Approximate original Japanese exterior
SATURN-0368,CDSubsystemPCB,SATURN-0368 · Separate original CD-subsystem board002,Optical,pcb,1,8231.724959209472,94.0,98.0,0.8999999999999986,Schematic internal layout
SATURN-0369,CDStandoff0,SATURN-0369 · CD-subsystem board support,Optical,white,1,92.36282401553993,4.400000000000002,4.4,7.0,Schematic internal layout
SATURN-0370,CDScrew0,SATURN-0370 · Cross-head fastener,Optical,metal,1,11.705091017129453,3.6000000000000014,3.5999999999999996,7.33,Schematic internal layout
SATURN-0371,CDStandoff1,SATURN-0371 · CD-subsystem board support001,Optical,white,1,92.36282401553994,4.400000000000006,4.4,7.0,Schematic internal layout
SATURN-0372,CDScrew1,SATURN-0372 · Cross-head fastener001,Optical,metal,1,11.705091017129446,3.5999999999999943,3.5999999999999996,7.33,Schematic internal layout
SATURN-0373,CDStandoff2,SATURN-0373 · CD-subsystem board support002,Optical,white,1,92.36282401553989,4.400000000000002,4.400000000000006,7.0,Schematic internal layout
SATURN-0374,CDScrew2,SATURN-0374 · Cross-head fastener002,Optical,metal,1,11.705091017129442,3.6000000000000014,3.5999999999999943,7.33,Schematic internal layout
SATURN-0375,CDStandoff3,SATURN-0375 · CD-subsystem board support003,Optical,white,1,92.36282401553987,4.400000000000006,4.400000000000006,7.0,Schematic internal layout
SATURN-0376,CDScrew3,SATURN-0376 · Cross-head fastener003,Optical,metal,1,11.705091017129439,3.5999999999999943,3.5999999999999943,7.33,Schematic internal layout
SATURN-0377,CDSH1,SATURN-0377 · SH-1 QFP package,Optical,black,1,1480.8154335088084,23.0,23.0,2.8000000000000007,Schematic internal layout
SATURN-0378,CDSH1Mark,SATURN-0378 · SH-1,Optical,white,4,0.055266065858520515,5.736661173825503,1.9489934885906024,0.01800020000000302,Approximate original Japanese exterior
SATURN-0379,CDSH1Leads0,SATURN-0379 · QFP terminal bank 029,Optical,metal,25,3.0799999999999876,21.28,2.0,0.21999999999999886,Schematic internal layout
SATURN-0380,CDSH1Leads1,SATURN-0380 · QFP terminal bank 030,Optical,metal,25,3.0799999999999867,2.000000000000007,21.28,0.21999999999999886,Schematic internal layout
SATURN-0381,CDSH1Leads2,SATURN-0381 · QFP terminal bank 031,Optical,metal,25,3.079999999999989,21.28,2.000000000000007,0.21999999999999886,Schematic internal layout
SATURN-0382,CDSH1Leads3,SATURN-0382 · QFP terminal bank 032,Optical,metal,25,3.079999999999986,2.000000000000007,21.28,0.21999999999999886,Schematic internal layout
SATURN-0383,CDController,SATURN-0383 · CD CONTROL QFP package,Optical,black,1,1749.6154335088088,25.0,25.0,2.8000000000000007,Schematic internal layout
SATURN-0384,CDControllerMark,SATURN-0384 · CD CONTROL,Optical,white,9,0.17264898328059744,17.03565446241609,1.9489934885906024,0.01800020000000302,Approximate original Japanese exterior
SATURN-0385,CDControllerLeads0,SATURN-0385 · QFP terminal bank 033,Optical,metal,32,3.942399999999981,23.28,2.0,0.21999999999999886,Schematic internal layout
SATURN-0386,CDControllerLeads1,SATURN-0386 · QFP terminal bank 034,Optical,metal,32,3.9423999999999833,2.0,23.28,0.21999999999999886,Schematic internal layout
SATURN-0387,CDControllerLeads2,SATURN-0387 · QFP terminal bank 035,Optical,metal,32,3.9423999999999806,23.28,2.000000000000007,0.21999999999999886,Schematic internal layout
SATURN-0388,CDControllerLeads3,SATURN-0388 · QFP terminal bank 036,Optical,metal,32,3.9423999999999753,2.0,23.28,0.21999999999999886,Schematic internal layout
SATURN-0389,CDBufferRAM,SATURN-0389 · CD BUFFER low-profile package,Optical,black,1,523.4212366701099,28.0,11.0,1.6999999999999993,Schematic internal layout
SATURN-0390,CDBufferRAMMark,SATURN-0390 · CD BUFFER,Optical,white,8,0.11086479488323787,12.25704298523489,1.6566444953019897,0.01800020000000302,Approximate original Japanese exterior
SATURN-0391,CDBufferRAMLeads-1,SATURN-0391 · SOP lead bank022,Optical,metal,14,1.0976000000000061,26.28,1.4000000000000057,0.1999999999999993,Schematic internal layout
SATURN-0392,CDBufferRAMLeads1,SATURN-0392 · SOP lead bank023,Optical,metal,14,1.0976000000000061,26.28,1.4000000000000057,0.1999999999999993,Schematic internal layout
SATURN-0393,CDClockCan,SATURN-0393 · CD-subsystem clock oscillator,Optical,metal,1,98.90123859659495,10.0,5.0,2.0,Schematic internal layout
SATURN-0394,CDDriveRibbonSocket,SATURN-0394 · Optical transport data connector,Optical,white,1,307.69784061406364,28.0,5.0,2.1999999999999993,Schematic internal layout
SATURN-0395,CDPowerSocket,SATURN-0395 · CD-subsystem supply connector,Optical,white,1,119.76823001646923,8.0,5.0,3.0,Schematic internal layout
SATURN-0396,CDPassive0,SATURN-0396 · CD-subsystem support passive,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0397,CDPassive1,SATURN-0397 · CD-subsystem support passive001,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0398,CDPassive2,SATURN-0398 · CD-subsystem support passive002,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0399,CDPassive3,SATURN-0399 · CD-subsystem support passive003,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0400,CDPassive4,SATURN-0400 · CD-subsystem support passive004,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0401,CDPassive5,SATURN-0401 · CD-subsystem support passive005,Optical,cream,1,0.557253096491488,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0402,CDPassive6,SATURN-0402 · CD-subsystem support passive006,Optical,cream,1,0.557253096491488,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0403,CDPassive7,SATURN-0403 · CD-subsystem support passive007,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0404,CDPassive8,SATURN-0404 · CD-subsystem support passive008,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0405,CDPassive9,SATURN-0405 · CD-subsystem support passive009,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0406,CDPassive10,SATURN-0406 · CD-subsystem support passive010,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0407,CDPassive11,SATURN-0407 · CD-subsystem support passive011,Optical,cream,1,0.5572530964914881,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0408,CDPassive12,SATURN-0408 · CD-subsystem support passive012,Optical,cream,1,0.557253096491488,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0409,CDPassive13,SATURN-0409 · CD-subsystem support passive013,Optical,cream,1,0.557253096491488,1.4000000000000057,0.8000000000000007,0.5,Schematic internal layout
SATURN-0410,BatteryHolderBase,SATURN-0410 · CR2032 rear holder base,Internal,black,1,437.4353610858428,23.599999999999994,23.599999999999994,1.0,Schematic internal layout
SATURN-0411,BatteryHolderRim,SATURN-0411 · Coin-cell locating rim,Internal,black,1,443.9604490273492,23.599999999999994,23.599999999999994,4.4,Schematic internal layout
SATURN-0412,ClockBattery,SATURN-0412 · Replaceable CR2032 cell,Internal,metal,1,1005.309649148734,20.0,20.0,3.200000000000001,Schematic internal layout
SATURN-0413,ClockBatteryMark,SATURN-0413 · CR2032,Internal,black,6,0.1063920328828107,9.741694830872476,1.9489934885905882,0.018000199999999467,Approximate original Japanese exterior
SATURN-0414,BatterySpringContact,SATURN-0414 · Coin-cell retaining spring strip,Internal,metal,1,11.336523450247034,3.0,21.0,0.17999999999999972,Schematic internal layout
SATURN-0415,ClockResetSwitch,SATURN-0415 · Rear backup-memory reset switch,Mainboard,black,1,89.50555736846769,5.0,5.0,3.5999999999999996,Schematic internal layout
SATURN-0416,ClockResetPlunger,SATURN-0416 · Backup reset plunger,Mainboard,saturnblue,1,4.926017280828795,2.799999999999997,2.8000000000000114,0.8000000000000007,Schematic internal layout
SATURN-0417,CartridgeReader,SATURN-0417 · Two-sided cartridge-edge connector study,Ports,black,1,18984.141102509344,123.0,13.0,14.0,Schematic internal layout
SATURN-0418,CartridgeContactBank-1,SATURN-0418 · Cartridge contact bank study,Ports,gold,66,60.40319999999882,107.8,0.1599999999999966,10.400000000000006,Schematic internal layout
SATURN-0419,CartridgeContactBank1,SATURN-0419 · Cartridge contact bank study001,Ports,gold,66,60.40319999999883,107.8,0.1599999999999966,10.400000000000006,Schematic internal layout
SATURN-0420,OpticalPost0,SATURN-0420 · Tall white optical-unit support,Internal,white,1,784.3190263209403,7.199999999999996,7.199999999999989,31.800000000000008,Schematic internal layout
SATURN-0421,OpticalBush0,SATURN-0421 · Optical-unit isolation ring,Optical,rubber,1,34.180528071056926,8.800000000000004,8.800000000000011,0.7999999999999972,Schematic internal layout
SATURN-0422,OpticalPostScrew0,SATURN-0422 · Cross-head fastener004,Internal,metal,1,8.686020477029647,3.5999999999999943,3.5999999999999943,4.830000000000001,Schematic internal layout
SATURN-0423,OpticalMountScrew0,SATURN-0423 · Cross-head fastener005,Optical,metal,1,9.893648693069565,3.5999999999999943,3.5999999999999943,5.829999999999998,Schematic internal layout
SATURN-0424,OpticalPost1,SATURN-0424 · Tall white optical-unit support001,Internal,white,1,784.3190263209403,7.199999999999996,7.199999999999989,31.800000000000008,Schematic internal layout
SATURN-0425,OpticalBush1,SATURN-0425 · Optical-unit isolation ring001,Optical,rubber,1,34.18052807105694,8.800000000000004,8.800000000000011,0.7999999999999972,Schematic internal layout
SATURN-0426,OpticalPostScrew1,SATURN-0426 · Cross-head fastener006,Internal,metal,1,8.686020477029643,3.5999999999999943,3.5999999999999943,4.830000000000001,Schematic internal layout
SATURN-0427,OpticalMountScrew1,SATURN-0427 · Cross-head fastener007,Optical,metal,1,9.893648693069565,3.5999999999999943,3.5999999999999943,5.829999999999998,Schematic internal layout
SATURN-0428,OpticalPost2,SATURN-0428 · Tall white optical-unit support002,Internal,white,1,784.3190263209401,7.199999999999996,7.200000000000003,31.800000000000008,Schematic internal layout
SATURN-0429,OpticalBush2,SATURN-0429 · Optical-unit isolation ring002,Optical,rubber,1,34.18052807105694,8.800000000000004,8.799999999999997,0.7999999999999972,Schematic internal layout
SATURN-0430,OpticalPostScrew2,SATURN-0430 · Cross-head fastener008,Internal,metal,1,8.68602047702965,3.5999999999999943,3.5999999999999943,4.830000000000001,Schematic internal layout
SATURN-0431,OpticalMountScrew2,SATURN-0431 · Cross-head fastener009,Optical,metal,1,9.893648693069572,3.5999999999999943,3.5999999999999943,5.829999999999998,Schematic internal layout
SATURN-0432,OpticalPost3,SATURN-0432 · Tall white optical-unit support003,Internal,white,1,784.3190263209403,7.199999999999996,7.200000000000003,31.800000000000008,Schematic internal layout
SATURN-0433,OpticalBush3,SATURN-0433 · Optical-unit isolation ring003,Optical,rubber,1,34.18052807105694,8.800000000000004,8.799999999999997,0.7999999999999972,Schematic internal layout
SATURN-0434,OpticalPostScrew3,SATURN-0434 · Cross-head fastener010,Internal,metal,1,8.686020477029647,3.5999999999999943,3.5999999999999943,4.830000000000001,Schematic internal layout
SATURN-0435,OpticalMountScrew3,SATURN-0435 · Cross-head fastener011,Optical,metal,1,9.893648693069569,3.5999999999999943,3.5999999999999943,5.829999999999998,Schematic internal layout
SATURN-0436,OpticalBase,SATURN-0436 · Optical transport mounting base001,Optical,metal,1,15129.045311819527,132.0,144.0,0.7999999999999972,Schematic internal layout
SATURN-0437,OpticalPCB,SATURN-0437 · Original optical-unit control board study001,Optical,pcb,1,12291.400991841885,106.0,129.0,0.8999999999999986,Schematic internal layout
SATURN-0438,OpticalPCBScrew0,SATURN-0438 · Cross-head fastener012,Optical,metal,1,6.506533052905029,3.4000000000000057,3.4000000000000057,3.3299999999999983,Schematic internal layout
SATURN-0439,OpticalPCBScrew1,SATURN-0439 · Cross-head fastener013,Optical,metal,1,6.506533052905027,3.4000000000000057,3.4000000000000057,3.3299999999999983,Schematic internal layout
SATURN-0440,OpticalPCBScrew2,SATURN-0440 · Cross-head fastener014,Optical,metal,1,6.506533052905031,3.4000000000000057,3.4000000000000057,3.3299999999999983,Schematic internal layout
SATURN-0441,OpticalPCBScrew3,SATURN-0441 · Cross-head fastener015,Optical,metal,1,6.506533052905029,3.4000000000000057,3.4000000000000057,3.3299999999999983,Schematic internal layout
SATURN-0442,OpticalFrame,SATURN-0442 · Black pickup transport frame003,Optical,black,1,5530.4393810031415,80.0,100.0,8.0,Schematic internal layout
SATURN-0443,OpticalBridge,SATURN-0443 · Open optical pickup bridge002,Optical,black,1,4023.8798246880574,80.0,100.0,1.0,Schematic internal layout
SATURN-0444,PickupRail0,SATURN-0444 · Optical pickup guide rod,Optical,metal,1,449.49907687562734,2.799999999999999,73.0,2.799999999999997,Schematic internal layout
SATURN-0445,PickupRail1,SATURN-0445 · Optical pickup guide rod001,Optical,metal,1,449.49907687562734,2.799999999999999,73.0,2.799999999999997,Schematic internal layout
SATURN-0446,PickupCarriage,SATURN-0446 · Guided optical pickup carriage,Optical,metal,1,3948.3326893502517,39.0000002,22.000000200000002,5.000000200000002,Schematic internal layout
SATURN-0447,PickupBlock,SATURN-0447 · Optical pickup lens body,Optical,black,1,1436.291680263508,24.0,20.0,3.0,Schematic internal layout
SATURN-0448,PickupLensRing,SATURN-0448 · Optical lens retaining ring,Optical,metal,1,14.306812944447897,8.0,8.0,0.6000000000000014,Schematic internal layout
SATURN-0449,PickupLens,SATURN-0449 · Blue optical lens study,Optical,blue,1,13.741326266801765,5.4,5.399999999999999,0.6000000000000014,Schematic internal layout
SATURN-0450,SpindleMotor,SATURN-0450 · Disc spindle motor,Optical,metal,1,1727.875959474386,20.0,20.0,5.5,Schematic internal layout
SATURN-0451,SpindleShaft,SATURN-0451 · Disc spindle shaft,Optical,metal,1,115.56034416964695,4.4,4.399999999999999,7.600000000000001,Schematic internal layout
SATURN-0452,Turntable,SATURN-0452 · Disc turntable,Optical,black,1,1166.159193012532,32.0,32.0,1.4500000000000028,Schematic internal layout
SATURN-0453,SpindleCone,SATURN-0453 · Disc-centering cone,Optical,black,1,252.23847415672444,12.0,12.0,3.0,Schematic internal layout
SATURN-0454,SledLeadScrew,SATURN-0454 · Optical sled screw and helical thread,Optical,metal,1,140.0862377440729,2.0400804456689308,71.0000002,2.040087186423321,Schematic internal layout
SATURN-0455,SledNut,SATURN-0455 · Optical carriage drive nut001,Optical,white,1,95.49670970561156,5.0,6.0,4.0,Schematic internal layout
SATURN-0456,SledMotor,SATURN-0456 · Optical sled motor,Optical,metal,1,1847.2564803107985,14.0,12.0,14.0,Schematic internal layout
SATURN-0457,SledMotorShaft,SATURN-0457 · Optical sled motor shaft,Optical,metal,1,28.274333882308138,2.0,9.0,2.0,Schematic internal layout
SATURN-0458,SledGear,SATURN-0458 · Sled drive gear study,Optical,white,1,42.10390856696739,8.341775038421382,1.0000000000000089,8.341775038421389,Schematic internal layout
SATURN-0459,OpticalDriver,SATURN-0459 · DRIVE CTRL QFP package,Optical,black,1,716.4154335088081,16.0,16.0,2.799999999999997,Schematic internal layout
SATURN-0460,OpticalDriverMark,SATURN-0460 · DRIVE CTRL,Optical,white,9,0.15385954354533776,15.085822247651006,1.9489934885906024,0.01800020000000302,Approximate original Japanese exterior
SATURN-0461,OpticalDriverLeads0,SATURN-0461 · QFP terminal bank 037,Optical,metal,16,1.97119999999999,14.280000000000001,2.0,0.21999999999999886,Schematic internal layout
SATURN-0462,OpticalDriverLeads1,SATURN-0462 · QFP terminal bank 038,Optical,metal,16,1.97119999999999,2.0,14.280000000000001,0.21999999999999886,Schematic internal layout
SATURN-0463,OpticalDriverLeads2,SATURN-0463 · QFP terminal bank 039,Optical,metal,16,1.9711999999999914,14.280000000000001,2.0,0.21999999999999886,Schematic internal layout
SATURN-0464,OpticalDriverLeads3,SATURN-0464 · QFP terminal bank 040,Optical,metal,16,1.971199999999989,2.000000000000007,14.280000000000001,0.21999999999999886,Schematic internal layout
SATURN-0465,OpticalUnitDataSocket,SATURN-0465 · Optical-unit flat-cable socket,Optical,white,1,159.72530964914873,20.0,4.0,2.0,Schematic internal layout
SATURN-0466,OpticalPowerSocket,SATURN-0466 · Optical-unit supply connector,Optical,white,1,107.62916802635083,8.0,5.0,2.700000000000003,Schematic internal layout
SATURN-0467,OpticalCap0,SATURN-0467 · Transport-board capacitor,Optical,metal,1,197.92033717615692,6.0,6.0,7.0,Schematic internal layout
SATURN-0468,OpticalCap1,SATURN-0468 · Transport-board capacitor001,Optical,metal,1,197.92033717615692,6.0,6.0,7.0,Schematic internal layout
SATURN-0469,OpticalPassive0,SATURN-0469 · Transport-board passive,Optical,cream,1,0.5572530964914867,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0470,OpticalPassive1,SATURN-0470 · Transport-board passive001,Optical,cream,1,0.5572530964914867,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0471,OpticalPassive2,SATURN-0471 · Transport-board passive002,Optical,cream,1,0.5572530964914867,1.4000000000000001,0.7999999999999972,0.5,Schematic internal layout
SATURN-0472,OpticalPassive3,SATURN-0472 · Transport-board passive003,Optical,cream,1,0.5572530964914867,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0473,OpticalPassive4,SATURN-0473 · Transport-board passive004,Optical,cream,1,0.5572530964914868,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0474,OpticalPassive5,SATURN-0474 · Transport-board passive005,Optical,cream,1,0.5572530964914868,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0475,OpticalPassive6,SATURN-0475 · Transport-board passive006,Optical,cream,1,0.5572530964914867,1.4000000000000001,0.7999999999999972,0.5,Schematic internal layout
SATURN-0476,OpticalPassive7,SATURN-0476 · Transport-board passive007,Optical,cream,1,0.5572530964914868,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0477,OpticalPassive8,SATURN-0477 · Transport-board passive008,Optical,cream,1,0.5572530964914869,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0478,OpticalPassive9,SATURN-0478 · Transport-board passive009,Optical,cream,1,0.5572530964914868,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0479,OpticalPassive10,SATURN-0479 · Transport-board passive010,Optical,cream,1,0.5572530964914868,1.4000000000000001,0.7999999999999972,0.5,Schematic internal layout
SATURN-0480,OpticalPassive11,SATURN-0480 · Transport-board passive011,Optical,cream,1,0.5572530964914868,1.4000000000000004,0.7999999999999972,0.5,Schematic internal layout
SATURN-0481,PSUPCB,SATURN-0481 · Upper-housing power-supply board001,Power,pcb,1,6676.7235410522635,36.0,155.0,1.2000000000000028,Schematic internal layout
SATURN-0482,PSUTransformer,SATURN-0482 · Power transformer ferrite core001,Power,black,1,8122.192833666109,24.0,26.0,20.0,Schematic internal layout
SATURN-0483,PSUWinding,SATURN-0483 · Transformer insulated winding,Power,cream,1,4065.1302640355284,18.0,26.6,8.5,Schematic internal layout
SATURN-0484,PSUBulkCap,SATURN-0484 · Primary smoothing capacitor,Power,black,1,2035.7520395261854,12.0,12.0,18.0,Schematic internal layout
SATURN-0485,PSUOutputCap,SATURN-0485 · Secondary smoothing capacitor,Power,metal,1,954.2587685278997,9.0,9.0,15.0,Schematic internal layout
SATURN-0486,PSUOutputCoil,SATURN-0486 · Secondary filter coil,Power,copper,1,785.3981633974483,10.0,10.0,10.0,Schematic internal layout
SATURN-0487,PSUInputCoil,SATURN-0487 · Input filter choke,Power,cream,1,706.8583470577034,10.0,10.0,9.0,Schematic internal layout
