Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
PS1-0307,VRAM0,PS1-0307 · Dual-ported video RAM package,Mainboard,black,1,653.0978406140638,27.0,11.0,2.200000000000001,Schematic internal layout
PS1-0308,VRAM0Leads,PS1-0308 · 64 formed package leads,Mainboard,metal,64,9.675008000000037,25.28,14.799999999999999,1.4800000000000004,Schematic internal layout
PS1-0309,VRAM0Pads,PS1-0309 · 64 package landing pads,Mainboard,gold,64,0.3993599999999927,25.400000000000006,14.760000000000002,0.019999999999999574,Schematic internal layout
PS1-0310,VRAM0Mark,PS1-0310 · KM4216V256G-60,Mainboard,white,14,0.10556918772752581,14.896451542281884,1.266845837583892,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0311,VRAM0PinOne,PS1-0311 · Package pin-one mark006,Mainboard,psdark,1,0.008312654161398697,0.8399999999999999,0.8399999999999999,0.015000000000000568,Schematic internal layout
PS1-0312,VRAM1,PS1-0312 · Dual-ported video RAM package001,Mainboard,black,1,653.0978406140638,27.0,11.0,2.200000000000001,Schematic internal layout
PS1-0313,VRAM1Leads,PS1-0313 · 64 formed package leads001,Mainboard,metal,64,9.675008000000062,25.28,14.800000000000004,1.4800000000000004,Schematic internal layout
PS1-0314,VRAM1Pads,PS1-0314 · 64 package landing pads001,Mainboard,gold,64,0.3993599999999925,25.400000000000006,14.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0315,VRAM1Mark,PS1-0315 · KM4216V256G-001,Mainboard,white,14,0.10556918772752662,14.896451542281884,1.266845837583901,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0316,VRAM1PinOne,PS1-0316 · Package pin-one mark007,Mainboard,psdark,1,0.008312654161398696,0.8399999999999999,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0317,AudioRAM,PS1-0317 · Sound RAM package,Mainboard,black,1,600.3115751316062,26.0,11.0,2.0999999999999996,Schematic internal layout
PS1-0318,AudioRAMLeads,PS1-0318 · 40 formed package leads001,Mainboard,metal,40,6.046880000000025,24.28,14.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0319,AudioRAMPads,PS1-0319 · 40 package landing pads001,Mainboard,gold,40,0.24959999999999496,24.400000000000006,14.759999999999998,0.019999999999999574,Schematic internal layout
PS1-0320,AudioRAMMark,PS1-0320 · KM416V256ALLT-8,Mainboard,white,15,0.10631176649694071,15.113045502013428,1.266845837583901,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0321,AudioRAMPinOne,PS1-0321 · Package pin-one mark008,Mainboard,psdark,1,0.008312654161398697,0.8399999999999999,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0322,VideoDAC,PS1-0322 · Digital video RGB converter package,Mainboard,black,1,217.55277868423389,11.0,11.0,1.8000000000000007,Schematic internal layout
PS1-0323,VideoDACLeads,PS1-0323 · 64 formed package leads002,Mainboard,metal,64,9.675008000000053,14.8,14.800000000000004,1.4800000000000004,Schematic internal layout
PS1-0324,VideoDACPads,PS1-0324 · 64 package landing pads002,Mainboard,gold,64,0.3993599999999925,14.759999999999998,14.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0325,VideoDACMark,PS1-0325 · CXD2923AR,Mainboard,white,9,0.062066175862830614,9.400000012611454,1.1869620152035196,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0326,VideoDACPinOne,PS1-0326 · Package pin-one mark009,Mainboard,psdark,1,0.0083126541613987,0.8399999999999999,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0327,VideoEncoder,PS1-0327 · Composite and S-video encoder package,Mainboard,black,1,287.7253096491487,18.0,8.0,2.0,Schematic internal layout
PS1-0328,VideoEncoderLeads,PS1-0328 · 24 formed package leads,Mainboard,metal,24,3.6281280000000056,16.28,11.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0329,VideoEncoderPads,PS1-0329 · 24 package landing pads,Mainboard,gold,24,0.1497599999999969,16.4,11.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0330,VideoEncoderMark,PS1-0330 · CXA1645M,Mainboard,white,8,0.06331471587291607,8.90739952885906,1.266845837583901,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0331,VideoEncoderPinOne,PS1-0331 · Package pin-one mark010,Mainboard,psdark,1,0.008312654161398694,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0332,AudioDAC,PS1-0332 · Stereo audio digital-to-analogue converter package,Mainboard,black,1,74.58024771931899,8.5,5.5,1.5999999999999996,Schematic internal layout
PS1-0333,AudioDACLeads,PS1-0333 · 24 formed package leads001,Mainboard,metal,24,3.6281280000000087,6.780000000000001,9.299999999999997,1.4800000000000004,Schematic internal layout
PS1-0334,AudioDACPads,PS1-0334 · 24 package landing pads001,Mainboard,gold,24,0.14975999999999648,6.900000000000006,9.260000000000005,0.019999999999999574,Schematic internal layout
PS1-0335,AudioDACMark,PS1-0335 · AK4309VM,Mainboard,white,8,0.03987291681867654,6.900000200000015,0.9804991938160974,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0336,AudioDACPinOne,PS1-0336 · Package pin-one mark011,Mainboard,psdark,1,0.008312654161398697,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0337,MainRAM0,PS1-0337 · Main DRAM package,Mainboard,black,1,307.5390441666913,18.0,9.0,1.9000000000000004,Schematic internal layout
PS1-0338,MainRAM0Leads,PS1-0338 · 28 formed package leads,Mainboard,metal,28,4.232816000000021,16.28,12.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0339,MainRAM0Pads,PS1-0339 · 28 package landing pads,Mainboard,gold,28,0.17471999999999616,16.400000000000006,12.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0340,MainRAM0Mark,PS1-0340 · KM48V514BJ-6,Mainboard,white,12,0.08919045558901703,11.995063119463069,1.577449864429532,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0341,MainRAM0PinOne,PS1-0341 · Package pin-one mark012,Mainboard,psdark,1,0.00831265416139871,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0342,MainRAM1,PS1-0342 · Main DRAM package001,Mainboard,black,1,307.53904416669127,18.0,9.0,1.9000000000000004,Schematic internal layout
PS1-0343,MainRAM1Leads,PS1-0343 · 28 formed package leads001,Mainboard,metal,28,4.23281600000003,16.28,12.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0344,MainRAM1Pads,PS1-0344 · 28 package landing pads001,Mainboard,gold,28,0.17471999999999613,16.400000000000006,12.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0345,MainRAM1Mark,PS1-0345 · KM48V514BJ-001,Mainboard,white,12,0.08919045558901743,11.995063119463083,1.577449864429532,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0346,MainRAM1PinOne,PS1-0346 · Package pin-one mark013,Mainboard,psdark,1,0.00831265416139871,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0347,MainRAM2,PS1-0347 · Main DRAM package002,Mainboard,black,1,307.5390441666913,18.0,9.0,1.9000000000000004,Schematic internal layout
PS1-0348,MainRAM2Leads,PS1-0348 · 28 formed package leads002,Mainboard,metal,28,4.2328160000000095,16.28,12.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0349,MainRAM2Pads,PS1-0349 · 28 package landing pads002,Mainboard,gold,28,0.1747199999999964,16.400000000000006,12.759999999999998,0.019999999999999574,Schematic internal layout
PS1-0350,MainRAM2Mark,PS1-0350 · KM48V514BJ-002,Mainboard,white,12,0.08919045558901777,11.995063119463069,1.577449864429525,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0351,MainRAM2PinOne,PS1-0351 · Package pin-one mark014,Mainboard,psdark,1,0.008312654161398713,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0352,MainRAM3,PS1-0352 · Main DRAM package003,Mainboard,black,1,307.53904416669127,18.0,9.0,1.9000000000000004,Schematic internal layout
PS1-0353,MainRAM3Leads,PS1-0353 · 28 formed package leads003,Mainboard,metal,28,4.2328160000000175,16.28,12.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0354,MainRAM3Pads,PS1-0354 · 28 package landing pads003,Mainboard,gold,28,0.17471999999999635,16.400000000000006,12.759999999999998,0.019999999999999574,Schematic internal layout
PS1-0355,MainRAM3Mark,PS1-0355 · KM48V514BJ-003,Mainboard,white,12,0.08919045558901902,11.995063119463083,1.577449864429525,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0356,MainRAM3PinOne,PS1-0356 · Package pin-one mark015,Mainboard,psdark,1,0.008312654161398713,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0357,CDSubCPU,PS1-0357 · CD controller MCU package,Mainboard,black,1,494.6978406140637,15.0,15.0,2.200000000000002,Schematic internal layout
PS1-0358,CDSubCPULeads,PS1-0358 · 80 formed package leads,Mainboard,metal,80,12.093760000000026,18.80000000000001,18.800000000000004,1.480000000000004,Schematic internal layout
PS1-0359,CDSubCPUPads,PS1-0359 · 80 package landing pads,Mainboard,gold,80,0.4991999999999899,18.759999999999998,18.759999999999998,0.020000000000003126,Schematic internal layout
PS1-0360,CDSubCPUMark,PS1-0360 · 424660,Mainboard,white,6,0.04692386817378316,6.194903723489944,1.266845837583901,0.01800020000000213,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0361,CDSubCPUPinOne,PS1-0361 · Package pin-one mark016,Mainboard,psdark,1,0.008312654161398711,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0362,CDBuffer,PS1-0362 · CD buffer SRAM package,Mainboard,black,1,275.1665132017764,18.0,9.0,1.700000000000002,Schematic internal layout
PS1-0363,CDBufferLeads,PS1-0363 · 28 formed package leads004,Mainboard,metal,28,4.232816000000017,16.28,12.800000000000011,1.4800000000000004,Schematic internal layout
PS1-0364,CDBufferPads,PS1-0364 · 28 package landing pads004,Mainboard,gold,28,0.17471999999999605,16.400000000000002,12.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0365,CDBufferMark,PS1-0365 · HM62W256LFP-7T,Mainboard,white,14,0.10261082903970517,15.081745166442957,1.266845837583901,0.01800020000000213,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0366,CDBufferPinOne,PS1-0366 · Package pin-one mark017,Mainboard,psdark,1,0.008312654161398697,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0367,MotorDriver,PS1-0367 · Four-channel motor driver package,Mainboard,black,1,379.72530964914876,10.000000000000004,19.000000000000007,2.0000000000000036,Schematic internal layout
PS1-0368,MotorDriverLeads,PS1-0368 · 28 formed package leads005,Mainboard,metal,28,4.232816000000015,13.800000000000008,17.280000000000005,1.480000000000004,Schematic internal layout
PS1-0369,MotorDriverPads,PS1-0369 · 28 package landing pads005,Mainboard,gold,28,0.1747199999999963,13.760000000000005,17.400000000000006,0.020000000000003126,Schematic internal layout
PS1-0370,MotorDriverMark,PS1-0370 · BA6398FP,Mainboard,white,8,0.06572771355632748,1.2668458375838938,8.302332414765102,0.018000200000003908,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0371,MotorDriverPinOne,PS1-0371 · Package pin-one mark018,Mainboard,psdark,1,0.008312654161398687,0.8400000000000034,0.8400000000000016,0.015000000000000568,Schematic internal layout
PS1-0372,ServoAmplifier,PS1-0372 · Optical servo amplifier package,Mainboard,black,1,179.75277868423385,10.0,10.0,1.8000000000000016,Schematic internal layout
PS1-0373,ServoAmplifierLeads,PS1-0373 · 48 formed package leads,Mainboard,metal,48,7.2562560000000005,13.800000000000011,13.8,1.4800000000000004,Schematic internal layout
PS1-0374,ServoAmplifierPads,PS1-0374 · 48 package landing pads,Mainboard,gold,48,0.2995199999999937,13.759999999999998,13.760000000000002,0.019999999999999574,Schematic internal layout
PS1-0375,ServoAmplifierMark,PS1-0375 · CXA1782BR,Mainboard,white,9,0.049900965954680576,8.400000030123593,1.0760361069769413,0.01800020000000213,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0376,ServoAmplifierPinOne,PS1-0376 · Package pin-one mark019,Mainboard,psdark,1,0.008312654161398697,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0377,MainboardRevision,PS1-0377 · PU-7  /  1-655-322-13A,Mainboard,white,18,0.5638892364412158,45.21643885838927,3.328859160402672,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0378,MainboardStudyMark,PS1-0378 · SCPH-1000 STUDY,Mainboard,white,14,0.23547145001914654,23.578523589932885,1.9489934885905882,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0379,RearFilter0Base,PS1-0379 · Surface-mount capacitor base,Mainboard,black,1,24.447422550032375,7.0,7.0,0.5,Schematic internal layout
PS1-0380,RearFilter0Can,PS1-0380 · Electrolytic capacitor can,Mainboard,metal,1,126.80096268419126,6.199999999999996,6.199999999999996,4.200000000000001,Schematic internal layout
PS1-0381,RearFilter0Top,PS1-0381 · Capacitor end seal,Mainboard,metal,1,3.3478319281126474,5.960000000000008,5.960000000000001,0.11999999999999922,Schematic internal layout
PS1-0382,RearFilter0Terminals,PS1-0382 · Capacitor solder terminals,Mainboard,metal,2,0.2618000000000002,8.110000000000007,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0383,RearFilter0Mark,PS1-0383 · 220,Mainboard,black,3,0.010934324892792115,2.095277045637573,0.8965371127516804,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0384,RearFilter1Base,PS1-0384 · Surface-mount capacitor base001,Mainboard,black,1,24.44742255003238,7.0,7.0,0.5,Schematic internal layout
PS1-0385,RearFilter1Can,PS1-0385 · Electrolytic capacitor can001,Mainboard,metal,1,126.80096268419126,6.200000000000003,6.199999999999996,4.200000000000001,Schematic internal layout
PS1-0386,RearFilter1Top,PS1-0386 · Capacitor end seal001,Mainboard,metal,1,3.3478319281126474,5.959999999999994,5.960000000000001,0.11999999999999922,Schematic internal layout
PS1-0387,RearFilter1Terminals,PS1-0387 · Capacitor solder terminals001,Mainboard,metal,2,0.26180000000000025,8.11,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0388,RearFilter1Mark,PS1-0388 · 424661,Mainboard,black,3,0.010934324892792106,2.0952770456375873,0.8965371127516804,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0389,RearFilter2Base,PS1-0389 · Surface-mount capacitor base002,Mainboard,black,1,24.44742255003238,7.0,7.0,0.5,Schematic internal layout
PS1-0390,RearFilter2Can,PS1-0390 · Electrolytic capacitor can002,Mainboard,metal,1,126.80096268419126,6.200000000000003,6.199999999999996,4.200000000000001,Schematic internal layout
PS1-0391,RearFilter2Top,PS1-0391 · Capacitor end seal002,Mainboard,metal,1,3.3478319281126474,5.959999999999994,5.960000000000001,0.11999999999999922,Schematic internal layout
PS1-0392,RearFilter2Terminals,PS1-0392 · Capacitor solder terminals002,Mainboard,metal,2,0.2618000000000001,8.11,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0393,RearFilter2Mark,PS1-0393 · 424662,Mainboard,black,3,0.0109343248927921,2.0952770456375873,0.8965371127516804,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0394,RearFilter3Base,PS1-0394 · Surface-mount capacitor base003,Mainboard,black,1,24.44742255003238,7.0,7.0,0.5,Schematic internal layout
PS1-0395,RearFilter3Can,PS1-0395 · Electrolytic capacitor can003,Mainboard,metal,1,126.80096268419123,6.200000000000003,6.199999999999996,4.200000000000001,Schematic internal layout
PS1-0396,RearFilter3Top,PS1-0396 · Capacitor end seal003,Mainboard,metal,1,3.3478319281126483,5.960000000000001,5.960000000000001,0.11999999999999922,Schematic internal layout
PS1-0397,RearFilter3Terminals,PS1-0397 · Capacitor solder terminals003,Mainboard,metal,2,0.26180000000000186,8.110000000000003,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0398,RearFilter3Mark,PS1-0398 · 424663,Mainboard,black,3,0.010934324892792113,2.0952770456375873,0.8965371127516804,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0399,RearFilter4Base,PS1-0399 · Surface-mount capacitor base004,Mainboard,black,1,24.447422550032375,7.0,7.0,0.5,Schematic internal layout
PS1-0400,RearFilter4Can,PS1-0400 · Electrolytic capacitor can004,Mainboard,metal,1,126.80096268419129,6.200000000000003,6.199999999999989,4.200000000000001,Schematic internal layout
PS1-0401,RearFilter4Top,PS1-0401 · Capacitor end seal004,Mainboard,metal,1,3.3478319281126474,5.960000000000008,5.960000000000008,0.11999999999999922,Schematic internal layout
PS1-0402,RearFilter4Terminals,PS1-0402 · Capacitor solder terminals004,Mainboard,metal,2,0.2618000000000002,8.110000000000007,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0403,RearFilter4Mark,PS1-0403 · 424664,Mainboard,black,3,0.01093432489279211,2.095277045637573,0.896537112751659,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0404,RearFilter5Base,PS1-0404 · Surface-mount capacitor base005,Mainboard,black,1,24.44742255003238,7.0,7.0,0.5,Schematic internal layout
PS1-0405,RearFilter5Can,PS1-0405 · Electrolytic capacitor can005,Mainboard,metal,1,126.80096268419129,6.200000000000003,6.199999999999989,4.200000000000001,Schematic internal layout
PS1-0406,RearFilter5Top,PS1-0406 · Capacitor end seal005,Mainboard,metal,1,3.3478319281126474,5.959999999999994,5.960000000000008,0.11999999999999922,Schematic internal layout
PS1-0407,RearFilter5Terminals,PS1-0407 · Capacitor solder terminals005,Mainboard,metal,2,0.26180000000000025,8.11,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0408,RearFilter5Mark,PS1-0408 · 424665,Mainboard,black,3,0.010934324892792098,2.0952770456375873,0.896537112751659,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0409,RearFilter6Base,PS1-0409 · Surface-mount capacitor base006,Mainboard,black,1,24.44742255003238,7.0,7.0,0.5,Schematic internal layout
PS1-0410,RearFilter6Can,PS1-0410 · Electrolytic capacitor can006,Mainboard,metal,1,126.80096268419129,6.200000000000003,6.199999999999989,4.200000000000001,Schematic internal layout
PS1-0411,RearFilter6Top,PS1-0411 · Capacitor end seal006,Mainboard,metal,1,3.3478319281126474,5.959999999999994,5.960000000000008,0.11999999999999922,Schematic internal layout
PS1-0412,RearFilter6Terminals,PS1-0412 · Capacitor solder terminals006,Mainboard,metal,2,0.2618000000000001,8.11,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0413,RearFilter6Mark,PS1-0413 · 424666,Mainboard,black,3,0.0109343248927921,2.0952770456375873,0.896537112751659,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0414,RearFilter7Base,PS1-0414 · Surface-mount capacitor base007,Mainboard,black,1,24.44742255003238,7.0,7.0,0.5,Schematic internal layout
PS1-0415,RearFilter7Can,PS1-0415 · Electrolytic capacitor can007,Mainboard,metal,1,126.80096268419126,6.200000000000003,6.199999999999989,4.200000000000001,Schematic internal layout
PS1-0416,RearFilter7Top,PS1-0416 · Capacitor end seal007,Mainboard,metal,1,3.3478319281126483,5.960000000000001,5.960000000000008,0.11999999999999922,Schematic internal layout
PS1-0417,RearFilter7Terminals,PS1-0417 · Capacitor solder terminals007,Mainboard,metal,2,0.26180000000000186,8.110000000000003,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0418,RearFilter7Mark,PS1-0418 · 424667,Mainboard,black,3,0.010934324892792112,2.0952770456375873,0.896537112751659,0.018000199999999467,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0419,AudioFilter0Base,PS1-0419 · Surface-mount capacitor base008,Mainboard,black,1,8.352422550032369,4.1000000000000085,4.1000000000000085,0.5,Schematic internal layout
PS1-0420,AudioFilter0Can,PS1-0420 · Electrolytic capacitor can008,Mainboard,metal,1,25.658957998194623,3.299999999999997,3.299999999999997,3.0,Schematic internal layout
PS1-0421,AudioFilter0Top,PS1-0421 · Capacitor end seal008,Mainboard,metal,1,0.8824985091345993,3.0600000000000023,3.0600000000000023,0.11999999999999922,Schematic internal layout
PS1-0422,AudioFilter0Terminals,PS1-0422 · Capacitor solder terminals008,Mainboard,metal,2,0.26180000000000014,5.209999999999994,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0423,AudioFilter1Base,PS1-0423 · Surface-mount capacitor base009,Mainboard,black,1,8.352422550032369,4.1000000000000085,4.1000000000000085,0.5,Schematic internal layout
PS1-0424,AudioFilter1Can,PS1-0424 · Electrolytic capacitor can009,Mainboard,metal,1,25.658957998194623,3.299999999999997,3.299999999999997,3.0,Schematic internal layout
PS1-0425,AudioFilter1Top,PS1-0425 · Capacitor end seal009,Mainboard,metal,1,0.8824985091345993,3.0600000000000023,3.0600000000000023,0.11999999999999922,Schematic internal layout
PS1-0426,AudioFilter1Terminals,PS1-0426 · Capacitor solder terminals009,Mainboard,metal,2,0.26180000000000014,5.209999999999994,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0427,AudioFilter2Base,PS1-0427 · Surface-mount capacitor base010,Mainboard,black,1,8.352422550032369,4.1000000000000085,4.1000000000000085,0.5,Schematic internal layout
PS1-0428,AudioFilter2Can,PS1-0428 · Electrolytic capacitor can010,Mainboard,metal,1,25.658957998194623,3.299999999999997,3.299999999999997,3.0,Schematic internal layout
PS1-0429,AudioFilter2Top,PS1-0429 · Capacitor end seal010,Mainboard,metal,1,0.8824985091345993,3.0600000000000023,3.0600000000000023,0.11999999999999922,Schematic internal layout
PS1-0430,AudioFilter2Terminals,PS1-0430 · Capacitor solder terminals010,Mainboard,metal,2,0.26180000000000014,5.209999999999994,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0431,AudioFilter3Base,PS1-0431 · Surface-mount capacitor base011,Mainboard,black,1,8.352422550032369,4.1000000000000085,4.1000000000000085,0.5,Schematic internal layout
PS1-0432,AudioFilter3Can,PS1-0432 · Electrolytic capacitor can011,Mainboard,metal,1,25.658957998194623,3.299999999999997,3.299999999999997,3.0,Schematic internal layout
PS1-0433,AudioFilter3Top,PS1-0433 · Capacitor end seal011,Mainboard,metal,1,0.8824985091345993,3.0600000000000023,3.0600000000000023,0.11999999999999922,Schematic internal layout
PS1-0434,AudioFilter3Terminals,PS1-0434 · Capacitor solder terminals011,Mainboard,metal,2,0.26180000000000014,5.209999999999994,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0435,AudioFilter4Base,PS1-0435 · Surface-mount capacitor base012,Mainboard,black,1,8.352422550032369,4.1000000000000085,4.1000000000000085,0.5,Schematic internal layout
PS1-0436,AudioFilter4Can,PS1-0436 · Electrolytic capacitor can012,Mainboard,metal,1,25.658957998194623,3.299999999999997,3.299999999999997,3.0,Schematic internal layout
PS1-0437,AudioFilter4Top,PS1-0437 · Capacitor end seal012,Mainboard,metal,1,0.8824985091345994,3.0600000000000023,3.0600000000000023,0.11999999999999922,Schematic internal layout
PS1-0438,AudioFilter4Terminals,PS1-0438 · Capacitor solder terminals012,Mainboard,metal,2,0.26180000000000014,5.209999999999994,1.7000000000000028,0.14000000000000057,Schematic internal layout
PS1-0439,Decoupling0,PS1-0439 · Ceramic decoupling capacitor,Mainboard,thermal,1,1.0047037157897862,1.4000000000000057,1.2000000000000028,0.5999999999999996,Schematic internal layout
PS1-0440,Decoupling0Ends,PS1-0440 · Surface-mount metal end caps,Mainboard,metal,2,0.5015999999999942,2.1999999999999886,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0441,Decoupling1,PS1-0441 · Ceramic decoupling capacitor001,Mainboard,thermal,1,1.0047037157897862,1.4000000000000057,1.2000000000000028,0.5999999999999996,Schematic internal layout
PS1-0442,Decoupling1Ends,PS1-0442 · Surface-mount metal end caps001,Mainboard,metal,2,0.5015999999999942,2.1999999999999886,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0443,Decoupling2,PS1-0443 · Ceramic decoupling capacitor002,Mainboard,thermal,1,1.0047037157897851,1.4000000000000057,1.1999999999999993,0.5999999999999996,Schematic internal layout
PS1-0444,Decoupling2Ends,PS1-0444 · Surface-mount metal end caps002,Mainboard,metal,2,0.5015999999999942,2.1999999999999886,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0445,Decoupling3,PS1-0445 · Ceramic decoupling capacitor003,Mainboard,thermal,1,1.0047037157897856,1.4000000000000057,1.2000000000000002,0.5999999999999996,Schematic internal layout
PS1-0446,Decoupling3Ends,PS1-0446 · Surface-mount metal end caps003,Mainboard,metal,2,0.5015999999999945,2.1999999999999886,1.2,0.5500000000000007,Schematic internal layout
PS1-0447,Decoupling4,PS1-0447 · Ceramic decoupling capacitor004,Mainboard,thermal,1,1.0047037157897865,1.4000000000000057,1.2000000000000028,0.5999999999999996,Schematic internal layout
PS1-0448,Decoupling4Ends,PS1-0448 · Surface-mount metal end caps004,Mainboard,metal,2,0.5015999999999942,2.1999999999999886,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0449,Decoupling5,PS1-0449 · Ceramic decoupling capacitor005,Mainboard,thermal,1,1.0047037157897865,1.4000000000000057,1.2000000000000028,0.5999999999999996,Schematic internal layout
PS1-0450,Decoupling5Ends,PS1-0450 · Surface-mount metal end caps005,Mainboard,metal,2,0.5015999999999942,2.1999999999999886,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0451,Decoupling6,PS1-0451 · Ceramic decoupling capacitor006,Mainboard,thermal,1,1.0047037157897853,1.4000000000000057,1.1999999999999993,0.5999999999999996,Schematic internal layout
PS1-0452,Decoupling6Ends,PS1-0452 · Surface-mount metal end caps006,Mainboard,metal,2,0.5015999999999942,2.1999999999999886,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0453,Decoupling7,PS1-0453 · Ceramic decoupling capacitor007,Mainboard,thermal,1,1.0047037157897856,1.4000000000000057,1.2000000000000002,0.5999999999999996,Schematic internal layout
PS1-0454,Decoupling7Ends,PS1-0454 · Surface-mount metal end caps007,Mainboard,metal,2,0.5015999999999944,2.1999999999999886,1.2,0.5500000000000007,Schematic internal layout
PS1-0455,Decoupling8,PS1-0455 · Ceramic decoupling capacitor008,Mainboard,thermal,1,1.0047037157897867,1.4000000000000057,1.2000000000000028,0.5999999999999996,Schematic internal layout
PS1-0456,Decoupling8Ends,PS1-0456 · Surface-mount metal end caps008,Mainboard,metal,2,0.5016000000000038,2.1999999999999957,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0457,Decoupling9,PS1-0457 · Ceramic decoupling capacitor009,Mainboard,thermal,1,1.0047037157897867,1.4000000000000057,1.2000000000000028,0.5999999999999996,Schematic internal layout
PS1-0458,Decoupling9Ends,PS1-0458 · Surface-mount metal end caps009,Mainboard,metal,2,0.5016000000000038,2.1999999999999957,1.1999999999999993,0.5500000000000007,Schematic internal layout
PS1-0459,Decoupling10,PS1-0459 · Ceramic decoupling capacitor010,Mainboard,thermal,1,1.0047037157897856,1.4000000000000057,1.1999999999999993,0.5999999999999996,Schematic internal layout
