Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
ATARI2600-0295,RFTrimmerRotor,ATARI2600-0295 · Slotted RF trimmer rotor,PowerRF,metal,1,4.314640171611449,2.4000000000000057,2.576157647311561,2.0107782021188925,Schematic internal layout
ATARI2600-0296,SwitchDiscCap0,ATARI2600-0296 · Switchboard dipped ceramic capacitor,PowerRF,pcb,1,21.714688421612628,4.800000000000011,3.3289863906205497,4.796264752363271,Schematic internal layout
ATARI2600-0297,SwitchDiscCapPins0,ATARI2600-0297 · Switchboard capacitor wire pair,PowerRF,metal,2,0.755992856159843,1.7199999999999704,2.5064690580880864,4.2916577315417115,Schematic internal layout
ATARI2600-0298,SwitchDiscCap1,ATARI2600-0298 · Switchboard dipped ceramic capacitor001,PowerRF,pcb,1,21.714688421612628,4.800000000000011,3.3289863906205497,4.796264752363271,Schematic internal layout
ATARI2600-0299,SwitchDiscCapPins1,ATARI2600-0299 · Switchboard capacitor wire pair001,PowerRF,metal,2,0.7559928561598498,1.7199999999999989,2.5064690580880864,4.2916577315417115,Schematic internal layout
ATARI2600-0300,SwitchDiscCap2,ATARI2600-0300 · Switchboard dipped ceramic capacitor002,PowerRF,pcb,1,21.714688421612628,4.800000000000011,3.3289863906205497,4.796264752363271,Schematic internal layout
ATARI2600-0301,SwitchDiscCapPins2,ATARI2600-0301 · Switchboard capacitor wire pair002,PowerRF,metal,2,0.7559928561598498,1.7199999999999989,2.5064690580880864,4.2916577315417115,Schematic internal layout
ATARI2600-0302,SwitchboardPost0,ATARI2600-0302 · Inclined switchboard support boss004,Body,atariblack,1,2197.2581787378213,12.000000199999988,12.000000200000002,26.838219699915854,Schematic internal layout
ATARI2600-0303,SwitchboardScrew0,ATARI2600-0303 · Cross-head fastener009,Switchboard,metal,1,14.148801424814375,4.199999999999989,6.338747703973084,8.625256484355475,Schematic internal layout
ATARI2600-0304,SwitchboardPost1,ATARI2600-0304 · Inclined switchboard support boss001,Body,atariblack,1,2200.743963499817,12.0,12.0,26.83821949991585,Schematic internal layout
ATARI2600-0305,SwitchboardScrew1,ATARI2600-0305 · Cross-head fastener010,Switchboard,metal,1,14.148801424814375,4.199999999999989,6.338747703973084,8.625256484355475,Schematic internal layout
ATARI2600-0306,SwitchboardPost2,ATARI2600-0306 · Inclined switchboard support boss002,Body,atariblack,1,4274.127512126223,12.000000199999988,12.000000199999988,50.47136430099482,Schematic internal layout
ATARI2600-0307,SwitchboardScrew2,ATARI2600-0307 · Cross-head fastener011,Switchboard,metal,1,14.148801424814382,4.199999999999989,6.338747703973084,8.625256484355468,Schematic internal layout
ATARI2600-0308,SwitchboardPost3,ATARI2600-0308 · Inclined switchboard support boss003,Body,atariblack,1,4274.127512126197,12.000000199999988,12.000000199999988,50.47136430099482,Schematic internal layout
ATARI2600-0309,SwitchboardScrew3,ATARI2600-0309 · Cross-head fastener012,Switchboard,metal,1,14.148801424814382,4.199999999999989,6.338747703973084,8.625256484355468,Schematic internal layout
ATARI2600-0310,DeckPost0,ATARI2600-0310 · Top-deck screw boss,Body,atariblack,1,1215.0298083317734,7.399999999999977,7.400000000000006,29.6,Schematic internal layout
ATARI2600-0311,CaseScrew0,ATARI2600-0311 · Cross-head fastener013,Body,metal,1,40.44300449895829,4.600000000000023,4.599999999999994,29.330000000000005,Schematic internal layout
ATARI2600-0312,DeckPost1,ATARI2600-0312 · Top-deck screw boss001,Body,atariblack,1,1215.0298083317734,7.399999999999977,7.400000000000006,29.6,Schematic internal layout
ATARI2600-0313,CaseScrew1,ATARI2600-0313 · Cross-head fastener014,Body,metal,1,40.44300449895829,4.600000000000023,4.599999999999994,29.330000000000005,Schematic internal layout
ATARI2600-0314,DeckPost2,ATARI2600-0314 · Top-deck screw boss002,Body,atariblack,1,1215.0298083317734,7.399999999999977,7.400000000000006,29.6,Schematic internal layout
ATARI2600-0315,CaseScrew2,ATARI2600-0315 · Cross-head fastener015,Body,metal,1,40.44300449895829,4.600000000000023,4.599999999999994,29.330000000000005,Schematic internal layout
ATARI2600-0316,DeckPost3,ATARI2600-0316 · Top-deck screw boss003,Body,atariblack,1,1215.0298083317734,7.399999999999977,7.400000000000006,29.6,Schematic internal layout
ATARI2600-0317,CaseScrew3,ATARI2600-0317 · Cross-head fastener016,Body,metal,1,40.44300449895829,4.600000000000023,4.599999999999994,29.330000000000005,Schematic internal layout
ATARI2600-0318,CastCaseScrew0,ATARI2600-0318 · Cross-head fastener017,Body,metal,1,21.120953042319623,4.599999999999994,4.599999999999994,13.33,Schematic internal layout
ATARI2600-0319,CastCaseScrew1,ATARI2600-0319 · Cross-head fastener018,Body,metal,1,21.120953042319623,4.599999999999994,4.599999999999994,13.33,Schematic internal layout
ATARI2600-0320,InternalRFLead,ATARI2600-0320 · Internal RF coaxial route,Wiring,black,1,465.1065434931979,47.31227895618552,103.8000001,18.55548977378292,Schematic internal layout
ATARI2600-0321,InternalDCWire0,ATARI2600-0321 · DC input harness study,Wiring,red,1,222.7775507274359,144.00000020000002,103.37778795514627,12.641401936063247,Schematic internal layout
ATARI2600-0322,PowerJackTail0,ATARI2600-0322 · Power jack solder terminal,Ports,metal,1,0.7008264891628105,0.5200000000000005,3.299999999999997,0.5200000000000031,Schematic internal layout
ATARI2600-0323,DCBoardTerminal0,ATARI2600-0323 · Switchboard power input terminal,PowerRF,metal,1,0.5267508402274041,0.5400000000000205,1.5643080598579537,2.281644147821055,Schematic internal layout
ATARI2600-0324,InternalDCWire1,ATARI2600-0324 · DC input harness study001,Wiring,black,1,225.3851542578769,150.2000002,103.37778795514627,12.641401936063243,Schematic internal layout
ATARI2600-0325,PowerJackTail1,ATARI2600-0325 · Power jack solder terminal001,Ports,metal,1,0.7008264891628105,0.5200000000000005,3.299999999999997,0.5200000000000031,Schematic internal layout
ATARI2600-0326,DCBoardTerminal1,ATARI2600-0326 · Switchboard power input terminal001,PowerRF,metal,1,0.5267508402274041,0.5400000000000205,1.5643080598579537,2.281644147821055,Schematic internal layout
ATARI2600-0327,BottomModelLabel,ATARI2600-0327 · Non-serial study identification label,Body,white,1,134.26540172808294,60.0,28.0,0.08000000000000007,Approximate exterior and envelope; photographic study
ATARI2600-0328,BottomModelText,ATARI2600-0328 · CX2600 / CAD STUDY,Body,black,15,0.3491787840280969,31.478741710738255,2.4697987577181237,0.018000200000000355,Approximate exterior and envelope; photographic study
ATARI2600-0329,BottomVersionText,ATARI2600-0329 · 1977 HEAVY SIXER,Body,black,14,0.23453968540268366,23.913842381879185,1.9489934885906024,0.018000200000000355,Approximate exterior and envelope; photographic study
ATARI2600-0330,FujiMark,ATARI2600-0330 · Atari identification mark study,Body,metal,3,1.7705061929830557,15.199999999999989,0.04000000000000625,12.0,Approximate exterior and envelope; photographic study
ATARI2600-0331,J1Bottom,ATARI2600-0331 · CX10 lower cover002,Controller1,atariblack,1,16129.370785474826,90.0,90.0,2.0,Approximate exterior and envelope; photographic study
ATARI2600-0332,J1Frame,ATARI2600-0332 · CX10 hollow base frame002,Controller1,atariblack,1,19254.799886657245,90.0,90.0,28.000000000000004,Approximate exterior and envelope; photographic study
ATARI2600-0333,J1Top,ATARI2600-0333 · CX10 upper face001,Controller1,atariblack,1,16786.239538125952,90.0,90.0,2.200000000000003,Approximate exterior and envelope; photographic study
ATARI2600-0334,J1Foot0,ATARI2600-0334 · Joystick bottom support,Controller1,rubber,1,69.27211801165498,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0335,J1Foot1,ATARI2600-0335 · Joystick bottom support001,Controller1,rubber,1,69.27211801165497,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0336,J1Foot2,ATARI2600-0336 · Joystick bottom support002,Controller1,rubber,1,69.27211801165492,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0337,J1Foot3,ATARI2600-0337 · Joystick bottom support003,Controller1,rubber,1,69.27211801165491,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0338,J1Handle,"ATARI2600-0338 · Rigid CX10 handle, lower disc and spring posts",Controller1,black,1,21962.728670605586,52.0,52.0,89.90000000000003,Approximate exterior and envelope; photographic study
ATARI2600-0339,J1Boot,ATARI2600-0339 · Concentric flexible joystick boot,Controller1,black,1,2091.6605095695454,54.0,54.0,14.0,Approximate exterior and envelope; photographic study
ATARI2600-0340,J1Fire,ATARI2600-0340 · Long-throw red fire button and spring seat,Controller1,red,1,966.68821967737,14.399999999999991,14.399999999999977,11.799999999999997,Approximate exterior and envelope; photographic study
ATARI2600-0341,J1OrangeRing,ATARI2600-0341 · Segmented orange direction ring,Controller1,orange,32,3.368212385965926,62.699999999999996,62.700000000000045,0.03999999999999915,Approximate exterior and envelope; photographic study
ATARI2600-0342,J1HexBadge,ATARI2600-0342 · Original-style hexagonal stick-top badge,Controller1,cx10badge,1,14.98050743466341,12.400000000000006,10.738715006927066,0.15000000000000568,Approximate exterior and envelope; photographic study
ATARI2600-0343,J1BadgeText,ATARI2600-0343 · ATARI001,Controller1,white,5,0.05980893260062254,5.931531040268467,1.5973156362416034,0.01800019999998881,Approximate exterior and envelope; photographic study
ATARI2600-0344,J1Grommet,ATARI2600-0344 · Joystick cable strain relief,Controller1,rubber,1,76.44673023429061,6.199999999999989,4.5,6.200000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0345,J2Bottom,ATARI2600-0345 · CX10 lower cover003,Controller2,atariblack,1,16129.370785474826,90.0,90.0,2.0,Approximate exterior and envelope; photographic study
ATARI2600-0346,J2Frame,ATARI2600-0346 · CX10 hollow base frame005,Controller2,atariblack,1,19254.799886657245,90.0,90.0,28.000000000000004,Approximate exterior and envelope; photographic study
ATARI2600-0347,J2Top,ATARI2600-0347 · CX10 upper face003,Controller2,atariblack,1,16786.239538125952,90.0,90.0,2.200000000000003,Approximate exterior and envelope; photographic study
ATARI2600-0348,J2Foot0,ATARI2600-0348 · Joystick bottom support004,Controller2,rubber,1,69.27211801165497,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0349,J2Foot1,ATARI2600-0349 · Joystick bottom support005,Controller2,rubber,1,69.27211801165494,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0350,J2Foot2,ATARI2600-0350 · Joystick bottom support006,Controller2,rubber,1,69.27211801165492,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0351,J2Foot3,ATARI2600-0351 · Joystick bottom support007,Controller2,rubber,1,69.2721180116549,7.0,7.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0352,J2Handle,"ATARI2600-0352 · Rigid CX10 handle, lower disc and spring posts001",Controller2,black,1,21962.72867060559,52.0,52.0,89.90000000000003,Approximate exterior and envelope; photographic study
ATARI2600-0353,J2Boot,ATARI2600-0353 · Concentric flexible joystick boot001,Controller2,black,1,2091.6605095695454,54.0,54.0,14.0,Approximate exterior and envelope; photographic study
ATARI2600-0354,J2Fire,ATARI2600-0354 · Long-throw red fire button and spring seat001,Controller2,red,1,966.6882196773697,14.400000000000006,14.399999999999977,11.799999999999997,Approximate exterior and envelope; photographic study
ATARI2600-0355,J2OrangeRing,ATARI2600-0355 · Segmented orange direction ring001,Controller2,orange,32,3.3682123859659274,62.699999999999996,62.700000000000045,0.03999999999999915,Approximate exterior and envelope; photographic study
ATARI2600-0356,J2HexBadge,ATARI2600-0356 · Original-style hexagonal stick-top badge001,Controller2,cx10badge,1,14.98050743466341,12.400000000000006,10.738715006927066,0.15000000000000568,Approximate exterior and envelope; photographic study
ATARI2600-0357,J2BadgeText,ATARI2600-0357 · ATARI002,Controller2,white,5,0.05980893260062254,5.931531040268467,1.5973156362416034,0.01800019999998881,Approximate exterior and envelope; photographic study
ATARI2600-0358,J2Grommet,ATARI2600-0358 · Joystick cable strain relief001,Controller2,rubber,1,76.44673023429061,6.199999999999989,4.5,6.200000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0359,J1PCB,ATARI2600-0359 · CX10 five-contact circuit board study004,Controller1,pcb,1,8017.621752520714,72.0,70.0,1.5999999999999996,Schematic internal layout
ATARI2600-0360,J1Spring0,ATARI2600-0360 · CX10 directional return spring,Controller1,metal,1,20.10659487942123,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0361,J1ContactPads0,ATARI2600-0361 · Separated fixed switch contacts,Controller1,gold,2,0.7165663706143639,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0362,J1ContactLeaf0,ATARI2600-0362 · Raised spring contact leaf,Controller1,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0363,J1Spring1,ATARI2600-0363 · CX10 directional return spring001,Controller1,metal,1,20.106594879421234,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0364,J1ContactPads1,ATARI2600-0364 · Separated fixed switch contacts001,Controller1,gold,2,0.7165663706143639,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0365,J1ContactLeaf1,ATARI2600-0365 · Raised spring contact leaf001,Controller1,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0366,J1Spring2,ATARI2600-0366 · CX10 directional return spring002,Controller1,metal,1,20.106594879421234,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0367,J1ContactPads2,ATARI2600-0367 · Separated fixed switch contacts002,Controller1,gold,2,0.7165663706143639,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0368,J1ContactLeaf2,ATARI2600-0368 · Raised spring contact leaf002,Controller1,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0369,J1Spring3,ATARI2600-0369 · CX10 directional return spring003,Controller1,metal,1,20.106594879421234,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0370,J1ContactPads3,ATARI2600-0370 · Separated fixed switch contacts003,Controller1,gold,2,0.716566370614364,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0371,J1ContactLeaf3,ATARI2600-0371 · Raised spring contact leaf003,Controller1,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0372,J1Spring4,ATARI2600-0372 · CX10 fire-button return spring,Controller1,metal,1,20.106594879421234,6.959997381652528,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0373,J1ContactPads4,ATARI2600-0373 · Separated fixed switch contacts004,Controller1,gold,2,0.716566370614364,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0374,J1ContactLeaf4,ATARI2600-0374 · Raised spring contact leaf004,Controller1,metal,1,2.0159999999999956,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0375,J1ActuatorPlate,ATARI2600-0375 · CX10 five-finger actuator plate and spring cups,Controller1,actuator,1,4008.958361614821,72.0,66.0,4.729999999999999,Schematic internal layout
ATARI2600-0376,J1PCBSpacer0,ATARI2600-0376 · Joystick PCB spacer,Controller1,actuator,1,31.36566105344051,4.399999999999977,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0377,J1PCBScrew0,ATARI2600-0377 · Cross-head fastener019,Controller1,metal,1,7.834924090548934,3.3999999999999773,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0378,J1PCBSpacer1,ATARI2600-0378 · Joystick PCB spacer001,Controller1,actuator,1,31.36566105344052,4.400000000000006,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0379,J1PCBScrew1,ATARI2600-0379 · Cross-head fastener020,Controller1,metal,1,7.834924090548925,3.4000000000000057,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0380,J1PCBSpacer2,ATARI2600-0380 · Joystick PCB spacer002,Controller1,actuator,1,31.36566105344054,4.399999999999977,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0381,J1PCBScrew2,ATARI2600-0381 · Cross-head fastener021,Controller1,metal,1,7.834924090548934,3.3999999999999773,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0382,J1PCBSpacer3,ATARI2600-0382 · Joystick PCB spacer003,Controller1,actuator,1,31.365661053440554,4.400000000000006,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0383,J1PCBScrew3,ATARI2600-0383 · Cross-head fastener022,Controller1,metal,1,7.834924090548925,3.4000000000000057,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0384,J1CasePost0,ATARI2600-0384 · Joystick case screw boss,Controller1,atariblack,1,452.2338332805772,4.800000000000011,4.7999999999999545,28.049999999999997,Schematic internal layout
ATARI2600-0385,J1CaseScrew0,ATARI2600-0385 · Cross-head fastener023,Controller1,metal,1,29.45146915766347,3.3999999999999773,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0386,J1CasePost1,ATARI2600-0386 · Joystick case screw boss001,Controller1,atariblack,1,452.233833280578,4.799999999999997,4.7999999999999545,28.049999999999997,Schematic internal layout
ATARI2600-0387,J1CaseScrew1,ATARI2600-0387 · Cross-head fastener024,Controller1,metal,1,29.451469157663464,3.4000000000000057,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0388,J1CasePost2,ATARI2600-0388 · Joystick case screw boss002,Controller1,atariblack,1,452.23383328057656,4.800000000000011,4.800000000000011,28.049999999999997,Schematic internal layout
ATARI2600-0389,J1CaseScrew2,ATARI2600-0389 · Cross-head fastener025,Controller1,metal,1,29.451469157663386,3.3999999999999773,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0390,J1CasePost3,ATARI2600-0390 · Joystick case screw boss003,Controller1,atariblack,1,452.2338332805773,4.799999999999997,4.800000000000011,28.049999999999997,Schematic internal layout
ATARI2600-0391,J1CaseScrew3,ATARI2600-0391 · Cross-head fastener026,Controller1,metal,1,29.45146915766338,3.4000000000000057,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0392,J2PCB,ATARI2600-0392 · CX10 five-contact circuit board study005,Controller2,pcb,1,8017.621752520715,72.0,70.0,1.5999999999999996,Schematic internal layout
ATARI2600-0393,J2Spring0,ATARI2600-0393 · CX10 directional return spring004,Controller2,metal,1,20.106594879421234,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0394,J2ContactPads0,ATARI2600-0394 · Separated fixed switch contacts005,Controller2,gold,2,0.716566370614364,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0395,J2ContactLeaf0,ATARI2600-0395 · Raised spring contact leaf005,Controller2,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0396,J2Spring1,ATARI2600-0396 · CX10 directional return spring005,Controller2,metal,1,20.106594879421237,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0397,J2ContactPads1,ATARI2600-0397 · Separated fixed switch contacts006,Controller2,gold,2,0.716566370614364,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0398,J2ContactLeaf1,ATARI2600-0398 · Raised spring contact leaf006,Controller2,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0399,J2Spring2,ATARI2600-0399 · CX10 directional return spring006,Controller2,metal,1,20.106594879421234,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0400,J2ContactPads2,ATARI2600-0400 · Separated fixed switch contacts007,Controller2,gold,2,0.7165663706143638,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0401,J2ContactLeaf2,ATARI2600-0401 · Raised spring contact leaf007,Controller2,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0402,J2Spring3,ATARI2600-0402 · CX10 directional return spring007,Controller2,metal,1,20.106594879421237,6.959997381652471,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0403,J2ContactPads3,ATARI2600-0403 · Separated fixed switch contacts008,Controller2,gold,2,0.7165663706143639,4.0,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0404,J2ContactLeaf3,ATARI2600-0404 · Raised spring contact leaf008,Controller2,metal,1,2.0160000000000036,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0405,J2Spring4,ATARI2600-0405 · CX10 fire-button return spring001,Controller2,metal,1,20.106594879421234,6.959997381652485,6.960000143187699,14.55170362559134,Schematic internal layout
ATARI2600-0406,J2ContactPads4,ATARI2600-0406 · Separated fixed switch contacts009,Controller2,gold,2,0.7165663706143627,4.000000000000007,4.0,0.05000000000000071,Schematic internal layout
ATARI2600-0407,J2ContactLeaf4,ATARI2600-0407 · Raised spring contact leaf009,Controller2,metal,1,2.0159999999999956,7.0,2.4000000000000057,0.33999999999999986,Schematic internal layout
ATARI2600-0408,J2ActuatorPlate,ATARI2600-0408 · CX10 five-finger actuator plate and spring cups001,Controller2,actuator,1,4008.958361614821,72.0,66.0,4.729999999999999,Schematic internal layout
ATARI2600-0409,J2PCBSpacer0,ATARI2600-0409 · Joystick PCB spacer004,Controller2,actuator,1,31.365661053440526,4.400000000000006,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0410,J2PCBScrew0,ATARI2600-0410 · Cross-head fastener027,Controller2,metal,1,7.834924090548928,3.4000000000000057,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0411,J2PCBSpacer1,ATARI2600-0411 · Joystick PCB spacer005,Controller2,actuator,1,31.36566105344052,4.400000000000006,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0412,J2PCBScrew1,ATARI2600-0412 · Cross-head fastener028,Controller2,metal,1,7.834924090548924,3.4000000000000057,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0413,J2PCBSpacer2,ATARI2600-0413 · Joystick PCB spacer006,Controller2,actuator,1,31.36566105344056,4.400000000000006,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0414,J2PCBScrew2,ATARI2600-0414 · Cross-head fastener029,Controller2,metal,1,7.834924090548928,3.4000000000000057,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0415,J2PCBSpacer3,ATARI2600-0415 · Joystick PCB spacer007,Controller2,actuator,1,31.365661053440554,4.400000000000006,4.399999999999977,2.5999999999999996,Schematic internal layout
ATARI2600-0416,J2PCBScrew3,ATARI2600-0416 · Cross-head fastener030,Controller2,metal,1,7.834924090548924,3.4000000000000057,3.3999999999999773,4.43,Schematic internal layout
ATARI2600-0417,J2CasePost0,ATARI2600-0417 · Joystick case screw boss004,Controller2,atariblack,1,452.233833280578,4.799999999999997,4.7999999999999545,28.049999999999997,Schematic internal layout
ATARI2600-0418,J2CaseScrew0,ATARI2600-0418 · Cross-head fastener031,Controller2,metal,1,29.451469157663464,3.4000000000000057,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0419,J2CasePost1,ATARI2600-0419 · Joystick case screw boss005,Controller2,atariblack,1,452.2338332805772,4.800000000000011,4.7999999999999545,28.049999999999997,Schematic internal layout
ATARI2600-0420,J2CaseScrew1,ATARI2600-0420 · Cross-head fastener032,Controller2,metal,1,29.45146915766347,3.3999999999999773,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0421,J2CasePost2,ATARI2600-0421 · Joystick case screw boss006,Controller2,atariblack,1,452.2338332805773,4.799999999999997,4.800000000000011,28.049999999999997,Schematic internal layout
ATARI2600-0422,J2CaseScrew2,ATARI2600-0422 · Cross-head fastener033,Controller2,metal,1,29.45146915766338,3.4000000000000057,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0423,J2CasePost3,ATARI2600-0423 · Joystick case screw boss007,Controller2,atariblack,1,452.23383328057656,4.800000000000011,4.800000000000011,28.049999999999997,Schematic internal layout
ATARI2600-0424,J2CaseScrew3,ATARI2600-0424 · Cross-head fastener034,Controller2,metal,1,29.451469157663386,3.3999999999999773,3.3999999999999773,22.33,Schematic internal layout
ATARI2600-0425,J1SignalWire0,ATARI2600-0425 · CX10 six-wire harness conductor,Controller1,red,1,3.5849079917050988,9.340000199999992,10.620000099999999,9.520000100000003,Schematic internal layout
ATARI2600-0426,J1HarnessPin0,ATARI2600-0426 · Joystick PCB solder terminal,Controller1,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0427,J1SignalWire1,ATARI2600-0427 · CX10 six-wire harness conductor001,Controller1,black,1,3.240789509493059,6.4400002,10.620000099999999,9.520000100000003,Schematic internal layout
ATARI2600-0428,J1HarnessPin1,ATARI2600-0428 · Joystick PCB solder terminal001,Controller1,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0429,J1SignalWire2,ATARI2600-0429 · CX10 six-wire harness conductor002,Controller1,white,1,2.974691333456896,3.54000019999998,10.620000099999999,9.520000100000003,Schematic internal layout
ATARI2600-0430,J1HarnessPin2,ATARI2600-0430 · Joystick PCB solder terminal002,Controller1,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0431,J1SignalWire3,ATARI2600-0431 · CX10 six-wire harness conductor003,Controller1,blue,1,3.1807719461986013,3.54000019999998,10.620000099999999,10.620000099999997,Schematic internal layout
ATARI2600-0432,J1HarnessPin3,ATARI2600-0432 · Joystick PCB solder terminal003,Controller1,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0433,J1SignalWire4,ATARI2600-0433 · CX10 six-wire harness conductor004,Controller1,wiregreen,1,3.500658201652441,6.440000199999986,10.620000099999999,10.620000099999997,Schematic internal layout
ATARI2600-0434,J1HarnessPin4,ATARI2600-0434 · Joystick PCB solder terminal004,Controller1,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0435,J1SignalWire5,ATARI2600-0435 · CX10 six-wire harness conductor005,Controller1,wireyellow,1,3.8834224026951865,9.340000199999992,10.620000099999999,10.620000099999997,Schematic internal layout
ATARI2600-0436,J1HarnessPin5,ATARI2600-0436 · Joystick PCB solder terminal005,Controller1,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0437,J1Cable,ATARI2600-0437 · Stored joystick lead segment,Controller1,black,1,598.3119176180974,66.65000009999999,22.050000100000005,7.100000199999998,Approximate exterior and envelope; photographic study
ATARI2600-0438,J1PlugStrainRelief,ATARI2600-0438 · Ribbed connector strain relief,Controller1,rubber,1,153.27830556864603,7.0,6.800000000000011,6.799999999999999,Approximate exterior and envelope; photographic study
ATARI2600-0439,J1PlugBody,ATARI2600-0439 · Original-style moulded joystick plug,Controller1,black,1,9629.710053365932,16.0,34.0,18.0,Approximate exterior and envelope; photographic study
ATARI2600-0440,J1PlugContact1,ATARI2600-0440 · Used DE-9 female joystick contact,Controller1,metal,1,4.985330550128584,5.700000000000003,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0441,J1PlugContact2,ATARI2600-0441 · Used DE-9 female joystick contact001,Controller1,metal,1,4.985330550128584,5.700000000000003,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0442,J1PlugContact3,ATARI2600-0442 · Used DE-9 female joystick contact002,Controller1,metal,1,4.985330550128539,5.700000000000003,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0443,J1PlugContact4,ATARI2600-0443 · Used DE-9 female joystick contact003,Controller1,metal,1,4.985330550128569,5.700000000000003,1.3999999999999773,1.3999999999999986,Schematic internal layout
