Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
GAMEBOY-0296,LCDSupportFrame,GAMEBOY-0296 · LCD clip frame with four fixing ears004,Display,white,1,369.1851036740053,68.8,55.0,0.8999999999999986,Schematic internal layout
GAMEBOY-0297,LCDScrew0,GAMEBOY-0297 · Cross-head fastener004,Display,metal,1,7.126581674247342,3.200000000000003,3.1999999999999993,4.129999999999999,Schematic internal layout
GAMEBOY-0298,LCDScrew1,GAMEBOY-0298 · Cross-head fastener005,Display,metal,1,7.126581674247341,3.200000000000003,3.200000000000003,4.129999999999999,Schematic internal layout
GAMEBOY-0299,LCDScrew2,GAMEBOY-0299 · Cross-head fastener006,Display,metal,1,7.126581674247346,3.200000000000003,3.1999999999999993,4.129999999999999,Schematic internal layout
GAMEBOY-0300,LCDScrew3,GAMEBOY-0300 · Cross-head fastener007,Display,metal,1,7.126581674247345,3.200000000000003,3.200000000000003,4.129999999999999,Schematic internal layout
GAMEBOY-0301,LCDDisplayFlex,GAMEBOY-0301 · Soldered LCD flexible connection study,Flex,copper,1,38.38738141200787,40.0,8.0,0.120000000000001,Schematic internal layout
GAMEBOY-0302,LCDDriver,GAMEBOY-0302 · LCD driver package study,Display,black,1,117.43518578948921,14.0,7.0,1.1999999999999993,Schematic internal layout
GAMEBOY-0303,SpeakerFrame,GAMEBOY-0303 · Circular speaker frame,Audio,metal,1,323.7411229524281,24.400000000000002,24.400000000000006,3.0,Schematic internal layout
GAMEBOY-0304,SpeakerBack,GAMEBOY-0304 · Speaker backing disc,Audio,metal,1,93.51893011206084,24.400000000000002,24.400000000000006,0.1999999999999993,Schematic internal layout
GAMEBOY-0305,SpeakerMagnet,GAMEBOY-0305 · Speaker magnet,Audio,black,1,271.433605270158,12.0,12.0,2.3999999999999986,Schematic internal layout
GAMEBOY-0306,SpeakerDiaphragm,GAMEBOY-0306 · Speaker diaphragm,Audio,rubber,1,41.563270806993074,21.0,21.0,0.120000000000001,Schematic internal layout
GAMEBOY-0307,SpeakerWire0,GAMEBOY-0307 · Soldered speaker lead study,Audio,gold,1,0.7878796447372338,0.6000000000000014,11.0,0.120000000000001,Schematic internal layout
GAMEBOY-0308,SpeakerSolder0,GAMEBOY-0308 · Speaker solder pad,Audio,metal,1,0.18472564803108024,1.3999999999999986,1.4000000000000057,0.120000000000001,Schematic internal layout
GAMEBOY-0309,SpeakerWire1,GAMEBOY-0309 · Soldered speaker lead study001,Audio,gold,1,0.7878796447372338,0.6000000000000014,11.0,0.120000000000001,Schematic internal layout
GAMEBOY-0310,SpeakerSolder1,GAMEBOY-0310 · Speaker solder pad001,Audio,metal,1,0.18472564803108024,1.3999999999999986,1.4000000000000057,0.120000000000001,Schematic internal layout
GAMEBOY-0311,FrontBoardScrew0,GAMEBOY-0311 · Cross-head fastener008,ControlsInternal,metal,1,7.856362366631193,2.9000000000000057,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0312,FrontBoardBoss0,GAMEBOY-0312 · Front case board mounting boss,Internal,dmgcase,1,56.631134571773,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0313,FrontBoardScrew1,GAMEBOY-0313 · Cross-head fastener009,ControlsInternal,metal,1,7.856362366631194,2.9000000000000057,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0314,FrontBoardBoss1,GAMEBOY-0314 · Front case board mounting boss001,Internal,dmgcase,1,56.631134571773,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0315,FrontBoardScrew2,GAMEBOY-0315 · Cross-head fastener010,ControlsInternal,metal,1,7.856362366631194,2.9000000000000057,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0316,FrontBoardBoss2,GAMEBOY-0316 · Front case board mounting boss002,Internal,dmgcase,1,56.631134571773,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0317,FrontBoardScrew3,GAMEBOY-0317 · Cross-head fastener011,ControlsInternal,metal,1,7.856362366631196,2.9000000000000057,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0318,FrontBoardBoss3,GAMEBOY-0318 · Front case board mounting boss003,Internal,dmgcase,1,56.631134571773,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0319,FrontBoardScrew4,GAMEBOY-0319 · Cross-head fastener012,ControlsInternal,metal,1,7.856362366631194,2.9000000000000057,2.8999999999999995,5.129999999999999,Schematic internal layout
GAMEBOY-0320,FrontBoardBoss4,GAMEBOY-0320 · Front case board mounting boss004,Internal,dmgcase,1,56.63113457177302,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0321,FrontBoardScrew5,GAMEBOY-0321 · Cross-head fastener013,ControlsInternal,metal,1,7.856362366631196,2.9000000000000057,2.8999999999999995,5.129999999999999,Schematic internal layout
GAMEBOY-0322,FrontBoardBoss5,GAMEBOY-0322 · Front case board mounting boss005,Internal,dmgcase,1,56.63113457177302,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0323,FrontBoardScrew6,GAMEBOY-0323 · Cross-head fastener014,ControlsInternal,metal,1,7.856362366631194,2.9000000000000057,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0324,FrontBoardBoss6,GAMEBOY-0324 · Front case board mounting boss006,Internal,dmgcase,1,56.63113457177302,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0325,FrontBoardScrew7,GAMEBOY-0325 · Cross-head fastener015,ControlsInternal,metal,1,7.856362366631196,2.9000000000000057,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0326,FrontBoardBoss7,GAMEBOY-0326 · Front case board mounting boss007,Internal,dmgcase,1,56.631134571773,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0327,FrontBoardScrew8,GAMEBOY-0327 · Cross-head fastener016,ControlsInternal,metal,1,7.856362366631192,2.8999999999999986,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0328,FrontBoardBoss8,GAMEBOY-0328 · Front case board mounting boss008,Internal,dmgcase,1,56.63113457177298,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0329,FrontBoardScrew9,GAMEBOY-0329 · Cross-head fastener017,ControlsInternal,metal,1,7.856362366631192,2.9000000000000004,2.9000000000000057,5.129999999999999,Schematic internal layout
GAMEBOY-0330,FrontBoardBoss9,GAMEBOY-0330 · Front case board mounting boss009,Internal,dmgcase,1,56.63113457177298,4.0,4.0,5.5,Schematic internal layout
GAMEBOY-0331,FrontCap0,GAMEBOY-0331 · Display-board capacitor study,ControlsInternal,black,1,19.974246091523906,3.3999999999999986,3.3999999999999986,2.1999999999999993,Schematic internal layout
GAMEBOY-0332,FrontCapEnd0,GAMEBOY-0332 · Capacitor end cap,ControlsInternal,metal,1,0.6038141080199539,3.1000000000000014,3.1000000000000014,0.0799999999999983,Schematic internal layout
GAMEBOY-0333,FrontCap1,GAMEBOY-0333 · Display-board capacitor study001,ControlsInternal,black,1,19.974246091523902,3.3999999999999986,3.3999999999999986,2.1999999999999993,Schematic internal layout
GAMEBOY-0334,FrontCapEnd1,GAMEBOY-0334 · Capacitor end cap001,ControlsInternal,metal,1,0.6038141080199539,3.1000000000000014,3.1000000000000014,0.0799999999999983,Schematic internal layout
GAMEBOY-0335,FrontCap2,GAMEBOY-0335 · Display-board capacitor study002,ControlsInternal,black,1,19.974246091523906,3.3999999999999986,3.3999999999999986,2.1999999999999993,Schematic internal layout
GAMEBOY-0336,FrontCapEnd2,GAMEBOY-0336 · Capacitor end cap002,ControlsInternal,metal,1,0.6038141080199539,3.1000000000000014,3.1000000000000014,0.0799999999999983,Schematic internal layout
GAMEBOY-0337,FrontCap3,GAMEBOY-0337 · Display-board capacitor study003,ControlsInternal,black,1,19.974246091523902,3.3999999999999986,3.3999999999999995,2.1999999999999993,Schematic internal layout
GAMEBOY-0338,FrontCapEnd3,GAMEBOY-0338 · Capacitor end cap003,ControlsInternal,metal,1,0.6038141080199539,3.1000000000000014,3.1000000000000005,0.0799999999999983,Schematic internal layout
GAMEBOY-0339,FrontCap4,GAMEBOY-0339 · Display-board capacitor study004,ControlsInternal,black,1,19.974246091523906,3.3999999999999986,3.4000000000000057,2.1999999999999993,Schematic internal layout
GAMEBOY-0340,FrontCapEnd4,GAMEBOY-0340 · Capacitor end cap004,ControlsInternal,metal,1,0.6038141080199542,3.1000000000000014,3.0999999999999943,0.0799999999999983,Schematic internal layout
GAMEBOY-0341,FrontCap5,GAMEBOY-0341 · Display-board capacitor study005,ControlsInternal,black,1,19.9742460915239,3.3999999999999986,3.4000000000000057,2.1999999999999993,Schematic internal layout
GAMEBOY-0342,FrontCapEnd5,GAMEBOY-0342 · Capacitor end cap005,ControlsInternal,metal,1,0.6038141080199539,3.1000000000000014,3.0999999999999943,0.0799999999999983,Schematic internal layout
GAMEBOY-0343,FrontPassive0,GAMEBOY-0343 · SMD passive body study026,ControlsInternal,rubber,1,0.277527345024704,0.9500000000000028,0.6500000000000004,0.4499999999999993,Schematic internal layout
GAMEBOY-0344,FrontPassive0Ends,GAMEBOY-0344 · SMD solder terminations026,ControlsInternal,metal,2,0.12939723883775023,1.3900000000000006,0.6900000000000002,0.46999999999999886,Schematic internal layout
GAMEBOY-0345,FrontPassive1,GAMEBOY-0345 · SMD passive body study027,ControlsInternal,rubber,1,0.27752734502470394,0.9500000000000028,0.6500000000000004,0.4499999999999993,Schematic internal layout
GAMEBOY-0346,FrontPassive1Ends,GAMEBOY-0346 · SMD solder terminations027,ControlsInternal,metal,2,0.12939723883775023,1.3900000000000006,0.6900000000000002,0.46999999999999886,Schematic internal layout
GAMEBOY-0347,FrontPassive2,GAMEBOY-0347 · SMD passive body study028,ControlsInternal,rubber,1,0.2775273450247037,0.9499999999999993,0.6500000000000004,0.4499999999999993,Schematic internal layout
GAMEBOY-0348,FrontPassive2Ends,GAMEBOY-0348 · SMD solder terminations028,ControlsInternal,metal,2,0.1293972388377495,1.3900000000000006,0.6900000000000004,0.46999999999999886,Schematic internal layout
GAMEBOY-0349,FrontPassive3,GAMEBOY-0349 · SMD passive body study029,ControlsInternal,rubber,1,0.2775273450247037,0.9499999999999993,0.6500000000000004,0.4499999999999993,Schematic internal layout
GAMEBOY-0350,FrontPassive3Ends,GAMEBOY-0350 · SMD solder terminations029,ControlsInternal,metal,2,0.12939723883774956,1.3900000000000006,0.6900000000000004,0.46999999999999886,Schematic internal layout
GAMEBOY-0351,FrontPassive4,GAMEBOY-0351 · SMD passive body study030,ControlsInternal,rubber,1,0.2775273450247037,0.9500000000000028,0.6499999999999986,0.4499999999999993,Schematic internal layout
GAMEBOY-0352,FrontPassive4Ends,GAMEBOY-0352 · SMD solder terminations030,ControlsInternal,metal,2,0.12939723883775028,1.3900000000000006,0.6900000000000013,0.46999999999999886,Schematic internal layout
GAMEBOY-0353,FrontPassive5,GAMEBOY-0353 · SMD passive body study031,ControlsInternal,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0354,FrontPassive5Ends,GAMEBOY-0354 · SMD solder terminations031,ControlsInternal,metal,2,0.12939723883775012,1.3900000000000006,0.6900000000000119,0.46999999999999886,Schematic internal layout
GAMEBOY-0355,FrontPassive6,GAMEBOY-0355 · SMD passive body study032,ControlsInternal,rubber,1,0.2775273450247044,0.9499999999999993,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0356,FrontPassive6Ends,GAMEBOY-0356 · SMD solder terminations032,ControlsInternal,metal,2,0.1293972388377494,1.3900000000000006,0.6900000000000119,0.46999999999999886,Schematic internal layout
GAMEBOY-0357,FrontPassive7,GAMEBOY-0357 · SMD passive body study033,ControlsInternal,rubber,1,0.27752734502470444,0.9499999999999993,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0358,FrontPassive7Ends,GAMEBOY-0358 · SMD solder terminations033,ControlsInternal,metal,2,0.1293972388377494,1.3900000000000006,0.6900000000000119,0.46999999999999886,Schematic internal layout
GAMEBOY-0359,DisplayAmplifier,GAMEBOY-0359 · LCD-board control package study,ControlsInternal,black,1,105.19956634047,9.0,9.0,1.3000000000000007,Schematic internal layout
GAMEBOY-0360,PowerWireUpper0,GAMEBOY-0360 · Power board upper lead study,Flex,black,1,3.4410192078278894,7.680000100000001,7.280000099999997,0.5600001999999975,Schematic internal layout
GAMEBOY-0361,PowerWireLower0,GAMEBOY-0361 · Power-to-jack wire study,Flex,black,1,3.6249525648031353,22.0,0.5500000000000114,0.3000000000000007,Schematic internal layout
GAMEBOY-0362,PowerWireUpper1,GAMEBOY-0362 · Power board upper lead study001,Flex,black,1,3.835100590372374,8.480000100000002,8.0800001,0.5600001999999975,Schematic internal layout
GAMEBOY-0363,PowerWireLower1,GAMEBOY-0363 · Power-to-jack wire study001,Flex,black,1,3.6249525648031353,22.0,0.5500000000000114,0.3000000000000007,Schematic internal layout
GAMEBOY-0364,PowerWireUpper2,GAMEBOY-0364 · Power board upper lead study002,Flex,black,1,4.229181972916854,9.280000099999999,8.8800001,0.5600001999999975,Schematic internal layout
GAMEBOY-0365,PowerWireLower2,GAMEBOY-0365 · Power-to-jack wire study002,Flex,black,1,3.6249525648031353,22.0,0.5500000000000114,0.3000000000000007,Schematic internal layout
GAMEBOY-0366,HeadphoneSwitch,GAMEBOY-0366 · Headphone insertion switch study,Audio,black,1,35.75277868423386,5.0,4.0,1.8000000000000007,Schematic internal layout
GAMEBOY-0367,CartridgeBack,GAMEBOY-0367 · Game Pak rear shell study002,Accessories,dmgcase,1,3184.7657960554952,57.0,65.0,1.0,Published envelope; approximate local detail
GAMEBOY-0368,CartridgeWall,GAMEBOY-0368 · Game Pak perimeter shell002,Accessories,dmgcase,1,1583.809092512427,57.0,65.0,5.6,Published envelope; approximate local detail
GAMEBOY-0369,CartridgeFront,GAMEBOY-0369 · Game Pak front shell002,Accessories,dmgcase,1,3499.4441272453882,57.0,65.0,1.1000000000000005,Published envelope; approximate local detail
GAMEBOY-0370,CartridgePCB,GAMEBOY-0370 · Cartridge PCB study001,Accessories,pcb,1,2364.3369381304587,51.0,58.0,0.7999999999999998,Schematic internal layout
GAMEBOY-0371,GamePakPad0,GAMEBOY-0371 · Game Pak edge contact,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0372,GamePakPad1,GAMEBOY-0372 · Game Pak edge contact001,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0373,GamePakPad2,GAMEBOY-0373 · Game Pak edge contact002,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0374,GamePakPad3,GAMEBOY-0374 · Game Pak edge contact003,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0375,GamePakPad4,GAMEBOY-0375 · Game Pak edge contact004,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0376,GamePakPad5,GAMEBOY-0376 · Game Pak edge contact005,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0377,GamePakPad6,GAMEBOY-0377 · Game Pak edge contact006,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0378,GamePakPad7,GAMEBOY-0378 · Game Pak edge contact007,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0379,GamePakPad8,GAMEBOY-0379 · Game Pak edge contact008,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0380,GamePakPad9,GAMEBOY-0380 · Game Pak edge contact009,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0381,GamePakPad10,GAMEBOY-0381 · Game Pak edge contact010,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0382,GamePakPad11,GAMEBOY-0382 · Game Pak edge contact011,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0383,GamePakPad12,GAMEBOY-0383 · Game Pak edge contact012,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0384,GamePakPad13,GAMEBOY-0384 · Game Pak edge contact013,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0385,GamePakPad14,GAMEBOY-0385 · Game Pak edge contact014,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0386,GamePakPad15,GAMEBOY-0386 · Game Pak edge contact015,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0387,GamePakPad16,GAMEBOY-0387 · Game Pak edge contact016,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0388,GamePakPad17,GAMEBOY-0388 · Game Pak edge contact017,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0389,GamePakPad18,GAMEBOY-0389 · Game Pak edge contact018,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0390,GamePakPad19,GAMEBOY-0390 · Game Pak edge contact019,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0391,GamePakPad20,GAMEBOY-0391 · Game Pak edge contact020,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0392,GamePakPad21,GAMEBOY-0392 · Game Pak edge contact021,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0393,GamePakPad22,GAMEBOY-0393 · Game Pak edge contact022,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0394,GamePakPad23,GAMEBOY-0394 · Game Pak edge contact023,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0395,GamePakPad24,GAMEBOY-0395 · Game Pak edge contact024,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0396,GamePakPad25,GAMEBOY-0396 · Game Pak edge contact025,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0397,GamePakPad26,GAMEBOY-0397 · Game Pak edge contact026,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0398,GamePakPad27,GAMEBOY-0398 · Game Pak edge contact027,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0399,GamePakPad28,GAMEBOY-0399 · Game Pak edge contact028,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0400,GamePakPad29,GAMEBOY-0400 · Game Pak edge contact029,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0401,GamePakPad30,GAMEBOY-0401 · Game Pak edge contact030,Accessories,gold,1,0.275917592894744,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0402,GamePakPad31,GAMEBOY-0402 · Game Pak edge contact031,Accessories,gold,1,0.27591759289474393,1.0,4.6,0.05999999999999961,Schematic internal layout
GAMEBOY-0403,CartridgeROM,GAMEBOY-0403 · ROM package placeholder,Accessories,black,1,226.69184067435225,18.0,9.0,1.3999999999999995,Schematic internal layout
GAMEBOY-0404,CartridgeROMLeads,GAMEBOY-0404 · ROM package leadframe study,Accessories,metal,28,2.6427552202305495,15.139999999999986,11.900000000000006,0.15000000000000036,Schematic internal layout
GAMEBOY-0405,CartridgeLabel,GAMEBOY-0405 · Blank study-cartridge label003,Accessories,white,1,187.89783556283606,45.00000019999999,42.0000002,0.10000009999999904,Published envelope; approximate local detail
GAMEBOY-0406,CartridgeTitle,GAMEBOY-0406 · GAME PAK,Accessories,dmgink,7,0.49623325243203903,24.374215704026838,3.605637783892618,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0407,CartridgeCaption,GAMEBOY-0407 · DMG STUDY,Accessories,dmgink,8,0.25036247564421993,19.12101520067114,2.4362418107382595,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0408,CartridgeNotice,GAMEBOY-0408 · NO GAME DATA,Accessories,dmgink,10,0.21049786754397246,19.577265100671156,1.9489934885906024,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0409,CartridgeScrew,GAMEBOY-0409 · Cross-head fastener018,Accessories,metal,1,7.005818852643341,3.1999999999999886,3.1999999999999997,4.03,Schematic internal layout
GAMEBOY-0410,CartridgeWellBacker,GAMEBOY-0410 · Cartridge-well internal backing,CardReader,dmgcase,1,571.7247831400905,59.2,27.60000000000001,0.34999999999999964,Schematic internal layout
