Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
WIIU-0338,DiscGuideArm1,WIIU-0338 · Disc-size guide lever001,Optical,cream,1,189.3273442518558,7.599999999999994,43.8,1.2000000000000028,Schematic internal layout
WIIU-0339,GuidePivot1,WIIU-0339 · Guide lever pivot001,Optical,metal,1,5.026548245743667,1.5999999999999943,1.5999999999999943,2.5,Schematic internal layout
WIIU-0340,GuideWheel1,WIIU-0340 · Disc edge guide wheel001,Optical,cream,1,48.305128641596696,6.200000000000003,6.199999999999989,1.6000000000000014,Schematic internal layout
WIIU-0341,DriveTopShield,WIIU-0341 · Perforated optical-drive upper plate,Optical,metal,1,11223.15273229557,134.0,151.0,0.6000000000000014,Schematic internal layout
WIIU-0342,DiscClamp,WIIU-0342 · Upper magnetic disc clamp,Optical,black,1,332.3805027497998,23.0,23.0,0.7999999999999972,Schematic internal layout
WIIU-0343,ClampBridge,WIIU-0343 · Clamp retaining bridge,Optical,metal,1,200.27483245595914,43.0,7.0,0.7000000000000028,Schematic internal layout
WIIU-0344,ClampPin,WIIU-0344 · Clamp retaining pin,Optical,metal,1,23.411148454551125,3.6000000000000005,3.5999999999999943,2.299999999999997,Schematic internal layout
WIIU-0345,DrivePCB,WIIU-0345 · Optical drive control board,Optical,pcb,1,1381.713274122872,48.0,36.0,0.8000000000000007,Schematic internal layout
WIIU-0346,DriveController,WIIU-0346 · Drive controller package,Optical,black,1,202.63518578948919,13.0,13.0,1.1999999999999993,Schematic internal layout
WIIU-0347,DriveLidRib0,WIIU-0347 · Pressed upper drive stiffening rib,Optical,metal,1,151.93125611857866,4.0,64.0,0.6000000000000014,Schematic internal layout
WIIU-0348,DriveLidRib1,WIIU-0348 · Pressed upper drive stiffening rib001,Optical,metal,1,151.9312561185787,4.0,64.0,0.6000000000000014,Schematic internal layout
WIIU-0349,DriveLidRib2,WIIU-0349 · Pressed upper drive stiffening rib002,Optical,metal,1,151.9312561185787,4.0,64.0,0.6000000000000014,Schematic internal layout
WIIU-0350,DriveLidRib3,WIIU-0350 · Pressed upper drive stiffening rib003,Optical,metal,1,151.93125611857866,4.0,64.0,0.6000000000000014,Schematic internal layout
WIIU-0351,DriveLidRib4,WIIU-0351 · Pressed upper drive stiffening rib004,Optical,metal,1,151.93125611857866,4.0,64.0,0.6000000000000014,Schematic internal layout
WIIU-0352,DriveBush0,WIIU-0352 · Optical drive mounting bushing,Optical,rubber,1,24.03318379996193,6.200000000000003,6.199999999999989,1.0,Schematic internal layout
WIIU-0353,DriveBush1,WIIU-0353 · Optical drive mounting bushing001,Optical,rubber,1,24.03318379996192,6.200000000000003,6.200000000000001,1.0,Schematic internal layout
WIIU-0354,DriveBush2,WIIU-0354 · Optical drive mounting bushing002,Optical,rubber,1,24.033183799961932,6.199999999999989,6.199999999999989,1.0,Schematic internal layout
WIIU-0355,DriveBush3,WIIU-0355 · Optical drive mounting bushing003,Optical,rubber,1,24.03318379996192,6.199999999999989,6.200000000000001,1.0,Schematic internal layout
WIIU-0356,LowerShield,WIIU-0356 · Lower motherboard shielding sheet,Shield,metal,1,5159.36967848615,148.0,234.0,0.1499999999999999,Schematic internal layout
WIIU-0357,MainShield,WIIU-0357 · Upper motherboard shield with cooling aperture003,Shield,metal,1,11479.029753623208,150.0,234.00000000000023,0.3999999999999986,Schematic internal layout
WIIU-0358,PCBMount0,WIIU-0358 · Cross-head fastener,Internal,metal,1,7.714161268944936,3.4000000000000057,3.4000000000000057,4.33,Schematic internal layout
WIIU-0359,PCBMount1,WIIU-0359 · Cross-head fastener001,Internal,metal,1,7.714161268944936,3.4000000000000057,3.4000000000000057,4.33,Schematic internal layout
WIIU-0360,PCBMount2,WIIU-0360 · Cross-head fastener002,Internal,metal,1,7.714161268944936,3.4000000000000057,3.3999999999999986,4.33,Schematic internal layout
WIIU-0361,PCBMount3,WIIU-0361 · Cross-head fastener003,Internal,metal,1,7.714161268944936,3.4000000000000057,3.3999999999999986,4.33,Schematic internal layout
WIIU-0362,PCBMount4,WIIU-0362 · Cross-head fastener004,Internal,metal,1,7.714161268944936,3.4000000000000057,3.4000000000000057,4.33,Schematic internal layout
WIIU-0363,PCBMount5,WIIU-0363 · Cross-head fastener005,Internal,metal,1,7.714161268944935,3.4000000000000057,3.4000000000000057,4.33,Schematic internal layout
WIIU-0364,PCBMount6,WIIU-0364 · Cross-head fastener006,Internal,metal,1,7.71416126894494,3.3999999999999986,3.3999999999999986,4.33,Schematic internal layout
WIIU-0365,DriveMount0,WIIU-0365 · Cross-head fastener007,Internal,metal,1,8.47224261764957,3.799999999999997,3.8000000000000114,4.330000000000002,Schematic internal layout
WIIU-0366,DriveMount1,WIIU-0366 · Cross-head fastener008,Internal,metal,1,8.472242617649576,3.799999999999997,3.799999999999997,4.330000000000002,Schematic internal layout
WIIU-0367,DriveMount2,WIIU-0367 · Cross-head fastener009,Internal,metal,1,8.472242617649567,3.8000000000000114,3.8000000000000114,4.330000000000002,Schematic internal layout
WIIU-0368,DriveMount3,WIIU-0368 · Cross-head fastener010,Internal,metal,1,8.472242617649572,3.8000000000000114,3.799999999999997,4.330000000000002,Schematic internal layout
WIIU-0369,CaseMount0,WIIU-0369 · Cross-head fastener011,Internal,metal,1,32.427039920556034,3.6999999999999886,3.6999999999999886,24.330000000000002,Schematic internal layout
WIIU-0370,CaseMount1,WIIU-0370 · Cross-head fastener012,Internal,metal,1,32.42703992055603,3.6999999999999886,3.6999999999999886,24.330000000000002,Schematic internal layout
WIIU-0371,CaseMount2,WIIU-0371 · Cross-head fastener013,Internal,metal,1,32.427039920556034,3.6999999999999886,3.6999999999999886,24.330000000000002,Schematic internal layout
WIIU-0372,CaseMount3,WIIU-0372 · Cross-head fastener014,Internal,metal,1,32.42703992055603,3.6999999999999886,3.6999999999999886,24.330000000000002,Schematic internal layout
WIIU-0373,PadBack,WIIU-0373 · WUP-010 curved rear enclosure017,Controller,wiiuwhite,1,63512.03527889858,255.40000020000002,133.40000020000002,22.50000020000001,Published envelope; approximate photographic exterior detail
WIIU-0374,PadFront,WIIU-0374 · WUP-010 curved front enclosure025,Controller,wiiuwhite,1,47984.52482020661,255.40000020000002,133.40000020000002,18.250000200000006,Published envelope; approximate photographic exterior detail
WIIU-0375,LCDBackplate,WIIU-0375 · Display rear metal plate,Display,metal,1,7393.841150082352,145.0,85.0,0.6000000000000014,Schematic internal layout
WIIU-0376,LCDFrame,WIIU-0376 · LCD perimeter support frame,Display,black,1,4321.1818660228255,145.0,85.0,3.700000000000003,Schematic internal layout
WIIU-0377,LCDPanel,WIIU-0377 · 6.2-inch 16:9 LCD active-area study,Display,screen,1,12718.812743157969,137.3,77.20000000000005,1.2000000000000028,Published envelope; approximate photographic exterior detail
WIIU-0378,TouchLayer,WIIU-0378 · Resistive touch front layer,Display,screen,1,3717.791787475359,145.3,85.30000000000004,0.29999999999999716,Published envelope; approximate photographic exterior detail
WIIU-0379,DisplayBezel,WIIU-0379 · Thin display-edge bezel,Display,black,1,797.4179600329188,145.3,85.30000000000004,0.45000000000000284,Published envelope; approximate photographic exterior detail
WIIU-0380,LStickRim,WIIU-0380 · Analog-stick opening rim,Controller,wiiuwhite,1,50.43827005338417,26.0,26.0,0.5,Published envelope; approximate photographic exterior detail
WIIU-0381,LStickPivot,WIIU-0381 · Visible analog-stick pivot002,Controller,wiigrey,1,587.6913641002402,16.0,16.0,3.0,Published envelope; approximate photographic exterior detail
WIIU-0382,LStickStem,WIIU-0382 · Analog-stick stem,Controller,wiiuwhite,1,148.8989254095419,6.800000000000011,6.800000000000011,4.100000000000001,Published envelope; approximate photographic exterior detail
WIIU-0383,LStickCap,WIIU-0383 · Concave analog thumb cap,Controller,wiiuwhite,1,756.4703782431927,21.400000000000006,21.399999999999977,2.3999999999999986,Published envelope; approximate photographic exterior detail
WIIU-0384,RStickRim,WIIU-0384 · Analog-stick opening rim001,Controller,wiiuwhite,1,50.438270053384144,26.0,26.0,0.5,Published envelope; approximate photographic exterior detail
WIIU-0385,RStickPivot,WIIU-0385 · Visible analog-stick pivot003,Controller,wiigrey,1,587.6913641002402,16.0,16.0,3.0,Published envelope; approximate photographic exterior detail
WIIU-0386,RStickStem,WIIU-0386 · Analog-stick stem001,Controller,wiiuwhite,1,148.8989254095419,6.800000000000011,6.800000000000011,4.100000000000001,Published envelope; approximate photographic exterior detail
WIIU-0387,RStickCap,WIIU-0387 · Concave analog thumb cap001,Controller,wiiuwhite,1,756.4703782431927,21.400000000000006,21.399999999999977,2.3999999999999986,Published envelope; approximate photographic exterior detail
WIIU-0388,PadDPad,WIIU-0388 · GamePad directional cross001,Controller,wiiuwhite,1,645.5899086521808,18.0,18.0,6.699999999999996,Published envelope; approximate photographic exterior detail
WIIU-0389,PadA,WIIU-0389 · A control cap001,Controller,wiiuwhite,1,188.2033910986037,8.599999999999994,8.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0390,PadAMark,WIIU-0390 · A,Controller,wiigrey,1,0.03520088772641236,2.3239932885906,2.5369127516778462,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0391,PadB,WIIU-0391 · B control cap001,Controller,wiiuwhite,1,188.2033910986037,8.599999999999994,8.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0392,PadBMark,WIIU-0392 · B,Controller,wiigrey,1,0.04433741479555811,1.7990564080536728,2.536912951677891,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0393,PadX,WIIU-0393 · X control cap001,Controller,wiiuwhite,1,188.2033910986037,8.599999999999994,8.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0394,PadXMark,WIIU-0394 · X,Controller,wiigrey,1,0.032153728984178495,2.171098993288595,2.5369127516778462,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0395,PadY,WIIU-0395 · Y control cap001,Controller,wiiuwhite,1,188.2033910986037,8.599999999999994,8.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0396,PadYMark,WIIU-0396 · Y,Controller,wiigrey,1,0.024042550719492312,2.138821308724843,2.536912751677903,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0397,PadPlus,WIIU-0397 · Plus control cap001,Controller,wiiuwhite,1,78.75344464018893,5.599999999999994,5.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0398,PadPlusMark,WIIU-0398 · +,Controller,wiigrey,1,0.02112192207558267,2.1778942953020106,2.188993288590609,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0399,PadMinus,WIIU-0399 · Minus control cap001,Controller,wiiuwhite,1,78.75344464018893,5.599999999999994,5.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0400,PadMinusMark,WIIU-0400 · -,Controller,wiigrey,1,0.004539741520652324,0.9156669463087184,0.2754362416107483,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0401,PadHome,WIIU-0401 · Home control cap001,Controller,wiiuwhite,1,162.5540463739291,8.0,8.0,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0402,PadTV,WIIU-0402 · TV control cap001,Controller,wiiuwhite,1,78.75344464018892,5.599999999999994,5.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0403,PadTVMark,WIIU-0403 · TV,Controller,ublue,2,0.027812587400078945,3.1561996644295363,1.7852348993288842,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0404,PadPower,WIIU-0404 · Power control cap001,Controller,wiiuwhite,1,78.75344464018893,5.599999999999994,5.600000000000023,6.600000000000001,Published envelope; approximate photographic exterior detail
WIIU-0405,HomeLightRing,WIIU-0405 · Blue HOME surround,Controller,ublue,1,8.282023633026155,10.2,10.200000000000045,0.29999999999999716,Published envelope; approximate photographic exterior detail
WIIU-0406,HomeSymbol,WIIU-0406 · HOME icon,Controller,wiigrey,1,0.30180000000000373,4.4,3.8000000000000114,0.030000000000001137,Published envelope; approximate photographic exterior detail
WIIU-0407,PadPowerSymbol,WIIU-0407 · GamePad power icon,Controller,red,2,0.11757540414393357,3.4000000000000057,3.9499999999999886,0.030000000000001137,Published envelope; approximate photographic exterior detail
WIIU-0408,CameraIRWindow,WIIU-0408 · Dark camera and infrared window,Controller,black,1,305.57088363526935,49.4,6.699999999999989,1.0,Published envelope; approximate photographic exterior detail
WIIU-0409,CameraLens,WIIU-0409 · Front-facing camera lens,Controller,screen,1,10.390817701748244,4.2,4.199999999999989,0.75,Published envelope; approximate photographic exterior detail
WIIU-0410,NFCMark,WIIU-0410 · NFC tap-area outline,Controller,wiigrey,1,0.5081001053676335,12.0,10.0,0.02499999999999858,Published envelope; approximate photographic exterior detail
WIIU-0411,PadBrand,WIIU-0411 · Wii U001,Controller,wiigrey,6,0.2809748480709657,13.26717291879195,4.19436251610739,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0412,MicHoleInsert,WIIU-0412 · Microphone / battery indicator insert,Controller,black,1,0.3801327110843655,1.1000000000000014,1.1000000000000227,0.3999999999999986,Published envelope; approximate photographic exterior detail
WIIU-0413,BatteryLampInsert,WIIU-0413 · Microphone / battery indicator insert001,Controller,red,1,0.5309291584566781,1.2999999999999972,1.2999999999999545,0.3999999999999986,Published envelope; approximate photographic exterior detail
WIIU-0414,SpeakerOpening-1,WIIU-0414 · Dark stereo speaker grille,Controller,black,1,1.9807831400906564,3.8000000000000114,1.6000000000000227,0.3500000000000014,Published envelope; approximate photographic exterior detail
WIIU-0415,SpeakerOpening1,WIIU-0415 · Dark stereo speaker grille001,Controller,black,1,1.9807831400906566,3.8000000000000114,1.6000000000000227,0.3500000000000014,Published envelope; approximate photographic exterior detail
WIIU-0416,PadBatteryDoor,WIIU-0416 · Removable GamePad battery cover002,Controller,wiiuwhite,1,4743.963359682973,84.2,47.200000000000045,1.1999999999999993,Published envelope; approximate photographic exterior detail
WIIU-0417,PadL,WIIU-0417 · L shoulder key,Controller,wiiuwhite,1,564.5004332264942,21.30000000000001,9.300000000000011,3.0,Published envelope; approximate photographic exterior detail
WIIU-0418,PadLMark,WIIU-0418 · L,Controller,wiigrey,1,0.027303432277825508,1.7535654362416153,2.818791946308721,0.018000000000000682,Published envelope; approximate photographic exterior detail
WIIU-0419,PadZL,WIIU-0419 · Rear ZL trigger,Controller,wiiuwhite,1,1430.4406900273773,26.19999999999999,14.199999999999989,4.0,Published envelope; approximate photographic exterior detail
WIIU-0420,PadR,WIIU-0420 · R shoulder key,Controller,wiiuwhite,1,564.5004332264942,21.30000000000001,9.300000000000011,3.0,Published envelope; approximate photographic exterior detail
WIIU-0421,PadRMark,WIIU-0421 · R,Controller,wiigrey,1,0.04895029050282139,2.1952602671140795,2.8187921463087093,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0422,PadZR,WIIU-0422 · Rear ZR trigger,Controller,wiiuwhite,1,1430.4406900273775,26.19999999999999,14.199999999999989,4.0,Published envelope; approximate photographic exterior detail
WIIU-0423,PadVolume,WIIU-0423 · Top volume slider,Controller,wiigrey,1,29.567318440284843,7.0,1.0999999999999943,3.8999999999999986,Published envelope; approximate photographic exterior detail
WIIU-0424,PadAudioJack,WIIU-0424 · 3.5 mm headphone socket,Controller,black,1,68.08459598859804,5.0,7.199999999999989,5.0,Schematic internal layout
WIIU-0425,PadChargeSocket,WIIU-0425 · GamePad two-contact charging socket,Controller,wiigrey,1,178.9072561185786,8.600000000000005,7.199999999999989,5.0000000000000036,Schematic internal layout
WIIU-0426,PadChargePin0,WIIU-0426 · GamePad charging contact,Controller,gold,1,1.9242255003237476,0.7000000000000028,5.0,0.7000000000000028,Schematic internal layout
WIIU-0427,PadChargePin1,WIIU-0427 · GamePad charging contact001,Controller,gold,1,1.9242255003237476,0.7000000000000028,5.0,0.7000000000000028,Schematic internal layout
WIIU-0428,PadExtension,WIIU-0428 · Bottom accessory connector,Controller,black,1,420.8877868423387,25.4,6.0,6.400000000000004,Schematic internal layout
WIIU-0429,PadExtensionTongue,WIIU-0429 · Accessory connector tongue,Controller,black,1,51.97768140899329,20.0,4.0,0.6499999999999986,Schematic internal layout
WIIU-0430,PadExtensionPin0,WIIU-0430 · Accessory connector study contact,Controller,gold,1,0.13182831853071714,0.5500000000000007,3.0,0.0799999999999983,Schematic internal layout
WIIU-0431,PadExtensionPin1,WIIU-0431 · Accessory connector study contact001,Controller,gold,1,0.13182831853071714,0.5500000000000007,3.0,0.0799999999999983,Schematic internal layout
WIIU-0432,PadExtensionPin2,WIIU-0432 · Accessory connector study contact002,Controller,gold,1,0.13182831853071714,0.5500000000000007,3.0,0.0799999999999983,Schematic internal layout
WIIU-0433,PadExtensionPin3,WIIU-0433 · Accessory connector study contact003,Controller,gold,1,0.13182831853071708,0.5500000000000003,3.0,0.0799999999999983,Schematic internal layout
WIIU-0434,PadExtensionPin4,WIIU-0434 · Accessory connector study contact004,Controller,gold,1,0.13182831853071705,0.5499999999999998,3.0,0.0799999999999983,Schematic internal layout
WIIU-0435,PadExtensionPin5,WIIU-0435 · Accessory connector study contact005,Controller,gold,1,0.13182831853071708,0.5500000000000003,3.0,0.0799999999999983,Schematic internal layout
WIIU-0436,PadExtensionPin6,WIIU-0436 · Accessory connector study contact006,Controller,gold,1,0.13182831853071708,0.5500000000000003,3.0,0.0799999999999983,Schematic internal layout
WIIU-0437,PadExtensionPin7,WIIU-0437 · Accessory connector study contact007,Controller,gold,1,0.13182831853071705,0.5499999999999998,3.0,0.0799999999999983,Schematic internal layout
WIIU-0438,PadExtensionPin8,WIIU-0438 · Accessory connector study contact008,Controller,gold,1,0.13182831853071708,0.5500000000000003,3.0,0.0799999999999983,Schematic internal layout
WIIU-0439,PadExtensionPin9,WIIU-0439 · Accessory connector study contact009,Controller,gold,1,0.1318283185307171,0.5500000000000007,3.0,0.0799999999999983,Schematic internal layout
WIIU-0440,PadExtensionPin10,WIIU-0440 · Accessory connector study contact010,Controller,gold,1,0.1318283185307171,0.5500000000000007,3.0,0.0799999999999983,Schematic internal layout
WIIU-0441,PadExtensionPin11,WIIU-0441 · Accessory connector study contact011,Controller,gold,1,0.13182831853071714,0.5500000000000007,3.0,0.0799999999999983,Schematic internal layout
WIIU-0442,PadDockPad-1,WIIU-0442 · Bottom charging-cradle contact,Controller,gold,1,1.4372530964914876,6.0,3.0,0.08000000000000007,Published envelope; approximate photographic exterior detail
WIIU-0443,PadDockPad1,WIIU-0443 · Bottom charging-cradle contact001,Controller,gold,1,1.4372530964914876,6.0,3.0,0.08000000000000007,Published envelope; approximate photographic exterior detail
WIIU-0444,PadMainPCB,WIIU-0444 · GamePad main control board005,PadInternal,pcb,1,8210.079157909127,160.0,77.00000000000057,1.0,Schematic internal layout
WIIU-0445,UIC,WIIU-0445 · UIC-WUP study package,PadInternal,black,1,217.66093800988156,11.0,11.0,1.8000000000000007,Schematic internal layout
WIIU-0446,UICMark,WIIU-0446 · UIC-WUP,PadInternal,wiigrey,7,0.06414363633192635,8.21205976375839,1.4617451664429382,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0447,DRC,WIIU-0447 · DRC-WUP study package,PadInternal,black,1,404.86093800988164,15.0,15.0,1.8000000000000007,Schematic internal layout
WIIU-0448,DRCMark,WIIU-0448 · DRC-WUP,PadInternal,wiigrey,7,0.07369935975135651,8.943372683221474,1.4617451664429382,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0449,TouchIC,WIIU-0449 · TSC2046 study package,PadInternal,black,1,64.66093800988156,6.0,6.0,1.8000000000000007,Schematic internal layout
WIIU-0450,TouchICMark,WIIU-0450 · TSC2046,PadInternal,wiigrey,7,0.03498030317072971,6.110918124928094,1.0441037474592463,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0451,PadAudioIC,WIIU-0451 · AIC3012 study package,PadInternal,black,1,86.26093800988157,6.0,8.0,1.8000000000000007,Schematic internal layout
WIIU-0452,PadAudioICMark,WIIU-0452 · AIC3012,PadInternal,wiigrey,7,0.03157763710386379,5.676683944678814,1.0441037474592463,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0453,PadGyro,WIIU-0453 · GYRO study package,PadInternal,black,1,28.66093800988155,4.0,4.0,1.8000000000000007,Schematic internal layout
WIIU-0454,PadGyroMark,WIIU-0454 · GYRO,PadInternal,wiigrey,4,0.030808272678301076,4.358746005369127,1.2181210053691132,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0455,PadSMD0,WIIU-0455 · GamePad support passive,PadInternal,cream,1,0.40563716694116125,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0456,PadSMD1,WIIU-0456 · GamePad support passive001,PadInternal,cream,1,0.40563716694116125,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0457,PadSMD2,WIIU-0457 · GamePad support passive002,PadInternal,cream,1,0.40563716694116125,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0458,PadSMD3,WIIU-0458 · GamePad support passive003,PadInternal,cream,1,0.4056371669411612,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0459,PadSMD4,WIIU-0459 · GamePad support passive004,PadInternal,cream,1,0.4056371669411615,1.3000000000000043,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0460,PadSMD5,WIIU-0460 · GamePad support passive005,PadInternal,cream,1,0.40563716694116125,1.3000000000000043,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0461,PadSMD6,WIIU-0461 · GamePad support passive006,PadInternal,cream,1,0.40563716694116125,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0462,PadSMD7,WIIU-0462 · GamePad support passive007,PadInternal,cream,1,0.40563716694116125,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0463,PadSMD8,WIIU-0463 · GamePad support passive008,PadInternal,cream,1,0.40563716694116125,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0464,PadSMD9,WIIU-0464 · GamePad support passive009,PadInternal,cream,1,0.4056371669411612,1.2999999999999972,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0465,PadSMD10,WIIU-0465 · GamePad support passive010,PadInternal,cream,1,0.4056371669411615,1.3000000000000043,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0466,PadSMD11,WIIU-0466 · GamePad support passive011,PadInternal,cream,1,0.40563716694116125,1.3000000000000043,0.7000000000000455,0.4499999999999993,Schematic internal layout
WIIU-0467,PadSMD12,WIIU-0467 · GamePad support passive012,PadInternal,cream,1,0.40563716694115165,1.2999999999999972,0.6999999999999886,0.4499999999999993,Schematic internal layout
WIIU-0468,PadSMD13,WIIU-0468 · GamePad support passive013,PadInternal,cream,1,0.4056371669411517,1.2999999999999972,0.6999999999999886,0.4499999999999993,Schematic internal layout
WIIU-0469,PadSMD14,WIIU-0469 · GamePad support passive014,PadInternal,cream,1,0.4056371669411517,1.2999999999999972,0.6999999999999886,0.4499999999999993,Schematic internal layout
WIIU-0470,PadSMD15,WIIU-0470 · GamePad support passive015,PadInternal,cream,1,0.4056371669411517,1.2999999999999972,0.6999999999999886,0.4499999999999993,Schematic internal layout
WIIU-0471,PadSMD16,WIIU-0471 · GamePad support passive016,PadInternal,cream,1,0.405637166941152,1.3000000000000043,0.6999999999999886,0.4499999999999993,Schematic internal layout
WIIU-0472,PadSMD17,WIIU-0472 · GamePad support passive017,PadInternal,cream,1,0.4056371669411517,1.3000000000000043,0.6999999999999886,0.4499999999999993,Schematic internal layout
WIIU-0473,PadRadioPCB,WIIU-0473 · GamePad video-link radio board,PadInternal,pcb,1,577.205566280181,25.0,33.0,0.6999999999999993,Schematic internal layout
WIIU-0474,PadRadioIC,WIIU-0474 · BCM4319-family radio study package,PadInternal,black,1,89.49184067435226,8.0,8.0,1.3999999999999986,Schematic internal layout
WIIU-0475,PadRadioShield,WIIU-0475 · GamePad radio shield,PadInternal,metal,1,394.1086988405449,22.0,26.0,2.8999999999999986,Schematic internal layout
WIIU-0476,PadNFCPCB,WIIU-0476 · NFC controller board,PadInternal,pcb,1,263.81458401317553,22.0,20.0,0.6000000000000014,Schematic internal layout
WIIU-0477,PadNFCIC,WIIU-0477 · NFC controller package,PadInternal,black,1,35.92274333882308,6.0,6.0,1.0,Schematic internal layout
WIIU-0478,PadNFCAntenna,WIIU-0478 · Three-turn NFC antenna study,PadInternal,copper,3,1.90498802683766,20.0,18.0,0.03500000000000014,Schematic internal layout
WIIU-0479,DisplaySupport,WIIU-0479 · Windowed display support frame002,Display,wiiuwhite,1,9529.8961537599,159.0,98.00000000000111,1.3999999999999986,Schematic internal layout
WIIU-0480,PadBattery,WIIU-0480 · Original 1500 mAh battery envelope,PadInternal,battery,1,12827.964594300516,54.0,34.0,7.0,Schematic internal layout
WIIU-0481,PadBatteryLabel,WIIU-0481 · Battery label panel,PadInternal,white,1,39.4542477796074,47.0,28.0,0.02999999999999936,Schematic internal layout
WIIU-0482,PadBatteryText,WIIU-0482 · 3.7V 1500mAh,PadInternal,black,11,0.21197001044132527,20.593624361073832,2.1970471798657627,0.018000199999999467,Published envelope; approximate photographic exterior detail
WIIU-0483,PadButtonPCB-1,WIIU-0483 · Separate directional / ABXY button board,PadInternal,pcb,1,866.9964594300511,23.0,54.0,0.6999999999999993,Schematic internal layout
WIIU-0484,PadSpeaker-1,WIIU-0484 · Stereo speaker frame,PadInternal,black,1,144.76458947741776,14.0,14.0,3.0,Schematic internal layout
WIIU-0485,PadSpeakerCone-1,WIIU-0485 · Stereo speaker diaphragm,PadInternal,thermal,1,19.00663555421835,11.0,11.0,0.20000000000000284,Schematic internal layout
WIIU-0486,PadSpeakerMagnet-1,WIIU-0486 · Stereo speaker magnet,PadInternal,metal,1,113.0093709349321,9.199999999999989,9.200000000000045,1.7000000000000028,Schematic internal layout
WIIU-0487,PadButtonPCB1,WIIU-0487 · Separate directional / ABXY button board001,PadInternal,pcb,1,866.9964594300511,23.0,54.0,0.6999999999999993,Schematic internal layout
WIIU-0488,PadSpeaker1,WIIU-0488 · Stereo speaker frame001,PadInternal,black,1,144.76458947741781,14.0,14.0,3.0,Schematic internal layout
WIIU-0489,PadSpeakerCone1,WIIU-0489 · Stereo speaker diaphragm001,PadInternal,thermal,1,19.00663555421835,11.0,11.0,0.20000000000000284,Schematic internal layout
WIIU-0490,PadSpeakerMagnet1,WIIU-0490 · Stereo speaker magnet001,PadInternal,metal,1,113.0093709349321,9.199999999999989,9.200000000000045,1.7000000000000028,Schematic internal layout
WIIU-0491,PadBottomPCB,"WIIU-0491 · HOME, TV and power control board001",PadInternal,pcb,1,691.5031780835496,92.0,11.0,0.6999999999999993,Schematic internal layout
WIIU-0492,PadCameraPCB,WIIU-0492 · Front camera board,PadInternal,pcb,1,62.26050880620829,12.0,8.0,0.6499999999999986,Schematic internal layout
WIIU-0493,PadCamera,WIIU-0493 · Front camera package,PadInternal,black,1,107.07292006587697,6.000000000000001,6.0,3.0,Schematic internal layout
WIIU-0494,PadIREmitter-1,WIIU-0494 · Built-in infrared emitter module,PadInternal,black,1,27.699557428756414,5.0,4.0,1.3999999999999986,Schematic internal layout
WIIU-0495,PadIREmitter1,WIIU-0495 · Built-in infrared emitter module001,PadInternal,black,1,27.699557428756414,5.0,4.0,1.3999999999999986,Schematic internal layout
WIIU-0496,PadMicrophone,WIIU-0496 · Microphone capsule,PadInternal,metal,1,36.19114736935446,4.799999999999997,4.7999999999999545,2.0,Schematic internal layout
WIIU-0497,LStickHousing,WIIU-0497 · Analog mechanism housing,PadInternal,black,1,1623.6455276739675,17.80000000000001,17.80000000000001,7.0,Schematic internal layout
