Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
MEGADRIVE-0284,VideoRAM0Lead-1_9,MEGADRIVE-0284 · DIP terminal165,Mainboard,metal,1,1.1047679999999689,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0285,VideoRAM0Lead-1_10,MEGADRIVE-0285 · DIP terminal166,Mainboard,metal,1,1.1047680000000017,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0286,VideoRAM0Lead-1_11,MEGADRIVE-0286 · DIP terminal167,Mainboard,metal,1,1.10476799999998,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0287,VideoRAM0Lead-1_12,MEGADRIVE-0287 · DIP terminal168,Mainboard,metal,1,1.1047679999999909,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0288,VideoRAM0Lead-1_13,MEGADRIVE-0288 · DIP terminal169,Mainboard,metal,1,1.1047679999999909,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0289,VideoRAM0Lead1_0,MEGADRIVE-0289 · DIP terminal170,Mainboard,metal,1,1.1047680000000237,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0290,VideoRAM0Lead1_1,MEGADRIVE-0290 · DIP terminal171,Mainboard,metal,1,1.10476799999998,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0291,VideoRAM0Lead1_2,MEGADRIVE-0291 · DIP terminal172,Mainboard,metal,1,1.1047679999999966,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0292,VideoRAM0Lead1_3,MEGADRIVE-0292 · DIP terminal173,Mainboard,metal,1,1.104768000000002,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0293,VideoRAM0Lead1_4,MEGADRIVE-0293 · DIP terminal174,Mainboard,metal,1,1.104767999999991,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0294,VideoRAM0Lead1_5,MEGADRIVE-0294 · DIP terminal175,Mainboard,metal,1,1.1047680000000044,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0295,VideoRAM0Lead1_6,MEGADRIVE-0295 · DIP terminal176,Mainboard,metal,1,1.1047680000000044,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0296,VideoRAM0Lead1_7,MEGADRIVE-0296 · DIP terminal177,Mainboard,metal,1,1.1047680000000373,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0297,VideoRAM0Lead1_8,MEGADRIVE-0297 · DIP terminal178,Mainboard,metal,1,1.1047680000000155,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0298,VideoRAM0Lead1_9,MEGADRIVE-0298 · DIP terminal179,Mainboard,metal,1,1.1047679999999829,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0299,VideoRAM0Lead1_10,MEGADRIVE-0299 · DIP terminal180,Mainboard,metal,1,1.1047680000000262,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0300,VideoRAM0Lead1_11,MEGADRIVE-0300 · DIP terminal181,Mainboard,metal,1,1.1047680000000264,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0301,VideoRAM0Lead1_12,MEGADRIVE-0301 · DIP terminal182,Mainboard,metal,1,1.1047679999999827,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0302,VideoRAM0Lead1_13,MEGADRIVE-0302 · DIP terminal183,Mainboard,metal,1,1.1047680000000262,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0303,VideoRAM1,MEGADRIVE-0303 · VRAM DIP package001,Mainboard,black,1,1734.7638934211693,31.0,14.0,4.0,Schematic internal layout
MEGADRIVE-0304,VideoRAM1Mark,MEGADRIVE-0304 · VRAM001,Mainboard,white,4,0.10403451287449182,7.881703020134232,2.067114293959733,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0305,VideoRAM1Index,MEGADRIVE-0305 · Package pin-one index005,Mainboard,white,1,0.08042477193189813,1.5999999999999943,1.5999999999999943,0.03999999999999915,Published envelope; approximate photographic exterior detail
MEGADRIVE-0306,VideoRAM1Lead-1_0,MEGADRIVE-0306 · DIP terminal184,Mainboard,metal,1,1.1047680000000022,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0307,VideoRAM1Lead-1_1,MEGADRIVE-0307 · DIP terminal185,Mainboard,metal,1,1.1047679999999693,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0308,VideoRAM1Lead-1_2,MEGADRIVE-0308 · DIP terminal186,Mainboard,metal,1,1.1047679999999969,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0309,VideoRAM1Lead-1_3,MEGADRIVE-0309 · DIP terminal187,Mainboard,metal,1,1.1047679999999913,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0310,VideoRAM1Lead-1_4,MEGADRIVE-0310 · DIP terminal188,Mainboard,metal,1,1.104767999999986,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0311,VideoRAM1Lead-1_5,MEGADRIVE-0311 · DIP terminal189,Mainboard,metal,1,1.10476799999998,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0312,VideoRAM1Lead-1_6,MEGADRIVE-0312 · DIP terminal190,Mainboard,metal,1,1.10476799999998,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0313,VideoRAM1Lead-1_7,MEGADRIVE-0313 · DIP terminal191,Mainboard,metal,1,1.1047680000000129,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0314,VideoRAM1Lead-1_8,MEGADRIVE-0314 · DIP terminal192,Mainboard,metal,1,1.104767999999991,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0315,VideoRAM1Lead-1_9,MEGADRIVE-0315 · DIP terminal193,Mainboard,metal,1,1.104767999999969,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0316,VideoRAM1Lead-1_10,MEGADRIVE-0316 · DIP terminal194,Mainboard,metal,1,1.104768000000002,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0317,VideoRAM1Lead-1_11,MEGADRIVE-0317 · DIP terminal195,Mainboard,metal,1,1.10476799999998,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0318,VideoRAM1Lead-1_12,MEGADRIVE-0318 · DIP terminal196,Mainboard,metal,1,1.1047679999999909,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0319,VideoRAM1Lead-1_13,MEGADRIVE-0319 · DIP terminal197,Mainboard,metal,1,1.1047679999999909,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0320,VideoRAM1Lead1_0,MEGADRIVE-0320 · DIP terminal198,Mainboard,metal,1,1.1047679999999955,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0321,VideoRAM1Lead1_1,MEGADRIVE-0321 · DIP terminal199,Mainboard,metal,1,1.1047679999999518,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0322,VideoRAM1Lead1_2,MEGADRIVE-0322 · DIP terminal200,Mainboard,metal,1,1.1047679999999684,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0323,VideoRAM1Lead1_3,MEGADRIVE-0323 · DIP terminal201,Mainboard,metal,1,1.1047679999999738,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0324,VideoRAM1Lead1_4,MEGADRIVE-0324 · DIP terminal202,Mainboard,metal,1,1.104767999999963,0.4799999999999969,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0325,VideoRAM1Lead1_5,MEGADRIVE-0325 · DIP terminal203,Mainboard,metal,1,1.1047679999999904,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0326,VideoRAM1Lead1_6,MEGADRIVE-0326 · DIP terminal204,Mainboard,metal,1,1.1047679999999904,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0327,VideoRAM1Lead1_7,MEGADRIVE-0327 · DIP terminal205,Mainboard,metal,1,1.104768000000023,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0328,VideoRAM1Lead1_8,MEGADRIVE-0328 · DIP terminal206,Mainboard,metal,1,1.1047680000000015,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0329,VideoRAM1Lead1_9,MEGADRIVE-0329 · DIP terminal207,Mainboard,metal,1,1.1047679999999689,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0330,VideoRAM1Lead1_10,MEGADRIVE-0330 · DIP terminal208,Mainboard,metal,1,1.1047680000000122,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0331,VideoRAM1Lead1_11,MEGADRIVE-0331 · DIP terminal209,Mainboard,metal,1,1.1047680000000124,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0332,VideoRAM1Lead1_12,MEGADRIVE-0332 · DIP terminal210,Mainboard,metal,1,1.1047679999999689,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0333,VideoRAM1Lead1_13,MEGADRIVE-0333 · DIP terminal211,Mainboard,metal,1,1.1047680000000124,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0334,SoundRAM,MEGADRIVE-0334 · SOUND RAM DIP package,Mainboard,black,1,1454.7638934211693,28.0,13.0,4.0,Schematic internal layout
MEGADRIVE-0335,SoundRAMMark,MEGADRIVE-0335 · SOUND RAM,Mainboard,white,8,0.21354613352798274,17.095771912080536,2.143892817449668,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0336,SoundRAMIndex,MEGADRIVE-0336 · Package pin-one index006,Mainboard,white,1,0.08042477193189819,1.5999999999999943,1.6000000000000014,0.03999999999999915,Published envelope; approximate photographic exterior detail
MEGADRIVE-0337,SoundRAMLead-1_0,MEGADRIVE-0337 · DIP terminal212,Mainboard,metal,1,1.1047680000000344,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0338,SoundRAMLead-1_1,MEGADRIVE-0338 · DIP terminal213,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0339,SoundRAMLead-1_2,MEGADRIVE-0339 · DIP terminal214,Mainboard,metal,1,1.1047680000000344,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0340,SoundRAMLead-1_3,MEGADRIVE-0340 · DIP terminal215,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0341,SoundRAMLead-1_4,MEGADRIVE-0341 · DIP terminal216,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0342,SoundRAMLead-1_5,MEGADRIVE-0342 · DIP terminal217,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0343,SoundRAMLead-1_6,MEGADRIVE-0343 · DIP terminal218,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0344,SoundRAMLead-1_7,MEGADRIVE-0344 · DIP terminal219,Mainboard,metal,1,1.1047680000000453,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0345,SoundRAMLead-1_8,MEGADRIVE-0345 · DIP terminal220,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0346,SoundRAMLead-1_9,MEGADRIVE-0346 · DIP terminal221,Mainboard,metal,1,1.1047680000000126,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0347,SoundRAMLead-1_10,MEGADRIVE-0347 · DIP terminal222,Mainboard,metal,1,1.1047680000000344,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0348,SoundRAMLead-1_11,MEGADRIVE-0348 · DIP terminal223,Mainboard,metal,1,1.1047680000000235,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0349,SoundRAMLead1_0,MEGADRIVE-0349 · DIP terminal224,Mainboard,metal,1,1.1047679999999964,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0350,SoundRAMLead1_1,MEGADRIVE-0350 · DIP terminal225,Mainboard,metal,1,1.104768000000029,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0351,SoundRAMLead1_2,MEGADRIVE-0351 · DIP terminal226,Mainboard,metal,1,1.104768000000007,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0352,SoundRAMLead1_3,MEGADRIVE-0352 · DIP terminal227,Mainboard,metal,1,1.1047680000000182,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0353,SoundRAMLead1_4,MEGADRIVE-0353 · DIP terminal228,Mainboard,metal,1,1.1047679999999962,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0354,SoundRAMLead1_5,MEGADRIVE-0354 · DIP terminal229,Mainboard,metal,1,1.1047679999999964,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0355,SoundRAMLead1_6,MEGADRIVE-0355 · DIP terminal230,Mainboard,metal,1,1.1047679999999853,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0356,SoundRAMLead1_7,MEGADRIVE-0356 · DIP terminal231,Mainboard,metal,1,1.10476800000004,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0357,SoundRAMLead1_8,MEGADRIVE-0357 · DIP terminal232,Mainboard,metal,1,1.1047679999999964,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0358,SoundRAMLead1_9,MEGADRIVE-0358 · DIP terminal233,Mainboard,metal,1,1.1047680000000182,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0359,SoundRAMLead1_10,MEGADRIVE-0359 · DIP terminal234,Mainboard,metal,1,1.1047680000000182,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0360,SoundRAMLead1_11,MEGADRIVE-0360 · DIP terminal235,Mainboard,metal,1,1.104768000000018,0.480000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0361,ROM,MEGADRIVE-0361 · BOOT / LOGIC DIP package,Mainboard,black,1,1958.763893421169,35.0,14.0,4.0,Schematic internal layout
MEGADRIVE-0362,ROMMark,MEGADRIVE-0362 · BOOT / LOGIC,Mainboard,white,10,0.20803097876243165,19.147567314093962,2.3624162073825516,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0363,ROMIndex,MEGADRIVE-0363 · Package pin-one index007,Mainboard,white,1,0.08042477193189818,1.6000000000000014,1.5999999999999943,0.03999999999999915,Published envelope; approximate photographic exterior detail
MEGADRIVE-0364,ROMLead-1_0,MEGADRIVE-0364 · DIP terminal236,Mainboard,metal,1,1.1047680000000097,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0365,ROMLead-1_1,MEGADRIVE-0365 · DIP terminal237,Mainboard,metal,1,1.1047680000000126,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0366,ROMLead-1_2,MEGADRIVE-0366 · DIP terminal238,Mainboard,metal,1,1.104768000000007,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0367,ROMLead-1_3,MEGADRIVE-0367 · DIP terminal239,Mainboard,metal,1,1.1047680000000073,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0368,ROMLead-1_4,MEGADRIVE-0368 · DIP terminal240,Mainboard,metal,1,1.1047680000000044,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0369,ROMLead-1_5,MEGADRIVE-0369 · DIP terminal241,Mainboard,metal,1,1.104768000000003,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0370,ROMLead-1_6,MEGADRIVE-0370 · DIP terminal242,Mainboard,metal,1,1.1047680000000073,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0371,ROMLead-1_7,MEGADRIVE-0371 · DIP terminal243,Mainboard,metal,1,1.1047680000000073,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0372,ROMLead-1_8,MEGADRIVE-0372 · DIP terminal244,Mainboard,metal,1,1.1047680000000086,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0373,ROMLead-1_9,MEGADRIVE-0373 · DIP terminal245,Mainboard,metal,1,1.104768000000007,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0374,ROMLead-1_10,MEGADRIVE-0374 · DIP terminal246,Mainboard,metal,1,1.1047680000000037,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0375,ROMLead-1_11,MEGADRIVE-0375 · DIP terminal247,Mainboard,metal,1,1.1047680000000035,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0376,ROMLead-1_12,MEGADRIVE-0376 · DIP terminal248,Mainboard,metal,1,1.104768000000003,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0377,ROMLead-1_13,MEGADRIVE-0377 · DIP terminal249,Mainboard,metal,1,1.1047680000000029,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0378,ROMLead1_0,MEGADRIVE-0378 · DIP terminal250,Mainboard,metal,1,1.1047680000000126,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0379,ROMLead1_1,MEGADRIVE-0379 · DIP terminal251,Mainboard,metal,1,1.1047680000000155,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0380,ROMLead1_2,MEGADRIVE-0380 · DIP terminal252,Mainboard,metal,1,1.1047680000000017,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0381,ROMLead1_3,MEGADRIVE-0381 · DIP terminal253,Mainboard,metal,1,1.1047680000000073,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0382,ROMLead1_4,MEGADRIVE-0382 · DIP terminal254,Mainboard,metal,1,1.10476800000001,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0383,ROMLead1_5,MEGADRIVE-0383 · DIP terminal255,Mainboard,metal,1,1.1047680000000073,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0384,ROMLead1_6,MEGADRIVE-0384 · DIP terminal256,Mainboard,metal,1,1.1047680000000115,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0385,ROMLead1_7,MEGADRIVE-0385 · DIP terminal257,Mainboard,metal,1,1.1047680000000086,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0386,ROMLead1_8,MEGADRIVE-0386 · DIP terminal258,Mainboard,metal,1,1.10476800000001,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0387,ROMLead1_9,MEGADRIVE-0387 · DIP terminal259,Mainboard,metal,1,1.1047680000000106,0.4800000000000004,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0388,ROMLead1_10,MEGADRIVE-0388 · DIP terminal260,Mainboard,metal,1,1.1047680000000093,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0389,ROMLead1_11,MEGADRIVE-0389 · DIP terminal261,Mainboard,metal,1,1.1047680000000095,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0390,ROMLead1_12,MEGADRIVE-0390 · DIP terminal262,Mainboard,metal,1,1.104768000000009,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0391,ROMLead1_13,MEGADRIVE-0391 · DIP terminal263,Mainboard,metal,1,1.1047680000000089,0.48,1.1700000000000017,4.979999999999999,Schematic internal layout
MEGADRIVE-0392,VDP,MEGADRIVE-0392 · SEGA VDP QFP package,Mainboard,black,1,2194.8154335088084,28.0,28.0,2.8000000000000007,Schematic internal layout
MEGADRIVE-0393,VDPMark,MEGADRIVE-0393 · SEGA VDP,Mainboard,white,7,0.13662858673314432,12.888087448322146,1.9489934885906037,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0394,VDPLeads0,MEGADRIVE-0394 · QFP terminal bank 1,Mainboard,metal,32,3.942400000000008,26.28,2.0,0.22000000000000064,Schematic internal layout
MEGADRIVE-0395,VDPLeads1,MEGADRIVE-0395 · QFP terminal bank 2,Mainboard,metal,32,3.942400000000002,2.000000000000007,26.28,0.22000000000000064,Schematic internal layout
MEGADRIVE-0396,VDPLeads2,MEGADRIVE-0396 · QFP terminal bank 3,Mainboard,metal,32,3.942400000000009,26.28,2.0000000000000053,0.22000000000000064,Schematic internal layout
MEGADRIVE-0397,VDPLeads3,MEGADRIVE-0397 · QFP terminal bank 4,Mainboard,metal,32,3.942400000000001,2.000000000000007,26.28,0.22000000000000064,Schematic internal layout
MEGADRIVE-0398,IOASIC,MEGADRIVE-0398 · SEGA I/O QFP package,Mainboard,black,1,1010.4154335088085,19.0,19.0,2.8000000000000007,Schematic internal layout
MEGADRIVE-0399,IOASICMark,MEGADRIVE-0399 · SEGA I/O,Mainboard,white,7,0.11774856993350673,11.190436441610736,2.1476511067114075,0.01800020000000302,Published envelope; approximate photographic exterior detail
MEGADRIVE-0400,IOASICLeads0,MEGADRIVE-0400 · QFP terminal bank 001,Mainboard,metal,25,3.0800000000000045,17.28,2.0,0.22000000000000064,Schematic internal layout
MEGADRIVE-0401,IOASICLeads1,MEGADRIVE-0401 · QFP terminal bank 002,Mainboard,metal,25,3.0800000000000147,2.000000000000007,17.28,0.22000000000000064,Schematic internal layout
MEGADRIVE-0402,IOASICLeads2,MEGADRIVE-0402 · QFP terminal bank 003,Mainboard,metal,25,3.0800000000000116,17.28,2.0,0.22000000000000064,Schematic internal layout
MEGADRIVE-0403,IOASICLeads3,MEGADRIVE-0403 · QFP terminal bank 004,Mainboard,metal,25,3.079999999999999,2.0000000000000036,17.28,0.22000000000000064,Schematic internal layout
MEGADRIVE-0404,BoardRevision,MEGADRIVE-0404 · MODEL 1 / VA2 STUDY,Mainboard,white,15,0.5999360170238042,42.53179530201341,3.221476610067114,0.018000199999999467,Published envelope; approximate photographic exterior detail
MEGADRIVE-0405,CardReaderHousing,MEGADRIVE-0405 · 64-contact cartridge connector001,CardReader,black,1,10012.287571755438,105.0,11.0,14.0,Schematic internal layout
MEGADRIVE-0406,CardLeaf-1_0,MEGADRIVE-0406 · Cartridge spring contact,CardReader,gold,1,1.2159999999999929,0.7600000000000016,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0407,CardLeaf-1_1,MEGADRIVE-0407 · Cartridge spring contact001,CardReader,gold,1,1.2159999999999922,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0408,CardLeaf-1_2,MEGADRIVE-0408 · Cartridge spring contact002,CardReader,gold,1,1.2159999999999915,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0409,CardLeaf-1_3,MEGADRIVE-0409 · Cartridge spring contact003,CardReader,gold,1,1.215999999999991,0.7599999999999999,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0410,CardLeaf-1_4,MEGADRIVE-0410 · Cartridge spring contact004,CardReader,gold,1,1.2159999999999913,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0411,CardLeaf-1_5,MEGADRIVE-0411 · Cartridge spring contact005,CardReader,gold,1,1.2159999999999906,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0412,CardLeaf-1_6,MEGADRIVE-0412 · Cartridge spring contact006,CardReader,gold,1,1.2159999999999922,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0413,CardLeaf-1_7,MEGADRIVE-0413 · Cartridge spring contact007,CardReader,gold,1,1.215999999999994,0.7600000000000016,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0414,CardLeaf-1_8,MEGADRIVE-0414 · Cartridge spring contact008,CardReader,gold,1,1.215999999999995,0.7600000000000016,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0415,CardLeaf-1_9,MEGADRIVE-0415 · Cartridge spring contact009,CardReader,gold,1,1.2159999999999922,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0416,CardLeaf-1_10,MEGADRIVE-0416 · Cartridge spring contact010,CardReader,gold,1,1.2159999999999882,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0417,CardLeaf-1_11,MEGADRIVE-0417 · Cartridge spring contact011,CardReader,gold,1,1.2159999999999886,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0418,CardLeaf-1_12,MEGADRIVE-0418 · Cartridge spring contact012,CardReader,gold,1,1.21599999999999,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0419,CardLeaf-1_13,MEGADRIVE-0419 · Cartridge spring contact013,CardReader,gold,1,1.215999999999985,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0420,CardLeaf-1_14,MEGADRIVE-0420 · Cartridge spring contact014,CardReader,gold,1,1.2159999999999909,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0421,CardLeaf-1_15,MEGADRIVE-0421 · Cartridge spring contact015,CardReader,gold,1,1.2159999999999993,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0422,CardLeaf-1_16,MEGADRIVE-0422 · Cartridge spring contact016,CardReader,gold,1,1.216,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0423,CardLeaf-1_17,MEGADRIVE-0423 · Cartridge spring contact017,CardReader,gold,1,1.2159999999999997,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0424,CardLeaf-1_18,MEGADRIVE-0424 · Cartridge spring contact018,CardReader,gold,1,1.2160000000000037,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
