Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
PSV-0332,ControlScrew1_2,PSV-0332 · Cross-head fastener012,ControlsInternal,metal,1,5.726179145426158,2.1999999999999886,2.200000000000003,4.129999999999999,Schematic internal layout
PSV-0333,RearScrew0,PSV-0333 · Cross-head fastener013,Body,metal,1,4.996139604933319,2.3000000000000114,2.299999999999997,3.43,Schematic internal layout
PSV-0334,RearScrew1,PSV-0334 · Cross-head fastener014,Body,metal,1,4.996139604933318,2.3000000000000114,2.299999999999997,3.43,Schematic internal layout
PSV-0335,RearScrew2,PSV-0335 · Cross-head fastener015,Body,metal,1,4.996139604933319,2.3000000000000114,2.299999999999997,3.43,Schematic internal layout
PSV-0336,RearScrew3,PSV-0336 · Cross-head fastener016,Body,metal,1,4.996139604933318,2.3000000000000114,2.299999999999997,3.43,Schematic internal layout
PSV-0337,AccessoryCoverScrew0,PSV-0337 · Cross-head fastener017,Internal,metal,1,5.385510680614188,2.2,3.8299999999999983,2.1999999999999993,Schematic internal layout
PSV-0338,AccessoryCoverScrew1,PSV-0338 · Cross-head fastener018,Internal,metal,1,5.385510680614186,2.200000000000003,3.8299999999999983,2.1999999999999993,Schematic internal layout
PSV-0339,ProcessorShield,PSV-0339 · Processor EMI shield sheet,Mainboard,metal,1,181.579380400259,28.0,26.0,0.25,Schematic internal layout
PSV-0340,PowerShield,PSV-0340 · Power-management shielding sheet,Mainboard,metal,1,99.78539816339745,20.0,20.0,0.25,Schematic internal layout
PSV-0341,OLEDCarrier,PSV-0341 · OLED locating carrier rim001,Internal,metal,1,534.1217742886669,117.0,68.0,0.34999999999999964,Schematic internal layout
PSV-0342,OLEDMainFlex,PSV-0342 · OLEDMainFlex,Flex,copper,1,18.62517145867643,23.0,9.0,0.08999999999999986,Schematic internal layout
PSV-0343,FrontTouchFlex,PSV-0343 · FrontTouchFlex,Flex,copper,1,4.945171458676439,5.0,11.0,0.08999999999999986,Schematic internal layout
PSV-0344,ControlFlexLeft,PSV-0344 · ControlFlexLeft,Flex,copper,1,5.395171458676439,12.0,5.0,0.08999999999999986,Schematic internal layout
PSV-0345,ControlFlexRight,PSV-0345 · ControlFlexRight,Flex,copper,1,5.395171458676439,12.0,5.0,0.08999999999999986,Schematic internal layout
PSV-0346,RearCameraFlex,PSV-0346 · RearCameraFlex,Flex,copper,1,5.39517145867644,6.0,10.0,0.08999999999999986,Schematic internal layout
PSV-0347,OLEDConnector,PSV-0347 · OLEDConnector,Mainboard,white,1,49.95707963267952,25.0,2.5,0.8000000000000007,Schematic internal layout
PSV-0348,FrontTouchConnector,PSV-0348 · FrontTouchConnector,Mainboard,white,1,15.63707963267949,7.0,2.799999999999997,0.8000000000000007,Schematic internal layout
PSV-0349,ControlConnectorLeft,PSV-0349 · ControlConnectorLeft001,Mainboard,white,1,17.807079632679496,3.0,8.0,0.8000000000000007,Schematic internal layout
PSV-0350,ControlConnectorRight,PSV-0350 · ControlConnectorRight001,Mainboard,white,1,17.807079632679496,3.0,8.0,0.8000000000000007,Schematic internal layout
PSV-0351,AccessoryPortShell,PSV-0351 · Original top accessory socket002,Ports,metal,1,263.6198669271836,22.0,5.200000000000003,5.000000000000002,Schematic internal layout
PSV-0352,GameDoorMark,PSV-0352 · PS VITA001,Ports,shell,6,0.12562974379566044,10.80700932818792,0.01800020000000302,2.241342481879194,Published envelope; approximate local detail
PSV-0353,VitaGameCard,PSV-0353 · Blank proprietary Vita game card021,Accessories,black,1,1291.9616348430638,22.5,30.5,1.9,Published envelope; approximate local detail
PSV-0354,VitaGamePad0,PSV-0354 · Game-card terminal study,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0355,VitaGamePad1,PSV-0355 · Game-card terminal study001,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0356,VitaGamePad2,PSV-0356 · Game-card terminal study002,Accessories,gold,1,0.07309066370614373,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0357,VitaGamePad3,PSV-0357 · Game-card terminal study003,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0358,VitaGamePad4,PSV-0358 · Game-card terminal study004,Accessories,gold,1,0.07309066370614373,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0359,VitaGamePad5,PSV-0359 · Game-card terminal study005,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0360,VitaGamePad6,PSV-0360 · Game-card terminal study006,Accessories,gold,1,0.07309066370614373,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0361,VitaGamePad7,PSV-0361 · Game-card terminal study007,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0362,VitaGamePad8,PSV-0362 · Game-card terminal study008,Accessories,gold,1,0.07309066370614373,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0363,VitaGamePad9,PSV-0363 · Game-card terminal study009,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0364,VitaGamePad10,PSV-0364 · Game-card terminal study010,Accessories,gold,1,0.07309066370614371,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0365,VitaGamePad11,PSV-0365 · Game-card terminal study011,Accessories,gold,1,0.07309066370614373,0.6500000000000057,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0366,VitaGamePad12,PSV-0366 · Game-card terminal study012,Accessories,gold,1,0.07309066370614269,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0367,VitaGamePad13,PSV-0367 · Game-card terminal study013,Accessories,gold,1,0.07309066370614267,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0368,VitaGamePad14,PSV-0368 · Game-card terminal study014,Accessories,gold,1,0.07309066370614267,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0369,VitaGamePad15,PSV-0369 · Game-card terminal study015,Accessories,gold,1,0.07309066370614269,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0370,VitaGamePad16,PSV-0370 · Game-card terminal study016,Accessories,gold,1,0.07309066370614267,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0371,VitaGamePad17,PSV-0371 · Game-card terminal study017,Accessories,gold,1,0.07309066370614267,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0372,VitaGamePad18,PSV-0372 · Game-card terminal study018,Accessories,gold,1,0.07309066370614267,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0373,VitaGamePad19,PSV-0373 · Game-card terminal study019,Accessories,gold,1,0.07309066370614267,0.6499999999999773,4.5,0.02499999999999991,Published envelope; approximate local detail
PSV-0374,VitaGameMark,PSV-0374 · VITA,Accessories,white,4,0.08457141417616329,6.74335570469799,2.25503355704698,0.018000000000000016,Published envelope; approximate local detail
PSV-0375,VitaMemoryCard,PSV-0375 · Proprietary Vita memory-card study009,Accessories,black,1,298.8350164318132,12.5,15.0,1.6,Published envelope; approximate local detail
PSV-0376,VitaMemoryPad0,PSV-0376 · Memory-card terminal study,Accessories,gold,1,0.05621566370614352,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0377,VitaMemoryPad1,PSV-0377 · Memory-card terminal study001,Accessories,gold,1,0.05621566370614352,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0378,VitaMemoryPad2,PSV-0378 · Memory-card terminal study002,Accessories,gold,1,0.05621566370614352,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0379,VitaMemoryPad3,PSV-0379 · Memory-card terminal study003,Accessories,gold,1,0.05621566370614352,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0380,VitaMemoryPad4,PSV-0380 · Memory-card terminal study004,Accessories,gold,1,0.05621566370614352,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0381,VitaMemoryPad5,PSV-0381 · Memory-card terminal study005,Accessories,gold,1,0.05621566370614352,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0382,VitaMemoryPad6,PSV-0382 · Memory-card terminal study006,Accessories,gold,1,0.056215663706143525,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0383,VitaMemoryPad7,PSV-0383 · Memory-card terminal study007,Accessories,gold,1,0.056215663706143525,0.75,3.0,0.02499999999999991,Published envelope; approximate local detail
PSV-0384,VitaMemoryMark,PSV-0384 · MEM,Accessories,white,3,0.042266898951975836,4.1764681208053815,1.4093959731543642,0.018000000000000016,Published envelope; approximate local detail
PSV-0385,RearBoss0,PSV-0385 · Upper rear-cover screw boss,Internal,black,1,20.231856689118274,3.0999999999999943,3.1000000000000014,3.5,Schematic internal layout
PSV-0386,RearBoss1,PSV-0386 · Upper rear-cover screw boss001,Internal,black,1,20.231856689118274,3.0999999999999943,3.1000000000000014,3.5,Schematic internal layout
