Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
WII-0354,LoadGear2,WII-0354 · Disc transport study gear002,Optical,cream,1,68.87124250902666,9.937679191605959,9.980267284282718,1.100000000000012,Schematic internal layout
WII-0355,LoadGearAxle2,WII-0355 · Transport gear shaft002,Optical,metal,1,6.361725123519333,1.5,1.5,3.6000000000000014,Schematic internal layout
WII-0356,LoadGear3,WII-0356 · Disc transport study gear003,Optical,cream,1,40.75159632378891,7.917639869757075,7.973910096704117,1.100000000000005,Schematic internal layout
WII-0357,LoadGearAxle3,WII-0357 · Transport gear shaft003,Optical,metal,1,6.361725123519333,1.5,1.5,3.6000000000000014,Schematic internal layout
WII-0358,LoadingMotor,WII-0358 · Disc-loading motor001,Optical,metal,1,192.68958540792994,7.599999999999994,7.599999999999994,4.5,Schematic internal layout
WII-0359,DiscGuideArm0,WII-0359 · Disc-size guide lever,Optical,cream,1,189.3273442518558,7.599999999999994,43.8,1.2000000000000028,Schematic internal layout
WII-0360,GuidePivot0,WII-0360 · Guide lever pivot,Optical,metal,1,5.026548245743669,1.5999999999999943,1.5999999999999979,2.5,Schematic internal layout
WII-0361,GuideWheel0,WII-0361 · Disc edge guide wheel,Optical,cream,1,48.305128641596696,6.200000000000003,6.199999999999989,1.6000000000000014,Schematic internal layout
WII-0362,DiscGuideArm1,WII-0362 · Disc-size guide lever001,Optical,cream,1,189.32734425185583,7.599999999999994,43.8,1.2000000000000028,Schematic internal layout
WII-0363,GuidePivot1,WII-0363 · Guide lever pivot001,Optical,metal,1,5.026548245743669,1.5999999999999943,1.5999999999999979,2.5,Schematic internal layout
WII-0364,GuideWheel1,WII-0364 · Disc edge guide wheel001,Optical,cream,1,48.305128641596696,6.200000000000003,6.199999999999989,1.6000000000000014,Schematic internal layout
WII-0365,DriveTopShield,WII-0365 · Perforated optical-drive upper plate,Optical,metal,1,8714.037705974337,130.0,134.0,0.6000000000000014,Schematic internal layout
WII-0366,DiscClamp,WII-0366 · Upper magnetic disc clamp,Optical,black,1,332.3805027497998,23.0,23.0,0.7999999999999972,Schematic internal layout
WII-0367,ClampBridge,WII-0367 · Clamp retaining bridge,Optical,metal,1,200.2748324559591,43.0,7.0,0.7000000000000028,Schematic internal layout
WII-0368,ClampPin,WII-0368 · Clamp retaining pin,Optical,metal,1,23.411148454551128,3.6000000000000005,3.599999999999998,2.299999999999997,Schematic internal layout
WII-0369,DrivePCB,WII-0369 · Optical drive control board,Optical,pcb,1,1381.713274122872,48.0,36.0,0.8000000000000007,Schematic internal layout
WII-0370,DriveController,WII-0370 · Drive controller package,Optical,black,1,202.63518578948919,13.0,13.0,1.1999999999999993,Schematic internal layout
WII-0371,LowerShield,WII-0371 · Lower stamped electromagnetic shield,Shield,metal,1,12297.900316217618,146.0,190.0,0.4500000000000002,Schematic internal layout
WII-0372,MainShield,WII-0372 · Mainboard upper shield with drive and cooler apertures002,Shield,metal,1,7285.249698253689,143.0,174.0,0.3999999999999986,Schematic internal layout
WII-0373,PCBMount0,WII-0373 · Cross-head fastener,Internal,metal,1,6.874578152969775,3.5999999999999943,3.5999999999999943,3.330000000000001,Schematic internal layout
WII-0374,PCBMount1,WII-0374 · Cross-head fastener001,Internal,metal,1,6.874578152969775,3.5999999999999943,3.5999999999999943,3.330000000000001,Schematic internal layout
WII-0375,PCBMount2,WII-0375 · Cross-head fastener002,Internal,metal,1,6.874578152969776,3.5999999999999943,3.6000000000000014,3.330000000000001,Schematic internal layout
WII-0376,PCBMount3,WII-0376 · Cross-head fastener003,Internal,metal,1,6.874578152969778,3.5999999999999943,3.5999999999999943,3.330000000000001,Schematic internal layout
WII-0377,PCBMount4,WII-0377 · Cross-head fastener004,Internal,metal,1,6.874578152969777,3.5999999999999943,3.5999999999999943,3.330000000000001,Schematic internal layout
WII-0378,PCBMount5,WII-0378 · Cross-head fastener005,Internal,metal,1,6.874578152969775,3.5999999999999943,3.5999999999999943,3.330000000000001,Schematic internal layout
WII-0379,PCBMount6,WII-0379 · Cross-head fastener006,Internal,metal,1,6.874578152969774,3.6000000000000014,3.5999999999999943,3.330000000000001,Schematic internal layout
WII-0380,DriveMount0,WII-0380 · Cross-head fastener007,Internal,metal,1,8.884270014864581,4.0,4.0,4.330000000000002,Schematic internal layout
WII-0381,DriveMount1,WII-0381 · Cross-head fastener008,Internal,metal,1,8.884270014864587,4.0,4.0,4.330000000000002,Schematic internal layout
WII-0382,DriveMount2,WII-0382 · Cross-head fastener009,Internal,metal,1,8.884270014864578,4.0,4.0,4.330000000000002,Schematic internal layout
WII-0383,DriveMount3,WII-0383 · Cross-head fastener010,Internal,metal,1,8.884270014864583,4.0,4.0,4.330000000000002,Schematic internal layout
WII-0384,CaseMount0,WII-0384 · Cross-head fastener011,Internal,metal,1,12.50715466298431,4.0,4.0,7.33,Schematic internal layout
WII-0385,CaseMount1,WII-0385 · Cross-head fastener012,Internal,metal,1,12.507154662984313,4.0,4.0,7.33,Schematic internal layout
WII-0386,CaseMount2,WII-0386 · Cross-head fastener013,Internal,metal,1,12.507154662984313,4.0,4.0,7.33,Schematic internal layout
WII-0387,CaseMount3,WII-0387 · Cross-head fastener014,Internal,metal,1,12.507154662984313,4.0,4.0,7.33,Schematic internal layout
WII-0388,RemoteBack,WII-0388 · Original RVL-003 curved rear shell007,Controller,wiiwhite,1,10810.956057378504,36.200000200000005,148.0000002000001,13.800000200000001,Published envelope; approximate photographic exterior detail
WII-0389,RemoteFront,WII-0389 · Original RVL-003 front shell017,Controller,wiiwhite,1,14076.464084841744,36.200000200000005,148.0000001,14.5000002,Published envelope; approximate photographic exterior detail
WII-0390,RemoteIRWindow,WII-0390 · Dark infrared-transmissive nose window,Controller,black,1,317.4492027688745,29.900000000000002,1.0,10.700000000000003,Published envelope; approximate photographic exterior detail
WII-0391,RemoteDPad,WII-0391 · White directional cross001,Controller,wiiwhite,1,410.01095432609156,15.2,15.199999999999989,4.849999999999998,Published envelope; approximate photographic exterior detail
WII-0392,RemotePower,WII-0392 · Original Remote Power key001,Controller,wiiwhite,1,43.59248833379967,5.0,5.0,3.9499999999999993,Published envelope; approximate photographic exterior detail
WII-0393,RemoteA,WII-0393 · Original Remote A key001,Controller,wiiwhite,1,393.92430283362415,12.200000000000003,12.199999999999989,5.149999999999999,Published envelope; approximate photographic exterior detail
WII-0394,RemoteAMark,WII-0394 · A,Controller,wiigrey,1,0.05581924034531185,2.9265100671140942,3.1946308724832306,0.018000000000000682,Published envelope; approximate photographic exterior detail
WII-0395,RemoteMinus,WII-0395 · Original Remote Minus key001,Controller,wiiwhite,1,72.62733896568882,5.599999999999994,5.600000000000023,4.649999999999999,Published envelope; approximate photographic exterior detail
WII-0396,RemoteMinusMark,WII-0396 · -,Controller,wiigrey,1,0.0030140396378542152,0.7460989932885909,0.22442953020134837,0.018000000000000682,Published envelope; approximate photographic exterior detail
WII-0397,RemoteHome,WII-0397 · Original Remote Home key001,Controller,wiiwhite,1,72.62733896568884,5.600000000000001,5.600000000000023,4.649999999999999,Published envelope; approximate photographic exterior detail
WII-0398,RemotePlus,WII-0398 · Original Remote Plus key001,Controller,wiiwhite,1,72.62733896568884,5.600000000000001,5.600000000000023,4.649999999999999,Published envelope; approximate photographic exterior detail
WII-0399,RemotePlusMark,WII-0399 · +,Controller,wiigrey,1,0.014023333723706373,1.7745805369127527,1.783624161073817,0.018000000000000682,Published envelope; approximate photographic exterior detail
WII-0400,RemoteOne,WII-0400 · Original Remote One key001,Controller,wiiwhite,1,101.19384096478093,6.600000000000001,6.600000000000023,4.649999999999999,Published envelope; approximate photographic exterior detail
WII-0401,RemoteOneMark,WII-0401 · 1,Controller,wiigrey,1,0.01645993504797108,1.2305788590604045,2.067114093959731,0.018000000000000682,Published envelope; approximate photographic exterior detail
WII-0402,RemoteTwo,WII-0402 · Original Remote Two key001,Controller,wiiwhite,1,101.19384096478093,6.600000000000001,6.600000000000023,4.649999999999999,Published envelope; approximate photographic exterior detail
WII-0403,RemoteTwoMark,WII-0403 · 2,Controller,wiigrey,1,0.019507566180929626,1.3122485221476552,2.102550535570515,0.01800020000000302,Published envelope; approximate photographic exterior detail
WII-0404,RemotePowerSymbol,WII-0404 · Red power symbol,Controller,red,2,0.10538636140491744,3.200000000000003,3.8000000000000114,0.030000000000001137,Published envelope; approximate photographic exterior detail
WII-0405,RemoteHomeSymbol,WII-0405 · Blue HOME symbol,Controller,slotblue,1,0.16800000000000198,3.3999999999999986,2.799999999999983,0.030000000000001137,Published envelope; approximate photographic exterior detail
WII-0406,RemoteLED1,WII-0406 · Player indicator lens 1,Controller,slotblue,1,3.245254403104176,1.7000000000000028,1.5,1.3000000000000007,Published envelope; approximate photographic exterior detail
WII-0407,RemoteLEDMark1,WII-0407 · 001,Controller,wiigrey,1,0.0066655935318229555,0.783095637583898,1.315436241610712,0.018000000000000682,Published envelope; approximate photographic exterior detail
WII-0408,RemoteLED2,WII-0408 · Player indicator lens 2,Controller,slotblue,1,3.2452544031041746,1.7000000000000028,1.5,1.3000000000000007,Published envelope; approximate photographic exterior detail
WII-0409,RemoteLEDMark2,WII-0409 · 002,Controller,wiigrey,1,0.00789975820550039,0.835067314093962,1.3379867771812428,0.01800020000000302,Published envelope; approximate photographic exterior detail
WII-0410,RemoteLED3,WII-0410 · Player indicator lens 3,Controller,slotblue,1,3.2452544031041755,1.7000000000000028,1.5,1.3000000000000007,Published envelope; approximate photographic exterior detail
WII-0411,RemoteLEDMark3,WII-0411 · 3,Controller,wiigrey,1,0.008126381201860378,0.8658978510067143,1.3642955020134764,0.01800020000000302,Published envelope; approximate photographic exterior detail
WII-0412,RemoteLED4,WII-0412 · Player indicator lens 4,Controller,slotblue,1,3.2452544031041746,1.700000000000001,1.5,1.3000000000000007,Published envelope; approximate photographic exterior detail
WII-0413,RemoteLEDMark4,WII-0413 · 4,Controller,wiigrey,1,0.008477117769892184,0.9583892617449674,1.3154362416107688,0.018000000000000682,Published envelope; approximate photographic exterior detail
WII-0414,RemoteBatteryDoor,WII-0414 · Rear two-AA battery cover,Controller,wiiwhite,1,2230.452103684973,26.200000000000003,71.20000000000005,1.1999999999999997,Published envelope; approximate photographic exterior detail
WII-0415,RemoteB,WII-0415 · Rear B trigger,Controller,wiiwhite,1,1241.8503944828858,14.300000000000008,22.30000000000001,4.2,Published envelope; approximate photographic exterior detail
WII-0416,RemoteExtension,WII-0416 · Six-contact expansion connector housing,Controller,wiigrey,1,345.1733357814027,18.200000000000003,5.699999999999989,7.799999999999999,Schematic internal layout
WII-0417,RemoteExtensionTongue,WII-0417 · Expansion connector tongue,Controller,black,1,44.73819467105848,14.0,4.0,0.8000000000000007,Schematic internal layout
WII-0418,RemoteExtensionPin0,WII-0418 · Expansion connector contact,Controller,gold,1,0.1946909733552931,0.6499999999999986,3.0,0.10000000000000142,Schematic internal layout
WII-0419,RemoteExtensionPin1,WII-0419 · Expansion connector contact001,Controller,gold,1,0.19469097335529312,0.6499999999999986,3.0,0.10000000000000142,Schematic internal layout
WII-0420,RemoteExtensionPin2,WII-0420 · Expansion connector contact002,Controller,gold,1,0.19469097335529312,0.6499999999999986,3.0,0.10000000000000142,Schematic internal layout
WII-0421,RemoteExtensionPin3,WII-0421 · Expansion connector contact003,Controller,gold,1,0.19469097335529312,0.6499999999999986,3.0,0.10000000000000142,Schematic internal layout
WII-0422,RemoteExtensionPin4,WII-0422 · Expansion connector contact004,Controller,gold,1,0.19469097335529312,0.6499999999999986,3.0,0.10000000000000142,Schematic internal layout
WII-0423,RemoteExtensionPin5,WII-0423 · Expansion connector contact005,Controller,gold,1,0.1946909733552931,0.6499999999999986,3.0,0.10000000000000142,Schematic internal layout
WII-0424,RemotePCB,WII-0424 · Original Remote main control board001,Controller,pcb,1,3097.75801824545,29.0,134.0,0.8000000000000007,Schematic internal layout
WII-0425,RemoteBluetooth,WII-0425 · Remote Bluetooth control package,Controller,black,1,97.10729200658764,9.0,9.0,1.1999999999999993,Schematic internal layout
WII-0426,RemoteAccelerometer,WII-0426 · Three-axis accelerometer package,Controller,black,1,15.922743338823082,4.0,4.0,1.0,Schematic internal layout
WII-0427,RemoteEEPROM,WII-0427 · Remote calibration-memory package,Controller,black,1,19.922743338823082,4.0,5.0,1.0,Schematic internal layout
WII-0428,RemotePassive0,WII-0428 · Remote support passive,Controller,cream,1,0.43713716694115207,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0429,RemotePassive1,WII-0429 · Remote support passive001,Controller,cream,1,0.43713716694115207,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0430,RemotePassive2,WII-0430 · Remote support passive002,Controller,cream,1,0.4371371669411518,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0431,RemotePassive3,WII-0431 · Remote support passive003,Controller,cream,1,0.4371371669411521,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0432,RemotePassive4,WII-0432 · Remote support passive004,Controller,cream,1,0.4371371669411521,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0433,RemotePassive5,WII-0433 · Remote support passive005,Controller,cream,1,0.43713716694115184,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0434,RemotePassive6,WII-0434 · Remote support passive006,Controller,cream,1,0.4371371669411521,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0435,RemotePassive7,WII-0435 · Remote support passive007,Controller,cream,1,0.4371371669411521,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0436,RemotePassive8,WII-0436 · Remote support passive008,Controller,cream,1,0.43713716694115184,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0437,RemotePassive9,WII-0437 · Remote support passive009,Controller,cream,1,0.4371371669411521,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0438,RemotePassive10,WII-0438 · Remote support passive010,Controller,cream,1,0.4371371669411521,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0439,RemotePassive11,WII-0439 · Remote support passive011,Controller,cream,1,0.43713716694115184,1.4000000000000057,0.6999999999999886,0.4499999999999993,Schematic internal layout
WII-0440,RemoteIRBoard,WII-0440 · Infrared camera daughterboard,Controller,pcb,1,70.0605088062083,12.0,9.0,0.6499999999999986,Schematic internal layout
WII-0441,RemoteIRCamera,WII-0441 · Infrared pointing-camera package,Controller,black,1,89.35619449019234,6.0,5.0,3.0,Schematic internal layout
WII-0442,RemoteIRLens,WII-0442 · Infrared camera lens,Controller,black,1,20.106192982974655,4.0,1.5999999999999943,4.0,Schematic internal layout
WII-0443,RemoteSpeaker,WII-0443 · Speaker outer frame,Controller,black,1,153.7118453548414,15.0,15.0,3.1999999999999993,Schematic internal layout
WII-0444,RemoteSpeakerMagnet,WII-0444 · Loudspeaker magnet,Controller,metal,1,131.8557852638172,9.399999999999999,9.399999999999977,1.8999999999999986,Schematic internal layout
WII-0445,RemoteSpeakerCone,WII-0445 · Speaker diaphragm,Controller,thermal,1,23.379732528015214,12.200000000000003,12.200000000000017,0.1999999999999993,Schematic internal layout
WII-0446,RemoteMotor,WII-0446 · Vibration motor,Controller,metal,1,929.4087706380044,8.599999999999998,16.0,8.600000000000001,Schematic internal layout
WII-0447,RemoteEccentric,WII-0447 · Eccentric vibration weight,Controller,metal,1,45.36459791783661,3.8000000000000007,2.0,7.600000000000001,Schematic internal layout
WII-0448,RemoteMotorShaft,WII-0448 · Vibration motor shaft,Controller,metal,1,1.6084954386379815,1.6000000000000014,0.8000000000000114,1.6000000000000014,Schematic internal layout
WII-0449,RemoteAA0,WII-0449 · AA cell envelope,Controller,battery,1,7727.689609300173,14.0,50.19999999999999,13.999999999999998,Schematic internal layout
WII-0450,RemoteAANegative0,WII-0450 · AA negative end cap,Controller,metal,1,39.81968688425113,13.0,0.30000000000001137,12.999999999999998,Schematic internal layout
WII-0451,RemoteAAPositive0,WII-0451 · AA positive terminal,Controller,metal,1,10.053096491487386,4.0,0.8000000000000114,4.0,Schematic internal layout
WII-0452,RemoteAASpring0,WII-0452 · AA coil contact spring,Controller,metal,1,6.236041607797159,5.160004990327195,4.009360734744973,5.160000980453193,Schematic internal layout
WII-0453,RemoteAARail0,WII-0453 · Battery side support rail,Controller,wiiwhite,1,368.64269908169865,0.5,59.0,12.5,Schematic internal layout
WII-0454,RemoteAA1,WII-0454 · AA cell envelope001,Controller,battery,1,7727.689609300174,14.0,50.19999999999999,13.999999999999998,Schematic internal layout
WII-0455,RemoteAANegative1,WII-0455 · AA negative end cap001,Controller,metal,1,39.81968688425112,13.0,0.30000000000001137,12.999999999999998,Schematic internal layout
WII-0456,RemoteAAPositive1,WII-0456 · AA positive terminal001,Controller,metal,1,10.053096491487388,4.0,0.8000000000000114,4.0,Schematic internal layout
WII-0457,RemoteAASpring1,WII-0457 · AA coil contact spring001,Controller,metal,1,6.23604160779716,5.160004990327195,4.009360734744888,5.160000980453193,Schematic internal layout
WII-0458,RemoteAARail1,WII-0458 · Battery side support rail001,Controller,wiiwhite,1,368.64269908169865,0.5,59.0,12.5,Schematic internal layout
WII-0459,RemoteAASeparator,WII-0459 · Battery compartment center divider,Controller,wiiwhite,1,446.4798229715018,0.5500000000000043,58.0,14.0,Schematic internal layout
WII-0460,RemoteDPadCarbon,WII-0460 · Conductive carbon contact,Controller,black,1,5.611614114205161,8.909999999999997,8.910000000000025,0.08999999999999986,Schematic internal layout
WII-0461,RemoteDPadRubber,WII-0461 · Silicone key dome,Controller,rubber,1,83.4909242644608,16.200000000000003,16.19999999999999,0.6000000000000014,Schematic internal layout
WII-0462,RemoteACarbon,WII-0462 · Conductive carbon contact001,Controller,black,1,2.877224490197555,6.380000000000003,6.3799999999999955,0.08999999999999986,Schematic internal layout
WII-0463,RemoteARubber,WII-0463 · Silicone key dome001,Controller,rubber,1,42.80802762165006,11.600000000000001,11.600000000000023,0.6000000000000014,Schematic internal layout
WII-0464,RemoteMinusCarbon,WII-0464 · Conductive carbon contact002,Controller,black,1,0.5345616249623882,2.75,2.75,0.08999999999999986,Schematic internal layout
WII-0465,RemoteMinusRubber,WII-0465 · Silicone key dome002,Controller,rubber,1,7.953334501644257,5.0,5.0,0.6000000000000014,Schematic internal layout
WII-0466,RemoteHomeCarbon,WII-0466 · Conductive carbon contact003,Controller,black,1,0.5345616249623883,2.75,2.75,0.08999999999999986,Schematic internal layout
WII-0467,RemoteHomeRubber,WII-0467 · Silicone key dome003,Controller,rubber,1,7.953334501644257,5.0,5.0,0.6000000000000014,Schematic internal layout
WII-0468,RemotePlusCarbon,WII-0468 · Conductive carbon contact004,Controller,black,1,0.5345616249623883,2.75,2.75,0.08999999999999986,Schematic internal layout
WII-0469,RemotePlusRubber,WII-0469 · Silicone key dome004,Controller,rubber,1,7.953334501644255,5.0,5.0,0.6000000000000014,Schematic internal layout
WII-0470,RemoteOneCarbon,WII-0470 · Conductive carbon contact005,Controller,black,1,0.76976873994584,3.299999999999997,3.2999999999999545,0.08999999999999986,Schematic internal layout
WII-0471,RemoteOneRubber,WII-0471 · Silicone key dome005,Controller,rubber,1,11.452801682367742,6.0,6.0,0.6000000000000014,Schematic internal layout
WII-0472,RemoteTwoCarbon,WII-0472 · Conductive carbon contact006,Controller,black,1,0.76976873994584,3.299999999999997,3.2999999999999545,0.08999999999999986,Schematic internal layout
WII-0473,RemoteTwoRubber,WII-0473 · Silicone key dome006,Controller,rubber,1,11.452801682367742,6.0,6.0,0.6000000000000014,Schematic internal layout
WII-0474,RemotePowerCarbon,WII-0474 · Conductive carbon contact007,Controller,black,1,0.3771866825734609,2.3100000000000023,2.3100000000000023,0.08999999999999986,Schematic internal layout
WII-0475,RemotePowerRubber,WII-0475 · Silicone key dome007,Controller,rubber,1,5.611872824360192,4.200000000000003,4.199999999999989,0.6000000000000014,Schematic internal layout
WII-0476,RemoteBPCB,WII-0476 · Rear trigger switch board,Controller,pcb,1,337.2530964914874,17.0,25.0,0.7999999999999998,Schematic internal layout
WII-0477,RemoteBSwitch,WII-0477 · Rear trigger tactile switch,Controller,black,1,99.42654824574365,7.0,9.0,1.5999999999999996,Schematic internal layout
WII-0478,NunchukBack,WII-0478 · Curved Nunchuk lower shell005,Nunchuk,wiiwhite,1,9274.30373783886,38.20000019999999,113.00000020000002,16.500000200155725,Published envelope; approximate photographic exterior detail
WII-0479,NunchukFront,WII-0479 · Curved Nunchuk upper shell005,Nunchuk,wiiwhite,1,8836.038075438588,38.20000019999999,113.00000020000002,11.750000200156105,Published envelope; approximate photographic exterior detail
WII-0480,NunchukStick,WII-0480 · Analog control-stick stem,Nunchuk,wiiwhite,1,513.009513960599,7.199999999999989,7.199999999999989,12.599999999999998,Published envelope; approximate photographic exterior detail
WII-0481,NunchukThumb,WII-0481 · Concave analog-stick thumb cap,Nunchuk,wiigrey,1,500.8337480328359,17.400000000000006,17.399999999999977,2.299999999999997,Published envelope; approximate photographic exterior detail
WII-0482,NunchukC,WII-0482 · C trigger cap,Nunchuk,wiiwhite,1,145.06353770623505,13.5,1.5,7.500000000000007,Published envelope; approximate photographic exterior detail
WII-0483,NunchukCMark,WII-0483 · C,Nunchuk,wiigrey,1,0.03684913539402837,2.2726512067114015,0.01800019999998881,2.9234901328859095,Published envelope; approximate photographic exterior detail
WII-0484,NunchukZ,WII-0484 · Z trigger cap,Nunchuk,wiiwhite,1,323.1885377062351,20.0,1.5,11.000000000000007,Published envelope; approximate photographic exterior detail
WII-0485,NunchukZMark,WII-0485 · Z,Nunchuk,wiigrey,1,0.043786668674834966,2.300964765100673,0.018000000000000682,2.8187919463087265,Published envelope; approximate photographic exterior detail
WII-0486,NunchukPCB,WII-0486 · Nunchuk control board002,Nunchuk,pcb,1,1355.2378262802235,25.000000199999995,81.00000020000002,0.8000001999999995,Schematic internal layout
WII-0487,NunchukStickBase,WII-0487 · Analog mechanism housing,Nunchuk,black,1,1559.690616886749,14.0,14.0,7.999999999999998,Schematic internal layout
WII-0488,NunchukPotX,WII-0488 · X-axis potentiometer study,Nunchuk,cream,1,187.45486677646153,4.199999999999989,9.0,5.0,Schematic internal layout
WII-0489,NunchukPotY,WII-0489 · Y-axis potentiometer study,Nunchuk,cream,1,187.45486677646156,9.0,4.199999999999989,5.0,Schematic internal layout
WII-0490,NunchukController,WII-0490 · Nunchuk control package,Nunchuk,black,1,34.92274333882308,5.0,7.0,1.0,Schematic internal layout
WII-0491,NunchukAccelerometer,WII-0491 · Nunchuk three-axis accelerometer,Nunchuk,black,1,12.17274333882308,3.5,3.5,1.0,Schematic internal layout
WII-0492,NunchukPassive0,WII-0492 · Nunchuk support passive,Nunchuk,cream,1,0.3325663706143568,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0493,NunchukPassive1,WII-0493 · Nunchuk support passive001,Nunchuk,cream,1,0.3325663706143568,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0494,NunchukPassive2,WII-0494 · Nunchuk support passive002,Nunchuk,cream,1,0.33256637061435673,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0495,NunchukPassive3,WII-0495 · Nunchuk support passive003,Nunchuk,cream,1,0.33256637061435673,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0496,NunchukPassive4,WII-0496 · Nunchuk support passive004,Nunchuk,cream,1,0.33256637061435673,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0497,NunchukPassive5,WII-0497 · Nunchuk support passive005,Nunchuk,cream,1,0.33256637061435673,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0498,NunchukPassive6,WII-0498 · Nunchuk support passive006,Nunchuk,cream,1,0.3325663706143568,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0499,NunchukPassive7,WII-0499 · Nunchuk support passive007,Nunchuk,cream,1,0.3325663706143568,1.1999999999999886,0.6999999999999886,0.40000000000000036,Schematic internal layout
WII-0500,NunchukTriggerPCB,WII-0500 · Nunchuk C/Z switch board,Nunchuk,pcb,1,178.11543350880723,15.0,0.6999999999999886,17.000000000000007,Schematic internal layout
WII-0501,NunchukCSwitch,WII-0501 · C trigger contact,Nunchuk,black,1,73.04933614313458,7.0,2.0999999999999943,5.0,Schematic internal layout
WII-0502,NunchukZSwitch,WII-0502 · Z trigger contact,Nunchuk,black,1,73.04933614313458,7.0,2.0999999999999943,5.0,Schematic internal layout
WII-0503,NunchukRelief,WII-0503 · Rear cable strain relief,Nunchuk,wiiwhite,1,339.2920065876977,6.0,12.0,6.0,Published envelope; approximate photographic exterior detail
WII-0504,NunchukCable,WII-0504 · Nunchuk expansion cable display length,Nunchuk,wiiwhite,1,852.9039218063408,99.80000020000001,45.4000001,5.800000200000003,Published envelope; approximate photographic exterior detail
WII-0505,NunchukPlug,WII-0505 · Expansion plug grip,Nunchuk,wiiwhite,1,4106.625122371571,23.0,15.0,12.0,Published envelope; approximate photographic exterior detail
WII-0506,NunchukPlugHead,WII-0506 · Expansion plug contact shell,Nunchuk,metal,1,173.59433605270178,17.8,3.1999999999999886,7.3000000000000025,Published envelope; approximate photographic exterior detail
WII-0507,NunchukPlugPin0,WII-0507 · Expansion plug contact,Nunchuk,gold,1,0.1946291680263512,0.6499999999999986,2.5,0.120000000000001,Published envelope; approximate photographic exterior detail
WII-0508,NunchukPlugPin1,WII-0508 · Expansion plug contact001,Nunchuk,gold,1,0.19462916802635113,0.6499999999999986,2.5,0.120000000000001,Published envelope; approximate photographic exterior detail
WII-0509,NunchukPlugPin2,WII-0509 · Expansion plug contact002,Nunchuk,gold,1,0.1946291680263512,0.6499999999999986,2.5,0.120000000000001,Published envelope; approximate photographic exterior detail
WII-0510,NunchukPlugPin3,WII-0510 · Expansion plug contact003,Nunchuk,gold,1,0.1946291680263512,0.6499999999999986,2.5,0.120000000000001,Published envelope; approximate photographic exterior detail
WII-0511,NunchukPlugPin4,WII-0511 · Expansion plug contact004,Nunchuk,gold,1,0.1946291680263512,0.6499999999999986,2.5,0.120000000000001,Published envelope; approximate photographic exterior detail
WII-0512,NunchukPlugPin5,WII-0512 · Expansion plug contact005,Nunchuk,gold,1,0.1946291680263512,0.6499999999999986,2.5,0.120000000000001,Published envelope; approximate photographic exterior detail
WII-0513,SensorLower,WII-0513 · RVL-014 sensor bar lower shell004,Accessories,wiigrey,1,7214.089733673496,240.0,23.399999999999977,3.2,Published envelope; approximate photographic exterior detail
WII-0514,SensorUpper,WII-0514 · RVL-014 sensor bar upper shell004,Accessories,wiigrey,1,9021.409609271232,240.0,23.399999999999977,5.950000000000001,Published envelope; approximate photographic exterior detail
WII-0515,SensorWindow-1,WII-0515 · Dark infrared-pass window,Accessories,black,1,179.23568134870365,44.19999999999999,0.6999999999999886,5.799999999999999,Published envelope; approximate photographic exterior detail
WII-0516,SensorPCB-1,WII-0516 · Five-emitter circuit board,Accessories,pcb,1,307.7836813487046,44.0,10.0,0.7,Schematic internal layout
WII-0517,SensorEmitter-1_0,WII-0517 · Infrared emitter,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.8,Schematic internal layout
WII-0518,SensorLead-1_0_0,WII-0518 · Formed infrared emitter lead,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0519,SensorLead-1_0_1,WII-0519 · Formed infrared emitter lead001,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
